"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.0521201423432725,0.0108188284482478,0.000113938721010065,0.00264032941409087,-0.000267424078349898,-2.08550104938689e-19
"15400",0,-0.0108188284482476,0.000148120337315372,0.00262250386364851,-0.000347651301853602,-2.05366133870923e-19
"15431",0.156360427029817,0.0602583584493345,0.000197493783084868,0.00260467831320615,-0.00046353506913932,-2.02182162803154e-19
"15461",-0.104240284686545,-0.0193103507764193,0.000271553951741055,0.00258685276276379,-0.000637360720066288,-1.98998191735393e-19
"15492",-0.104240284686545,0.0193103507764194,0.00271553951742132,0.00256902721232143,-0.00637360720066249,-1.95814220667624e-19
"15522",0.156360427029817,-0.0389441881157808,-0.00872851987742429,0.00255120166187907,0.0204865945735574,-1.92630249599858e-19
"15553",0.156360427029817,0.000161743281470894,0.00232760530064813,0.00253337611143671,-0.00546309188628161,-1.89446278532092e-19
"15584",-0.312720854059635,-0.000161743281470894,-1.55431223447522e-15,0.00251555056099436,-3.33066907387547e-16,-1.86262307464325e-19
"15614",0.104240284686545,0.00050544775374739,-7.7715611723761e-16,0.002497725010552,-2.77555756156289e-16,-1.83078336396564e-19
"15645",-0.0521201423432725,-9.09805954028009e-05,1.55431223447522e-15,0.00247989946010964,5.82867087928207e-16,-1.79894365328793e-19
"15675",0.156360427029817,9.09805954028009e-05,-7.7715611723761e-16,0.00246207390966728,-5.82867087928207e-16,-1.76710394261027e-19
"15706",-0.0521201423432725,0.0378883639138307,7.7715611723761e-16,0.00244424835922492,5.82867087928207e-16,-1.73526423193261e-19
"15737",-0.0521201423432725,-0.0190351625523181,-1.4432899320127e-15,0.00242642280878256,-5.82867087928207e-16,-1.70342452125491e-19
"15765",-0.0521201423432725,0.0190351625523181,2.1094237467878e-15,0.00240859725834021,5.82867087928207e-16,-1.67158481057724e-19
"15796",-0.104240284686545,-0.102520979575459,-1.4432899320127e-15,0.00239077170789785,0,-1.63974509989962e-19
"15826",0.104240284686545,0.0322253272354116,-6.66133814775094e-16,0.00237294615745549,-5.82867087928207e-16,-1.60790538922196e-19
"15857",0.20848056937309,-0.0322253272354115,-0.00232760530064513,0.00235512060701313,0.00546309188628223,-1.57606567854429e-19
"15887",0,0.0886326230549845,0.0125690686234896,0.00233729505657077,-0.00062121711000869,-1.54422596786663e-19
"15918",-0.260600711716362,-0.0120909842920812,-0.00395692901109757,0.00231946950612841,-0.00515248333127714,-1.51238625718897e-19
"15949",-0.0521201423432725,0.0120909842920811,-6.66133814775094e-16,0.00230164395568605,-5.96744875736022e-16,-1.4805465465113e-19
"15979",0.0521201423432725,-0.0448031588053764,-1.4432899320127e-15,0.0022838184052437,1.38777878078145e-17,-1.44870683583364e-19
"16010",0.104240284686545,0.0103105951106077,2.1094237467878e-15,0.00226599285480134,2.91433543964104e-16,-1.41686712515598e-19
"16040",0.156360427029817,-0.0103105951106078,-1.38777878078145e-15,0.00224816730435898,-3.05311331771918e-16,-1.38502741447832e-19
"16071",0.0521201423432725,0.018598320900639,7.21644966006352e-16,0.00223034175391662,5.96744875736022e-16,-1.35318770380066e-19
"16102",-0.521201423432725,0.00101143466028764,0,0.00221251620347426,-5.82867087928207e-16,-1.32134799312299e-19
"16130",0.156360427029817,-0.00101143466028786,0,0.0021946906530319,-1.38777878078145e-17,-1.28950828244533e-19
"16161",0.0521201423432725,-0.0142377220053723,-5.55111512312578e-17,0.00217686510258955,6.03683769639929e-16,-1.25766857176767e-19
"16191",0,0.00813029566297452,-1.38777878078145e-15,0.00215903955214719,-8.95117313604032e-16,-1.22582886109e-19
"16222",-0.104240284686545,-0.00813029566297474,0.0039569290111004,0.00214121400170483,0.00515248333127833,-1.19398915041234e-19
"16252",0.41696113874618,0.00253038379310944,-0.0144311528640077,0.00212338845126247,-0.00675253964401635,-1.16214943973468e-19
"16283",0.0521201423432725,0.00686510376641958,0.00325864742090559,0.00210556290082011,-0.00177621350926897,-1.13030972905702e-19
"16314",-0.156360427029817,-0.00686510376641958,-1.49880108324396e-15,0.00208773735037775,-8.88178419700125e-16,-1.09847001837936e-19
"16344",-0.104240284686545,0.0253038379673234,7.7715611723761e-16,0.0020699117999354,5.89805981832114e-16,-1.06663030770169e-19
"16375",-0.104240284686545,-0.00578681521724222,7.21644966006352e-16,0.00205208624949304,0,-1.03479059702403e-19
"16405",0,0.005786815217242,-1.4432899320127e-15,0.00203426069905068,-5.93275428784068e-16,-1.00295088634637e-19
"16436",0,-0.0181511905899028,6.66133814775094e-16,0.00201643514860832,5.93275428784068e-16,-9.71111175668636e-20
"16467",-0.156360427029817,0.0032887800777095,1.11022302462516e-16,0.00199860959816596,-2.94902990916057e-16,-9.39271464991028e-20
"16495",0.312720854059635,-0.00328878007770972,6.10622663543836e-16,0.0019807840477236,-3.46944695195361e-18,-9.0743175431338e-20
"16526",0,0.00734786253934039,-1.4432899320127e-15,0.00196295849728124,2.98372437868011e-16,-8.75592043635717e-20
"16556",0.62544170811927,-0.000385151191961031,7.7715611723761e-16,0.00194513294683889,-5.93275428784068e-16,-8.43752332958055e-20
"16587",-0.729681992805815,0.000385151191961031,-0.00325864742090487,0.00192730739639653,0.00177621350927016,-8.11912622280392e-20
"16617",-0.0521201423432724,-0.00779911836675495,-0.00279312636077578,0.00190948184595417,-0.0165026517254964,-7.8007291160273e-20
"16648",-0.156360427029817,0.00351440799141689,0.00465521060129315,0.00189165629551181,0.00647511235347878,-7.48233200925067e-20
"16679",-0.104240284686545,-0.00351440799141711,0,0.00187383074506945,-2.91433543964104e-16,-7.16393490247405e-20
"16709",0.521201423432725,-0.0161014248365552,-6.66133814775094e-16,0.00185600519462709,-6.93889390390723e-18,-6.84553779569742e-20
"16740",-0.0521201423432725,0.0115651204096947,6.66133814775094e-16,0.00183817964418474,6.93889390390723e-18,-6.5271406889208e-20
"16770",0.260600711716362,-0.0115651204096947,-7.7715611723761e-16,0.00182035409374237,-6.93889390390723e-18,-6.20874358214417e-20
"16801",-0.41696113874618,0.0214130663026273,7.7715611723761e-16,0.00180252854330002,2.98372437868011e-16,-5.89034647536755e-20
"16832",0.104240284686545,0.000858587258380616,-7.7715611723761e-16,0.00178470299285766,-2.98372437868011e-16,-5.57194936859092e-20
"16861",-0.312720854059635,-0.000858587258380838,7.7715611723761e-16,0.0017668774424153,1.38777878078145e-17,-5.2535522618143e-20
"16892",0.0521201423432725,0.0197758120013405,0,0.00174905189197294,-1.38777878078145e-17,-4.93515515503767e-20
"16922",0.0521201423432724,-0.00902931874228896,-6.66133814775094e-16,0.00173122634153058,-2.91433543964104e-16,-4.61675804826105e-20
"16953",-0.104240284686545,0.00902931874228874,-0.00465521060129248,0.00171340079108823,-0.00647511235347789,-4.29836094148442e-20
"16983",0.469081281089452,0.00232101610303381,0.000931042120258407,0.00169557524064587,0.0119501496607375,-3.97996383470712e-20
"17014",0,-0.0101898267938059,0.00418968954116461,0.00167774969020351,0.000500037523110203,-3.66156672793117e-20
"17045",-0.104240284686545,0.0101898267938059,-7.7715611723761e-16,0.00165992413976115,-8.88178419700125e-16,-3.34316962115497e-20
"17075",-0.260600711716362,-0.00422689111295793,-1.33226762955019e-15,0.00164209858931879,2.91433543964104e-16,-3.02477251437792e-20
"17106",0.260600711716362,-0.00807638123732723,1.33226762955019e-15,0.00162427303887644,5.82867087928207e-16,-2.7063754076013e-20
"17136",0.0521201423432725,0.00807638123732723,1.11022302462516e-16,0.00160644748843407,-8.74300631892311e-16,-2.38797830082467e-20
"17167",-0.364840996402907,-0.0294921720935779,0,0.00158862193799172,5.82867087928207e-16,-2.06958119404805e-20
"17198",-0.0521201423432725,0.00666970480946216,-7.7715611723761e-16,0.00157079638754936,-2.91433543964104e-16,-1.75118408727142e-20
"17226",0.469081281089452,-0.00666970480946238,1.4432899320127e-15,0.001552970837107,0,-1.4327869804948e-20
"17257",-0.104240284686545,-0.00589088640460433,-6.66133814775094e-16,0.00153514528666464,2.91433543964104e-16,-1.11438987371873e-20
"17287",-0.104240284686545,0.00961514801176411,-1.55431223447522e-15,0.00151731973622228,-5.82867087928207e-16,-7.95992766941424e-21
"17318",0,-0.00961514801176433,-0.00418968954116172,0.00149949418577992,-0.000500037523109009,-4.77595660164922e-21
"17348",0.156360427029817,0.0433367844122365,-0.00372416848103474,0.00148166863533757,0.00785732802118906,-1.59198553388297e-21
"17379",-0.20848056937309,-0.0120532441943535,0.00605177378168131,0.00146384308489521,-0.00342862648748478,1.59198553388328e-21
"17410",0.260600711716362,0.0120532441943533,-7.7715611723761e-16,0.00144601753445285,-3.05311331771918e-16,4.77595660164953e-21
"17440",-0.0521201423432725,-0.0282107241806571,-6.66133814775094e-16,0.00142819198401049,-2.91433543964104e-16,7.95992766941578e-21
"17471",-0.20848056937309,0.00205211789597448,2.22044604925031e-15,0.00141036643356813,5.96744875736022e-16,1.1143898737182e-20
"17501",0.312720854059635,-0.0020521178959747,-2.22044604925031e-15,0.00139254088312578,-3.05311331771918e-16,1.43278698049483e-20
"17532",-0.364840996402907,0.0222750642975682,1.4432899320127e-15,0.00137471533268342,0,1.75118408727212e-20
"17563",-0.156360427029817,-0.0090854142528094,-1.4432899320127e-15,0.00135688978224106,1.38777878078145e-17,2.0695811940482e-20
"17591",0.312720854059635,0.0090854142528094,1.4432899320127e-15,0.0013390642317987,-1.38777878078145e-17,2.3879783008247e-20
"17622",-0.20848056937309,0.0174425132124251,0,0.00132123868135634,0,2.70637540760133e-20
"17652",0.312720854059635,-0.0178066708590217,-2.22044604925031e-15,0.00130341313091398,0,3.02477251437795e-20
"17683",-0.0521201423432725,0.0178066708590215,-0.00605177378167843,0.00128558758047162,0.0034286264874851,3.34316962115458e-20
"17713",-0.0521201423432725,-0.0231560897606097,0.0139656318038772,0.00126776203002927,-0.00866929912450243,3.6615667279312e-20
"17744",-0.20848056937309,-0.00622862597871732,-0.000931042120256964,0.00124993647958691,0.000906023074766268,3.97996383470783e-20
"17775",0.20848056937309,0.0062286259787171,-1.33226762955019e-15,0.00123211092914455,0,4.29836094148445e-20
"17805",-0.104240284686545,0.0115214347269217,-8.88178419700125e-16,0.00121428537870219,-3.05311331771918e-16,4.61675804826108e-20
"17836",0.0521201423432725,-0.0119893433421776,1.55431223447522e-15,0.00119645982825983,3.05311331771918e-16,4.9351551550377e-20
"17866",-0.20848056937309,0.0119893433421776,-6.66133814775094e-16,0.00117863427781747,-2.91433543964104e-16,5.25355226181433e-20
"17897",0.312720854059635,-0.0124549189309212,6.66133814775094e-16,0.00116080872737512,5.82867087928207e-16,5.57194936859095e-20
"17928",-0.260600711716362,-0.00576188387671717,-1.55431223447522e-15,0.00114298317693276,-8.88178419700125e-16,5.89034647536758e-20
"17956",0.469081281089452,0.00576188387671706,1.55431223447522e-15,0.0011251576264904,5.96744875736022e-16,6.20874358214458e-20
"17987",0.156360427029817,-0.0243026181351351,0,0.00110733207604804,0,6.52714068892128e-20
"18017",-0.260600711716362,0.00638942519085084,-7.7715611723761e-16,0.00108950652560568,-2.91433543964104e-16,6.84553779569746e-20
