"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.20848056937309,-0.00297203281486003,-0.000182301953616487,0.0128238259476157,9.89869453873471e-05,-1.63213125604188e-19
"15400",0.0521201423432724,0.00297203281486003,-0.00023699253970344,0.0127201010094773,0.000128683029005261,-1.60721322159852e-19
"15431",0,-0.016718863976785,-0.000315990052934464,0.012616376071339,0.000171577372006348,-1.58229518715503e-19
"15461",0.260600711716362,0.00538739917353226,-0.000434486322788405,0.0125126511332006,0.000235918886508202,-1.55737715271158e-19
"15492",0,-0.00538739917353248,-0.00434486322787293,0.0124089261950622,0.00235918886508696,-1.53245911826836e-19
"15522",-0.260600711716362,0.000207570575992189,0.0139656318038779,0.0123052012569238,-0.00758310706635057,-1.50754108382497e-19
"15553",-0.156360427029817,0.00528361388553622,-0.00372416848103331,0.0122014763187854,0.00202216188436066,-1.48262304938158e-19
"15584",0.364840996402907,-0.00528361388553655,-7.35522753814166e-16,0.012097751380647,-3.33066907387547e-16,-1.45770501493814e-19
"15614",-0.104240284686545,0.0262167889411946,0,0.0119940264425086,-5.55111512312578e-16,-1.43278698049481e-19
"15645",-0.0521201423432724,-0.00782478058506053,7.35522753814166e-16,0.0118903015043703,1.16573417585641e-15,-1.40786894605142e-19
"15675",0.156360427029817,0.00782478058506042,-1.47104550762833e-15,0.0117865765662319,-1.16573417585641e-15,-1.38295091160803e-19
"15706",0.0521201423432725,-0.023341352831188,1.47104550762833e-15,0.0116828516280935,5.55111512312578e-16,-1.35803287716464e-19
"15737",-0.0521201423432725,0.00384589583053341,-1.48492329543615e-15,0.0115791266899551,5.55111512312578e-17,-1.33311484272125e-19
"15765",-0.104240284686545,-0.00384589583053363,1.49880108324396e-15,0.0114754017518167,-5.55111512312578e-17,-1.30819680827792e-19
"15796",-0.20848056937309,0.0151319826404304,-2.77555756156289e-17,0.0113716768136783,-5.55111512312578e-16,-1.28327877383448e-19
"15826",-0.0521201423432724,-0.00372009548968188,-2.19269047363468e-15,0.01126795187554,6.10622663543836e-16,-1.25836073939109e-19
"15857",0.41696113874618,0.00372009548968166,0.00372416848103627,0.0111642269374016,-0.00202216188436011,-1.2334427049477e-19
"15887",0.0521201423432725,-0.0223205729833781,-0.00977594226271541,0.0110605019992632,-0.00676718404465199,-1.20852467050432e-19
"15918",-0.156360427029817,0.00744019100200777,0.00116380265032404,0.0109567770611248,0.00540575390668618,-1.18360663606093e-19
"15949",-0.156360427029817,-0.00744019100200788,-7.21644966006352e-16,0.0108530521229864,3.33066907387547e-16,-1.15868860161754e-19
"15979",0.0521201423432725,0.0822949821449853,-2.77555756156289e-17,0.010749327184848,-2.77555756156289e-16,-1.13377056717415e-19
"16010",0.156360427029817,-0.0337073000704856,7.49400541621981e-16,0.0106456022467097,-2.77555756156289e-16,-1.10885253273076e-19
"16040",-0.0521201423432725,0.0337073000704856,-1.47104550762833e-15,0.0105418773085713,-5.55111512312578e-17,-1.08393449828738e-19
"16071",-0.104240284686545,-0.0352600355916269,1.47104550762833e-15,0.0104381523704329,8.88178419700125e-16,-1.05901646384399e-19
"16102",0.0521201423432724,-0.0160772822746713,-1.49880108324396e-15,0.0103344274322945,-1.16573417585641e-15,-1.0340984294006e-19
"16130",0.104240284686545,0.016077282274671,1.49880108324396e-15,0.0102307024941561,9.43689570931383e-16,-1.00918039495721e-19
"16161",-0.312720854059635,-0.0205190016428466,-7.21644966006352e-16,0.0101269775560177,-6.66133814775094e-16,-9.84262360513824e-20
"16191",0.0521201423432725,-0.0058177814532479,-2.77555756156289e-17,0.0100232526178794,0,-9.59344326070436e-20
"16222",0.260600711716362,0.00581778145324757,-0.00116380265032326,0.00991952767974098,-0.00540575390668557,-9.34426291627048e-20
"16252",-0.20848056937309,0.0232424365141638,-0.000465521060129176,0.0098158027416026,-0.00534012957261026,-9.0950825718366e-20
"16283",0.156360427029817,-0.0174389997103302,0.00139656318038822,0.00971207780346421,0.00807581869299151,-8.84590222740272e-20
"16314",-0.104240284686545,0.0174389997103299,1.38777878078145e-17,0.00960835286532583,-5.55111512312578e-16,-8.59672188296884e-20
"16344",0.0521201423432724,-0.0534890483841293,-1.48492329543615e-15,0.00950462792718745,-5.55111512312578e-17,-8.34754153853496e-20
"16375",0.104240284686545,0.00930552448173494,2.22044604925031e-15,0.00940090298904906,2.77555756156289e-16,-8.09836119410108e-20
"16405",-0.260600711716362,-0.00930552448173494,-1.47104550762833e-15,0.00929717805091068,-5.55111512312578e-16,-7.8491808496672e-20
"16436",0.156360427029817,0.0144448380109266,7.21644966006352e-16,0.0091934531127723,8.88178419700125e-16,-7.60000050523323e-20
"16467",-0.20848056937309,0.00208310547627166,1.38777878078145e-17,0.00908972817463391,-6.10622663543836e-16,-7.35082016079994e-20
"16495",0.260600711716362,-0.00208310547627166,-7.35522753814166e-16,0.00898600323649553,3.05311331771918e-16,-7.10163981636556e-20
"16526",-0.104240284686545,-0.0144374379775566,-1.38777878078145e-17,0.00888227829835714,-2.77555756156289e-16,-6.85245947193168e-20
"16556",0,0.00930182446505023,0,0.00877855336021876,-2.77555756156289e-17,-6.6032791274978e-20
"16587",-0.20848056937309,-0.00930182446505023,-0.00139656318038674,0.00867482842208039,-0.00807581869299084,-6.35409878306392e-20
"16617",0.156360427029817,-0.00674881770760438,-0.00605177378168209,0.00857110348394199,0.0251143939581965,-6.10491843863004e-20
"16648",0,0.0126762333188521,0.00442245007122964,0.00846737854580361,-0.00448137828610692,-5.85573809419616e-20
"16679",0.260600711716362,-0.0126762333188521,1.38777878078145e-17,0.00836365360766523,-2.77555756156289e-16,-5.60655774976228e-20
"16709",0,-0.0159529619948398,-7.63278329429795e-16,0.00825992866952684,-3.05311331771918e-16,-5.3573774053284e-20
"16740",-0.260600711716362,0.0206527143162721,1.38777878078145e-17,0.00815620373138846,5.82867087928207e-16,-5.10819706089452e-20
"16770",-0.104240284686545,-0.0206527143162725,0,0.00805247879325008,-6.10622663543836e-16,-4.85901671646064e-20
"16801",0,0.0289239437753275,7.35522753814166e-16,0.00794875385511169,6.10622663543836e-16,-4.60983637202676e-20
"16832",0.20848056937309,0.00619074242860829,-1.47104550762833e-15,0.00784502891697331,-2.77555756156289e-16,-4.36065602759288e-20
"16861",0.41696113874618,-0.00619074242860851,1.47104550762833e-15,0.00774130397883493,-2.77555756156289e-17,-4.111475683159e-20
"16892",-0.364840996402907,0.0672510271538205,-7.42461647718073e-16,0.00763757904069654,-2.77555756156289e-16,-3.86229533872512e-20
"16922",-0.0521201423432725,-0.0274347711483017,-7.35522753814166e-16,0.00753385410255816,5.82867087928207e-16,-3.61311499429124e-20
"16953",-0.104240284686545,0.0274347711483017,-0.00442245007122668,0.00743012916441978,0.00448137828610695,-3.36393464985736e-20
"16983",0.260600711716362,-0.0639298618433201,0.00884490014245484,0.00732640422628139,-0.022764033333643,-3.11475430542291e-20
"17014",-0.312720854059635,0.00453015977335802,1.48492329543615e-15,0.00722267928814301,0.00690063838071439,-2.8655739609896e-20
"17045",0,-0.00453015977335797,-7.42461647718073e-16,0.00711895435000463,0,-2.6163936165551e-20
"17075",0.156360427029817,0.0426335687547474,0,0.00701522941186624,0,-2.36721327212184e-20
"17106",0.20848056937309,-0.0167866246040152,0,0.00691150447372786,0,-2.11803292768796e-20
"17136",-0.20848056937309,0.0167866246040152,0,0.00680777953558948,-2.77555756156289e-16,-1.86885258325408e-20
"17167",-0.156360427029817,-0.0106684398787188,0,0.00670405459745109,2.77555756156289e-16,-1.6196722388202e-20
"17198",0.156360427029817,-0.011452404664656,0,0.00660032965931271,-3.05311331771918e-16,-1.37049189438632e-20
"17226",0.156360427029817,0.0114524046646557,0,0.00649660472117432,3.05311331771918e-16,-1.12131154995244e-20
"17257",-0.104240284686545,-0.0293583662987222,0,0.00639287978303594,0,-8.72131205517133e-21
"17287",-0.0521201423432725,0.00322677848470526,-7.42461647718073e-16,0.00628915484489756,-3.05311331771918e-16,-6.22950861083842e-21
"17318",0.364840996402907,-0.00322677848470526,1.48492329543615e-15,0.00618542990675917,-0.00690063838071378,-3.73770516650799e-21
"17348",-0.260600711716362,0.0212695253646359,0.009310421202584,0.0060817049686208,-0.00154040409671771,-1.24590172216919e-21
"17379",0.104240284686545,-0.00740798419761274,-0.00465521060129163,0.0059779800304824,0.00767084042907293,1.24590172216961e-21
"17410",-0.104240284686545,0.0074079841976124,0,0.00587425509234402,3.19189119579733e-16,3.73770516650841e-21
"17440",0,0.0139452977843546,-6.93889390390723e-18,0.00577053015420564,-3.05311331771918e-16,6.22950861084721e-21
"17471",-0.20848056937309,-0.0143806330897897,1.38777878078145e-17,0.00566680521606725,0,8.72131205518602e-21
