"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.364840996402907,0.00939537074788344,-9.11509768086183e-05,0.00293820081155088,-0.000108723951464273,0
"15400",0.104240284686545,-0.00939537074788355,-0.000118496269850943,0.00291123364796067,-0.000141341136903117,0
"15431",-0.104240284686545,0.0298509268653037,-0.000157995026467239,0.00288426648437046,-0.00018845484920485,0
"15461",0.312720854059635,-0.00553009268476845,-0.000217243161394931,0.00285729932078025,-0.000259125417655492,0
"15492",-0.469081281089452,0.00553009268476845,-0.00217243161393615,0.00283033215719003,-0.0025912541765607,0
"15522",0.469081281089452,-0.0142089676501599,0.006982815901939,0.00280336499359982,0.00832903128180087,0
"15553",-0.469081281089452,0.00157439114031155,-0.0018620842405167,0.00277639783000961,-0.00222107500847984,0
"15584",0.104240284686545,-0.00157439114031166,-7.21644966006352e-16,0.0027494306664194,0,0
"15614",0.573321565775997,0.0416436835016682,0,0.00272246350282919,-2.77555756156289e-16,0
"15645",-0.573321565775997,-0.0192474506105226,1.49880108324396e-15,0.00269549633923898,2.77555756156289e-16,0
"15675",0.521201423432725,0.0192474506105226,-1.49880108324396e-15,0.00266852917564877,-3.05311331771918e-16,0
"15706",-0.104240284686545,-0.00518407438134894,1.49880108324396e-15,0.00264156201205855,3.05311331771918e-16,0
"15737",-0.364840996402907,-0.0166554134198479,-1.49880108324396e-15,0.00261459484846834,-2.77555756156289e-16,0
"15765",0.20848056937309,0.0166554134198479,0,0.00258762768487813,2.77555756156289e-16,0
"15796",0.312720854059635,-0.0252768358411395,7.7715611723761e-16,0.00256066052128792,0,0
"15826",0.781802135149087,-0.00401699549927825,-1.55431223447522e-15,0.00253369335769771,-8.88178419700125e-16,0
"15857",-0.521201423432725,0.00401699549927814,0.00186208424051892,0.00250672619410749,0.00222107500848134,0
"15887",-0.573321565775997,-0.0128951118173657,-0.0144311528640085,0.00247975903051729,0.00833205716563784,0
"15918",-0.521201423432725,0.00243056040940459,0.0053534921914879,0.00245279186692708,-0.00638710359129832,0
"15949",0.20848056937309,-0.00243056040940448,-6.66133814775094e-16,0.00242582470333686,-1.16573417585641e-15,0
"15979",0.104240284686545,-0.0218275436485341,-7.7715611723761e-16,0.00239885753974665,2.77555756156289e-16,0
"16010",0.104240284686545,0.0133443322336716,1.49880108324396e-15,0.00237189037615644,2.77555756156289e-16,0
"16040",-0.0521201423432725,-0.0133443322336717,-1.49880108324396e-15,0.00234492321256623,-5.55111512312578e-16,0
"16071",0.469081281089452,-0.0114025817918627,1.4432899320127e-15,0.00231795604897602,5.82867087928207e-16,0
"16102",-0.729681992805815,0.0190456231296029,-1.38777878078145e-15,0.00229098888538581,-3.05311331771918e-16,0
"16130",0.41696113874618,-0.0190456231296029,1.38777878078145e-15,0.0022640217217956,2.77555756156289e-16,0
"16161",-0.364840996402907,0.0295455750918184,-1.4432899320127e-15,0.00223705455820538,-5.55111512312578e-16,0
"16191",0.156360427029817,0.00427283558369385,0,0.00221008739461517,2.77555756156289e-16,0
"16222",-0.260600711716362,-0.00427283558369407,-0.00535349219148573,0.00218312023102496,0.00638710359129979,0
"16252",0,0.0774616951414936,0.0181553213450411,0.00215615306743475,-0.00302417698406598,0
"16283",0.62544170811927,-0.0344580119870532,-0.0037241684810333,0.00212918590384454,-0.00487501509926652,0
"16314",-0.521201423432725,0.0344580119870531,0,0.00210221874025433,3.33066907387547e-16,0
"16344",0.364840996402907,-0.0519891486773537,-1.49880108324396e-15,0.00207525157666412,-6.10622663543836e-16,0
"16375",0,-0.00846343764837576,1.49880108324396e-15,0.00204828441307391,2.77555756156289e-16,0
"16405",-0.156360427029817,0.00846343764837554,-1.49880108324396e-15,0.00202131724948369,-3.33066907387547e-16,0
"16436",-0.260600711716362,0.0244167947141229,1.49880108324396e-15,0.00199435008589348,3.88578058618805e-16,0
"16467",0.469081281089452,-0.0206718350054375,-1.49880108324396e-15,0.00196738292230327,-3.88578058618805e-16,0
"16495",-0.104240284686545,0.0206718350054371,1.49880108324396e-15,0.00194041575871306,6.66133814775094e-16,0
"16526",-0.156360427029817,-0.0118777644466769,-1.49880108324396e-15,0.00191344859512285,-3.33066907387547e-16,0
"16556",0.104240284686545,-0.0147329527820987,7.21644966006352e-16,0.00188648143153264,-5.55111512312578e-16,0
"16587",-0.364840996402907,0.0147329527820983,0.00372416848103485,0.00185951426794242,0.00487501509926735,0
"16617",0.260600711716362,-0.0788336568085622,0.00605177378167904,0.00183254710435221,-0.00992928595113562,0
"16648",0.156360427029817,0.0246838756221825,-0.0067500553718724,0.001805579940762,8.96278763016234e-05,0
"16679",0,-0.0246838756221825,-8.32667268468867e-16,0.00177861277717179,-6.10622663543836e-16,0
"16709",0.156360427029817,0.0434839972067603,-1.4432899320127e-15,0.00175164561358158,0,0
"16740",-0.20848056937309,0.00294187701880266,2.22044604925031e-15,0.00172467844999137,2.77555756156289e-16,0
"16770",-0.312720854059635,-0.00294187701880255,-1.4432899320127e-15,0.00169771128640116,-5.55111512312578e-16,0
"16801",0.573321565775997,0.00674245160199316,6.66133814775094e-16,0.00167074412281095,8.32667268468867e-16,0
"16832",-0.677561850462542,-0.000429348782194139,5.55111512312578e-17,0.00164377695922073,-1.11022302462516e-15,0
"16861",0.781802135149087,0.00042934878219425,-7.21644966006352e-16,0.00161680979563052,1.11022302462516e-15,0
"16892",-0.521201423432725,0.0338781955351009,-5.55111512312578e-17,0.00158984263204031,-5.55111512312578e-16,0
"16922",0.156360427029817,-0.0173684465497446,0,0.0015628754684501,0,0
"16953",0.20848056937309,0.0173684465497443,0.00675005537187551,0.00153590830485989,-8.96278763006797e-05,0
"16983",0.104240284686545,-0.0222239535438883,-0.00837937908232794,0.00150894114126968,-0.0138808300732677,0
"17014",-0.364840996402907,-0.00625646977780037,-0.00256036583071073,0.00148197397767946,0.00703004291293469,0
"17045",0.104240284686545,0.00625646977780026,1.4432899320127e-15,0.00145500681408925,2.77555756156289e-16,0
"17075",0,0.00338212284705819,-1.4432899320127e-15,0.00142803965049904,-8.32667268468867e-16,0
"17106",0.0521201423432725,-0.0079475312013294,-5.55111512312578e-17,0.00140107248690883,8.32667268468867e-16,0
"17136",0.104240284686545,0.00794753120132907,5.55111512312578e-17,0.00137410532331862,-2.77555756156289e-16,0
"17167",-0.20848056937309,-0.0176464774683212,7.21644966006352e-16,0.00134713815972841,0,0
"17198",0,0.000875707532831338,-1.49880108324396e-15,0.0013201709961382,0,0
"17226",0.41696113874618,-0.000875707532831671,2.27595720048157e-15,0.00129320383254799,0,0
"17257",-0.364840996402907,-0.00853540379827616,-1.55431223447522e-15,0.00126623666895778,5.55111512312578e-17,0
"17287",-0.364840996402907,0.00514340943196945,-7.21644966006352e-16,0.00123926950536756,-3.88578058618805e-16,0
"17318",0.469081281089452,-0.00514340943196967,0.00256036583071229,0.00121230234177735,-0.00703004291293435,0
"17348",-0.469081281089452,0.0570092714175891,0.00418968954116317,0.00118533517818714,0.00333943680036097,0
"17379",0.677561850462542,-0.0233612262768246,-0.00465521060129231,0.00115836801459693,0.0053603245127545,0
"17410",-0.104240284686545,0.0233612262768243,-7.7715611723761e-16,0.00113140085100672,-2.77555756156289e-17,0
"17440",0.104240284686545,-0.0341321296871396,0,0.00110443368741651,-5.82867087928207e-16,0
"17471",-0.364840996402907,-0.00629516143325526,1.49880108324396e-15,0.0010774665238263,5.82867087928207e-16,0
"17501",-0.312720854059635,0.00629516143325493,-2.27595720048157e-15,0.00105049936023608,-5.82867087928207e-16,0
"17532",0.469081281089452,0.080885285909868,1.52655665885959e-15,0.00102353219664587,6.10622663543836e-16,0
"17563",-0.364840996402907,-0.0467378043881884,-1.49880108324396e-15,0.000996565033055661,-3.05311331771918e-16,0
"17591",0.521201423432725,0.0467378043881884,2.24820162486594e-15,0.00096959786946545,-2.77555756156289e-17,0
"17622",-0.156360427029817,-0.0937702157805722,-1.49880108324396e-15,0.000942630705875238,3.33066907387547e-16,0
"17652",0.364840996402907,0.000147303502097074,0,0.000915663542285027,-6.10622663543836e-16,0
"17683",0.312720854059635,-0.000147303502097712,0.00465521060129312,0.000888696378694816,-0.00536032451275392,0
"17713",-0.990282704522177,0.000530722772221853,-0.00325864742090565,0.000861729215104599,0.0217034350060286,0
"17744",0.469081281089452,-0.000118057884013201,-0.00302588689083844,0.000834762051514389,-0.00549139299025964,0
"17775",0.521201423432725,0.000118057884013201,-1.47104550762833e-15,0.000807794887924179,-8.88178419700125e-16,0
"17805",0.781802135149087,-0.0029803223974651,0,0.000780827724333969,6.10622663543836e-16,0
"17836",-1.35512370092508,0.00137210331471932,7.21644966006352e-16,0.000753860560743756,-2.77555756156289e-17,0
"17866",0.104240284686545,-0.00137210331471965,-7.21644966006352e-16,0.000726893397153545,-5.82867087928207e-16,0
"17897",0.260600711716362,-0.0854773243801262,7.49400541621981e-16,0.000699926233563335,6.10622663543836e-16,0
"17928",-0.20848056937309,0.0441107655047822,-7.49400541621981e-16,0.000672959069973125,-2.77555756156289e-17,0
"17956",0.20848056937309,-0.0441107655047826,-2.77555756156289e-17,0.000645991906382912,0,0
"17987",-0.364840996402907,0.0416491135109161,1.52655665885959e-15,0.000619024742792702,-2.77555756156289e-16,0
"18017",1.35512370092508,0.0232862087493246,-2.24820162486594e-15,0.000592057579202492,-2.77555756156289e-17,0
"18048",-1.5114841279549,-0.023286208749325,0.00302588689084141,0.000565090415612278,0.0054913929902603,0
"18078",0,0.0740362381674803,-0.00931042120258621,0.000538123252022071,-0.0018924259543765,0
"18109",0.156360427029817,-0.0137319103344152,0.00162932371045466,0.000511156088431858,-0.00454518001307158,0
"18140",0.20848056937309,0.013731910334415,-2.22044604925031e-15,0.000484188924841641,-2.77555756156289e-16,0
"18170",-0.41696113874618,-0.0781781063937108,7.49400541621981e-16,0.000457221761251431,-2.77555756156289e-16,0
"18201",0.104240284686545,0.0253571428624402,7.21644966006352e-16,0.000430254597661221,6.10622663543836e-16,0
"18231",-0.312720854059635,-0.0253571428624403,-1.4432899320127e-15,0.00040328743407101,-6.66133814775094e-16,0
"18262",-0.156360427029817,0.0799225355405647,6.93889390390723e-16,0.000376320270480797,6.66133814775094e-16,0
"18293",0.573321565775997,-0.014604124907842,2.77555756156289e-17,0.000349353106890587,-3.33066907387547e-16,0
"18322",0.156360427029817,0.014604124907842,0,0.000322385943300377,-2.77555756156289e-16,0
"18353",-0.677561850462542,0.0184237717671984,0,0.000295418779710163,5.55111512312578e-16,0
"18383",0.781802135149087,-0.0238160107914409,0,0.000268451616119953,-5.55111512312578e-16,0
"18414",-0.156360427029817,0.0238160107914407,-0.00162932371045246,0.000241484452529736,0.00454518001307214,0
"18444",0.364840996402907,-0.0711462037040154,0.00610996391419666,0.000214517288939529,-0.0170444250490197,0
