"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0,-0.00317016833585071,-0.00137865852422969,-0.00180566284928601,-0.000274914538369031,-1.63213125604188e-19
"15400",0,0.00317016833585093,-0.00179225608149824,-0.0018086700814465,-0.000357388899878797,-1.60721322159852e-19
"15431",0,-0.0391938478573921,-0.00238967477532881,-0.00181167731360697,-0.000476518533172432,-1.58229518715503e-19
"15461",0,0.0164267555928452,-0.00328580281608015,-0.00181468454576745,-0.000655212983111997,-1.55737715271158e-19
"15492",0,-0.0164267555928452,-0.0328580281607908,-0.00181769177792791,-0.00655212983112063,-1.53245911826836e-19
"15522",0,0.0524783627870666,0.105615090516828,-0.00182069901008838,0.0210604173143154,-1.50754108382497e-19
"15553",0,-0.0098124258006882,-0.02816402413782,-0.00182370624224885,-0.00561611128381734,-1.48262304938158e-19
"15584",0,0.00981242580068797,0,-0.00182671347440932,2.22044604925031e-16,-1.45770501493814e-19
"15614",0,-0.0336426027452159,-1.4432899320127e-15,-0.0018297207065698,-8.88178419700125e-16,-1.43278698049481e-19
"15645",0,0.0116814592865331,1.4432899320127e-15,-0.00183272793873027,1.22124532708767e-15,-1.40786894605142e-19
"15675",0,0.000849560675384664,-1.4432899320127e-15,-0.00183573517089074,-8.88178419700125e-16,-1.38295091160803e-19
"15706",0,0.000457455748283708,1.4432899320127e-15,-0.00183874240305122,5.55111512312578e-16,-1.35803287716464e-19
"15737",0,0.162192977778137,-6.66133814775094e-16,-0.00184174963521169,-2.22044604925031e-16,-1.33311484272125e-19
"15765",0,-0.137448093556533,-1.11022302462516e-16,-0.00184475686737216,-1.11022302462516e-16,-1.30819680827792e-19
"15796",0,2.22044604925031e-16,7.7715611723761e-16,-0.00184776409953264,1.11022302462516e-16,-1.28327877383448e-19
"15826",0,0.103348946204087,-2.22044604925031e-15,-0.00185077133169311,-3.33066907387547e-16,-1.25836073939109e-19
"15857",0,-0.126233876933739,0.0281640241378229,-0.00185377856385359,0.00561611128381767,-1.2334427049477e-19
"15887",0,0.000369190248139306,-0.0516728376743504,-0.00185678579601406,-0.0232364214214689,-1.20852467050432e-19
"15918",0,0.000685639032258489,-0.00232760530064369,-0.00185979302817453,0.00600209942691732,-1.18360663606093e-19
"15949",0,0.00942753669355267,-1.4432899320127e-15,-0.001862800260335,-2.22044604925031e-16,-1.15868860161754e-19
"15979",0,-0.0271513056774318,-7.7715611723761e-16,-0.00186580749249548,-3.33066907387547e-16,-1.13377056717415e-19
"16010",0,0.00791913082258433,7.7715611723761e-16,-0.00186881472465595,5.55111512312578e-16,-1.10885253273076e-19
"16040",0,-0.00791913082258444,-7.7715611723761e-16,-0.00187182195681642,-5.55111512312578e-16,-1.08393449828738e-19
"16071",0,-0.0950169898459838,7.7715611723761e-16,-0.00187482918897689,5.55111512312578e-16,-1.05901646384399e-19
"16102",0,0.0554276257455761,-1.11022302462516e-16,-0.00187783642113737,-5.55111512312578e-16,-1.0340984294006e-19
"16130",0,-0.0554276257455764,1.11022302462516e-16,-0.00188084365329784,6.66133814775094e-16,-1.00918039495721e-19
"16161",0,0.0935551900012244,-7.7715611723761e-16,-0.00188385088545831,-6.66133814775094e-16,-9.84262360513824e-20
"16191",0,0.00865003074496418,0,-0.00188685811761879,2.22044604925031e-16,-9.59344326070436e-20
"16222",0,-0.00865003074496418,0.00232760530064735,-0.00188986534977926,-0.00600209942691698,-9.34426291627048e-20
"16252",0,-0.0134052832487404,-0.0339830373894378,-0.00189287258193973,0.0139337468907412,-9.0950825718366e-20
"16283",0,0.0153526723693342,0.0146639133940734,-0.0018958798141002,-0.000964774018453518,-8.84590222740272e-20
"16314",0,-0.0153526723693342,-7.7715611723761e-16,-0.00189888704626068,3.33066907387547e-16,-8.59672188296884e-20
"16344",0,0.0153073842502507,1.11022302462516e-16,-0.00190189427842115,-5.55111512312578e-16,-8.34754153853496e-20
"16375",0,0.00769898024420912,-1.11022302462516e-16,-0.00190490151058162,2.22044604925031e-16,-8.09836119410108e-20
"16405",0,-0.00769898024420912,1.11022302462516e-16,-0.0019079087427421,-2.22044604925031e-16,-7.8491808496672e-20
"16436",0,0.0732099863476028,-1.11022302462516e-16,-0.00191091597490257,2.22044604925031e-16,-7.60000050523323e-20
