"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.0521201423432724,-0.018371814112107,-0.000113938721011703,-0.0108498431715578,-0.000311407272681793,-0.000498758813111403
"15400",-0.0521201423432724,0.0183718141121072,-0.000148120337312208,-0.0107874505436552,-0.000404829454485674,-0.000399299381384517
"15431",-0.20848056937309,-0.251368924192336,-0.000197493783085728,-0.0107250579157527,-0.000539772605981592,-0.000299839949657633
"15461",0.41696113874618,0.107312647984062,-0.000271553951742581,-0.0106626652878502,-0.000742187333223981,-0.000200380517930749
"15492",-0.521201423432725,-0.107312647984063,-0.00271553951742046,-0.0106002726599476,-0.0074218733322449,-0.000100921086203865
"15522",0.104240284686545,0.0937311781012455,0.00872851987742346,-0.0105378800320451,0.0238560214250709,-1.46165447698077e-06
"15553",0.156360427029817,0.0604470589334394,-0.00232760530064507,-0.0104754874041426,-0.00636160571335188,9.7997777249904e-05
"15584",0,-0.06044705893344,-1.49880108324396e-15,-0.01041309477624,-2.98372437868011e-16,0.000197457208976788
"15614",0.20848056937309,0.263136551873468,7.7715611723761e-16,-0.0103507021483375,-2.91433543964104e-16,0.000296916640703673
"15645",-0.260600711716362,-0.0711212170032947,-2.77555756156289e-17,-0.010288309520435,5.89805981832114e-16,0.000396376072430557
"15675",0.312720854059635,0.0711212170032949,-7.21644966006352e-16,-0.0102259168925324,-5.96744875736022e-16,0.000495835504157442
"15706",0.104240284686545,-0.144748678516673,7.21644966006352e-16,-0.0101635242646299,5.96744875736022e-16,0.000595294935884325
"15737",-0.156360427029817,0.00125312225504137,2.77555756156289e-17,-0.0101011316367274,-5.89805981832114e-16,0.000694754367611209
"15765",0,-0.00125312225504182,-2.77555756156289e-17,-0.0100387390088248,5.82867087928207e-16,0.000794213799338094
"15796",-0.364840996402907,0.043276243259174,0,-0.0099763463809223,-5.759281940243e-16,0.000893673231064978
"15826",0.41696113874618,-0.0203849993745444,-1.47104550762833e-15,-0.00991395375301976,-1.38777878078145e-17,0.000993132662791863
"15857",-0.573321565775997,0.0203849993745446,0.00232760530064804,-0.00985156112511723,0.00636160571335277,0.00109259209451875
"15887",0.20848056937309,-0.10695556914447,0.0135001107437479,-0.0097891684972147,-0.0270287821182935,0.00119205152624563
"15918",-0.41696113874618,0.0330927851976901,-0.00907766067251978,-0.00972677586931216,0.00715278534579503,0.00129151095797252
"15949",0.0521201423432725,-0.0330927851976905,0,-0.00966438324140963,-3.05311331771918e-16,0.0013909703896994
"15979",0.41696113874618,0.0494289663344571,-7.49400541621981e-16,-0.0096019906135071,-2.98372437868011e-16,0.00149042982142628
"16010",0.62544170811927,0.00837830203046175,0,-0.00953959798560456,0,0.00158988925315317
"16040",-0.364840996402907,-0.00837830203046308,0,-0.00947720535770203,3.05311331771918e-16,0.00168934868488005
"16071",-0.104240284686545,0.0535457026889008,1.49880108324396e-15,-0.0094148127297995,-6.93889390390723e-18,0.00178880811660694
"16102",-0.677561850462542,-0.0183945493139877,-2.22044604925031e-15,-0.00935242010189696,-2.98372437868011e-16,0.00188826754833382
"16130",1.14664313155199,0.0183945493139865,7.21644966006352e-16,-0.00929002747399443,6.00214322687975e-16,0.00198772698006071
"16161",-0.83392227749236,0.0723515177825902,7.21644966006352e-16,-0.0092276348460919,-8.95117313604032e-16,0.00208718641178759
"16191",0.156360427029817,-0.0545703082052833,-1.4432899320127e-15,-0.00916524221818936,2.97505076130022e-16,0.00218664584351447
"16222",0.312720854059635,0.0545703082052826,0.00907766067252197,-0.00910284959028683,-0.00715278534579383,0.00228610527524136
"16252",-0.83392227749236,0.0399428845302037,-0.00558625272155217,-0.0090404569623843,0.0222190698804402,0.00238556470696824
"16283",0.20848056937309,-0.0745417504703823,-0.00628453431174331,-0.00897806433448176,-0.00395674959442581,0.00248502413869513
"16314",0.312720854059635,0.0745417504703816,-1.49880108324396e-15,-0.00891567170657923,2.96637714392034e-16,0.00258448357042201
"16344",0.41696113874618,-0.0174432042819479,7.7715611723761e-16,-0.00885327907867669,-5.94142790522056e-16,0.0026839430021489
"16375",0.260600711716362,-0.0658201483294101,-5.55111512312578e-17,-0.00879088645077416,2.96637714392034e-16,0.00278340243387578
"16405",-0.729681992805815,0.0658201483294092,-1.4432899320127e-15,-0.00872849382287163,3.46944695195361e-18,0.00288286186560266
"16436",0.104240284686545,-0.233560265169034,1.4432899320127e-15,-0.00866610119496909,-3.46944695195361e-18,0.00298232129732955
"16467",0,0.0509599842551083,5.55111512312578e-17,-0.00860370856706656,0,0.00308178072905643
"16495",0.41696113874618,-0.0509599842551092,-7.7715611723761e-16,-0.00854131593916403,0,0.00318124016078332
"16526",-0.260600711716362,0.0389411779096109,0,-0.00847892331126149,-2.94902990916057e-16,0.0032806995925102
"16556",0,0.0314893953003033,-7.21644966006352e-16,-0.00841653068335896,0,0.00338015902423709
"16587",0.364840996402907,-0.0314893953003033,0.00628453431174703,-0.00835413805545643,0.0039567495944264,0.00347961845596397
"16617",-0.364840996402907,-0.000615219125688959,0.0302588689084008,-0.00829174542755389,-0.0152240210626391,0.00357907788769085
"16648",0.41696113874618,0.0317970048631464,-0.0214139687659445,-0.00822935279965136,0.00365526093689361,0.00367853731941774
"16679",-0.469081281089452,-0.0317970048631471,-7.7715611723761e-16,-0.00816696017174882,6.93889390390723e-18,0.00377799675114462
"16709",1.45936398561163,-0.00753941729356344,-6.66133814775094e-16,-0.00810456754384629,-2.98372437868011e-16,0.00387745618287151
"16740",-1.30300355858181,0.0355667135099293,7.21644966006352e-16,-0.00804217491594376,2.94902990916057e-16,0.00397691561459839
"16770",0,-0.03556671350993,-7.7715611723761e-16,-0.00797978228804122,-2.94902990916057e-16,0.00407637504632528
"16801",0.729681992805815,0.0864882559641373,1.4432899320127e-15,-0.00791738966013869,2.98372437868011e-16,0.00417583447805216
"16832",-1.14664313155199,-0.0076774144721381,-2.88657986402541e-15,-0.00785499703223616,-3.01841884819964e-16,0.00427529390977905
"16861",0.41696113874618,0.00767741447213743,3.66373598126302e-15,-0.00779260440433362,3.00107161343988e-16,0.00437475334150593
"16892",-0.312720854059635,0.121809183152821,-2.22044604925031e-15,-0.00773021177643109,-2.96637714392034e-16,0.00447421277323281
"16922",-0.260600711716362,-0.0685820060485478,-6.66133814775094e-16,-0.00766781914852856,-8.67361737988404e-19,0.0045736722049597
"16953",1.30300355858181,0.0685820060485471,0.0214139687659481,-0.00760542652062602,-0.00365526093689332,0.00467313163668658
"16983",-0.156360427029818,-0.0444883314893099,-0.0172242792247843,-0.00754303389272349,0.0432702865281449,0.00477259106841347
"17014",0.41696113874618,-0.0463378403038939,-0.012801829153553,-0.00748064126482095,-0.0179798823271788,0.00487205050014036
"17045",-1.14664313155199,0.046337840303893,-1.55431223447522e-15,-0.00741824863691842,0,0.00497150993186724
"17075",0.260600711716362,0.0330116845473918,-6.66133814775094e-16,-0.00735585600901589,-5.96744875736022e-16,0.00507096936359412
"17106",0.521201423432725,-0.0628436825775887,2.88657986402541e-15,-0.00729346338111336,6.10622663543836e-16,0.00517042879532101
"17136",0.886042419835632,0.0628436825775878,-2.99760216648792e-15,-0.00723107075321082,-3.19189119579733e-16,0.0052698882270479
