"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.260600711716362,-0.00243870561348672,-0.000831752663377983,-0.00966909788767645,-9.00275110785609e-05,0
"15400",-0.20848056937309,0.00243870561348605,-0.00108127846239015,-0.00961164473705174,-0.000117035764401308,0
"15431",0.156360427029817,-0.00116140185783446,-0.00144170461652177,-0.00955419158642704,-0.000156047685869798,0
"15461",0.104240284686545,-0.00185800468456881,-0.00198234384771862,-0.00949673843580234,-0.000214565568070035,0
"15492",-0.20848056937309,0.00185800468456816,-0.0198234384771704,-0.00943928528517764,-0.00214565568070202,0
"15522",0.104240284686545,-0.0244644376342455,0.0637181951051927,-0.00938183213455295,0.00689675040225649,0
"15553",0,0.0103742141325546,-0.0169915186947156,-0.00932437898392825,-0.00183913344060144,0
"15584",-0.260600711716362,-0.0103742141325549,-1.4432899320127e-15,-0.00926692583330355,-5.82867087928207e-16,0
"15614",0.104240284686545,-0.0320691641091533,-1.49880108324396e-15,-0.00920947268267885,3.05311331771918e-16,0
"15645",0.260600711716362,0.0264087961871307,2.22044604925031e-15,-0.00915201953205416,0,0
"15675",-0.104240284686545,-0.0264087961871311,-1.49880108324396e-15,-0.00909456638142946,-3.05311331771918e-16,0
"15706",0.104240284686545,0.0305371796721084,7.21644966006352e-16,-0.00903711323080476,5.82867087928207e-16,0
"15737",-0.104240284686545,0.0111402063510772,5.55111512312578e-17,-0.00897966008018006,-5.82867087928207e-16,0
"15765",-0.156360427029817,-0.0111402063510773,0,-0.00892220692955536,6.10622663543836e-16,0
"15796",0,0.0249408800143234,-7.7715611723761e-16,-0.00886475377893067,-3.33066907387547e-16,0
"15826",-0.20848056937309,-0.00133023365608465,2.77555756156289e-17,-0.00880730062830597,-2.77555756156289e-16,0
"15857",0.62544170811927,0.00133023365608431,0.0169915186947192,-0.00874984747768127,0.00183913344060205,0
"15887",-0.364840996402907,0.0218132712789579,-0.0405003322312468,-0.00869239432705658,-0.011699564559619,0
"15918",-0.104240284686545,-0.0122368692955638,0.0032586474209049,-0.00863494117643188,0.00401064883920804,0
"15949",0.104240284686545,0.0122368692955631,-2.77555756156289e-17,-0.00857748802580718,-2.77555756156289e-16,0
"15979",0.260600711716362,0.0206645619599531,2.77555756156289e-17,-0.00852003487518248,-5.82867087928207e-16,0
"16010",-0.469081281089452,-0.0225691502755394,0,-0.00846258172455779,8.60422844084496e-16,0
"16040",-0.104240284686545,0.022569150275539,-2.77555756156289e-17,-0.00840512857393309,-5.55111512312578e-16,0
