"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.0521201423432725,-0.00768482770699541,-5.69693605058097e-05,-0.000775040201653355,0.000316642794485844,0
"15400",-0.0521201423432725,0.00768482770699541,-7.4060168656187e-05,-0.000737301447029557,0.000411635632834972,0
"15431",-0.156360427029817,-0.0185846764055447,-9.87468915424339e-05,-0.000699562692405755,0.000548847510441597,0
"15461",0.104240284686545,0.0016075104957769,-0.000135776975871971,-0.000661823937781955,0.000754665326864412,0
"15492",0.20848056937309,-0.00160751049577701,-0.00135776975870994,-0.000624085183158152,0.00754665326860504,0
"15522",-0.469081281089452,-0.00879727934427499,0.00436425993871137,-0.000586346428534348,-0.0242570997919538,0
"15553",0.20848056937309,0.0060061501679145,-0.00116380265032168,-0.000548607673910545,0.00646855994452267,0
"15584",0,-0.00600615016791461,-8.88178419700125e-16,-0.000510868919286749,8.88178419700125e-16,0
"15614",0.20848056937309,0.028793570249268,-6.66133814775094e-16,-0.000473130164662945,-4.44089209850063e-15,0
"15645",0.0521201423432725,-0.00839063495671943,1.4432899320127e-15,-0.000435391410039149,4.44089209850063e-15,0
"15675",-0.104240284686545,0.00839063495671932,-1.4432899320127e-15,-0.000397652655415352,-2.66453525910038e-15,0
"15706",0,-0.0460019302497783,1.4432899320127e-15,-0.000359913900791542,1.77635683940025e-15,0
"15737",0,0.0146103301681698,-1.55431223447522e-15,-0.000322175146167746,-1.77635683940025e-15,0
"15765",-0.0521201423432725,-0.0146103301681698,8.88178419700125e-16,-0.000284436391543942,8.88178419700125e-16,0
"15796",-0.0521201423432725,0.0316700667805827,-1.11022302462516e-16,-0.000246697636920146,-8.88178419700125e-16,0
"15826",-0.20848056937309,-0.00122470322212154,-6.66133814775094e-16,-0.000208958882296349,0,0
"15857",0.260600711716362,0.00122470322212131,0.00116380265032401,-0.000171220127672553,-0.00646855994451911,0
"15887",-0.104240284686545,0.0249072478524277,-0.0377072058704718,-0.000133481373048749,-0.0293902822622334,0
"15918",0.469081281089452,-0.0136783271483353,0.0176898002849141,-9.5742618424946e-05,0.021163701075638,0
"15949",-0.41696113874618,0.0136783271483352,-7.7715611723761e-16,-5.80038638011461e-05,8.88178419700125e-16,0
"15979",-0.260600711716362,-0.00971237369613098,-1.33226762955019e-15,-2.02651091773462e-05,-8.88178419700125e-16,0
"16010",0.469081281089452,-0.00882214030026973,2.1094237467878e-15,1.74736454464555e-05,-8.88178419700125e-16,0
"16040",-0.260600711716362,0.00882214030026951,-1.4432899320127e-15,5.52124000702571e-05,0,0
"16071",-0.104240284686545,0.01738882914706,6.66133814775094e-16,9.29511546940553e-05,1.77635683940025e-15,0
"16102",0.20848056937309,-0.0175165548737993,-6.66133814775094e-16,0.000130689909317857,-2.66453525910038e-15,0
"16130",0,0.0175165548737991,7.7715611723761e-16,0.000168428663941657,2.66453525910038e-15,0
"16161",-0.20848056937309,-0.0262913705614904,-7.7715611723761e-16,0.000206167418565458,-2.66453525910038e-15,0
"16191",0.104240284686545,-0.00437086959305444,0,0.000243906173189258,0,0
"16222",-0.156360427029817,0.00437086959305444,-0.0176898002849113,0.00028164492781306,-0.0211637010756345,0
"16252",-0.0521201423432724,-0.00949662062129197,0.0484141902534436,0.00031938368243685,0.0625486317798964,0
"16283",0.0521201423432724,0.000377440717591937,-0.00651729484180996,0.00035712243706066,-0.0101106148143106,0
"16314",-0.0521201423432724,-0.000377440717591937,0,0.000394861191684463,-8.88178419700125e-16,0
