"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.0521201423432724,-0.00123430343383552,0.00021648356991999,-0.00151047466337913,0.000308011462559238,7.9793083628716e-19
"15400",0.20848056937309,0.00123430343383529,0.000281428640897585,-0.00147965453782219,0.000400414901326557,7.85748686114838e-19
"15431",-0.0521201423432725,0.0126456807535832,0.000375238187861421,-0.00144883441226527,0.00053388653510289,7.73566535942489e-19
"15461",-0.104240284686545,-0.00755714381062683,0.000515952508309103,-0.00141801428670834,0.000734093985765877,7.61384385770203e-19
"15492",0.0521201423432725,0.00755714381062683,0.00515952508309989,-0.00138719416115142,0.00734093985766021,7.49202235597868e-19
"15522",0,-0.0730668227456907,-0.0165841877671054,-0.00135637403559449,-0.0235958781139074,7.37020085425546e-19
"15553",-0.0521201423432725,0.0289762675622187,0.00442245007122888,-0.00132555391003757,0.00629223416370875,7.24837935253222e-19
"15584",0.0521201423432725,-0.0289762675622189,-1.47104550762833e-15,-0.00129473378448064,0,7.12655785080899e-19
"15614",0.104240284686545,-0.0780120049482285,1.49880108324396e-15,-0.00126391365892372,-5.82867087928207e-16,7.00473634908577e-19
"15645",-0.156360427029817,0.0679822700363326,0,-0.00123309353336679,5.82867087928207e-16,6.88291484736254e-19
"15675",0,-0.0679822700363328,-1.49880108324396e-15,-0.00120227340780987,-2.77555756156289e-16,6.76109334563931e-19
"15706",-0.0521201423432724,0.168921939459074,1.47104550762833e-15,-0.00117145328225295,5.82867087928207e-16,6.63927184391608e-19
"15737",-0.0521201423432726,-0.016478699693204,-1.4432899320127e-15,-0.00114063315669602,-6.10622663543836e-16,6.5174503421926e-19
"15765",0.260600711716362,0.0164786996932038,1.4432899320127e-15,-0.0011098130311391,2.77555756156289e-17,6.39562884046961e-19
"15796",-0.156360427029817,-0.0515476972204933,-7.21644966006352e-16,-0.00107899290558217,-2.77555756156289e-17,6.27380733874639e-19
"15826",0,0.00929514891704286,-7.49400541621981e-16,-0.00104817278002525,0,6.15198583702316e-19
"15857",0.104240284686545,-0.00929514891704286,-0.00442245007122667,-0.00101735265446832,-0.00629223416370814,6.03016433529993e-19
"15887",0.156360427029817,0.042627837964457,0.00465521060129163,-0.000986532528911397,0.0257322255123568,5.90834283357669e-19
"15918",-0.312720854059635,-0.0120187700651857,0.00209484477058382,-0.000955712403354473,-0.00657387859246977,5.78652133185322e-19
"15949",0.41696113874618,0.0120187700651857,-2.22044604925031e-15,-0.000924892277797548,2.77555756156289e-16,5.66469983013036e-19
"15979",-0.20848056937309,0.0164895202634832,1.38777878078145e-17,-0.000894072152240624,-5.82867087928207e-16,5.54287832840676e-19
"16010",0.781802135149087,-0.0202635301969273,1.47104550762833e-15,-0.000863252026683699,5.82867087928207e-16,5.42105682668377e-19
"16040",-0.938162562178905,0.0202635301969274,-1.48492329543615e-15,-0.000832431901126775,-5.82867087928207e-16,5.29923532496054e-19
"16071",0,-0.10832200227799,1.48492329543615e-15,-0.00080161177556985,0,5.17741382323731e-19
"16102",0,0.0338974709420671,-1.48492329543615e-15,-0.000770791650012924,3.05311331771918e-16,5.05559232151408e-19
"16130",0,-0.033897470942067,0,-0.000739971524456,-2.77555756156289e-17,4.93377081979085e-19
"16161",-0.0521201423432724,0.0846935859532661,1.48492329543615e-15,-0.000709151398899075,2.77555756156289e-17,4.81194931806762e-19
"16191",0.364840996402907,-0.00844932203456583,-1.48492329543615e-15,-0.000678331273342151,0,4.69012781634439e-19
"16222",-0.104240284686545,0.00844932203456561,-0.00209484477058086,-0.000647511147785225,0.00657387859246977,4.56830631462116e-19
"16252",-0.260600711716362,0.00626946372717907,0.0079138580221965,-0.000616691022228302,-0.0125322668248653,4.44648481289793e-19
"16283",0.104240284686545,-0.0115840538981555,-0.00186208424051516,-0.000585870896671377,-0.000307745180037011,4.3246633111747e-19
"16314",0.156360427029817,0.0115840538981553,-1.47104550762833e-15,-0.000555050771114451,-3.05311331771918e-16,4.20284180945147e-19
"16344",-0.104240284686545,0.0145083723961721,1.47104550762833e-15,-0.000524230645557528,2.77555756156289e-17,4.08102030772823e-19
