"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.41696113874618,-0.0134321301815975,-0.000410179395639254,-0.0136492204473058,0.000428776378612534,-0.000264194117896959
"15400",0.156360427029817,0.0134321301815974,-0.000533233214328632,-0.0134947726499238,0.00055740929219677,-0.000281923232654652
"15431",0.156360427029817,-0.081888696043061,-0.000710977619107211,-0.0133403248525419,0.000743212389595,-0.000299652347412357
"15461",-0.364840996402907,0.0275122178399331,-0.000977594226271528,-0.0131858770551599,0.00102191703569309,-0.000317381462170063
"15492",0,-0.0275122178399333,-0.00977594226271439,-0.013031429257778,0.010219170356935,-0.000335110576927768
"15522",0,0.0514366102558647,0.0314226715587245,-0.012876981460396,-0.0328473332901468,-0.000352839691685473
"15553",0.364840996402907,0.00179391271200047,-0.00837937908232478,-0.012722533663014,0.00875928887737242,-0.000370568806443178
"15584",-0.364840996402907,-0.00179391271200047,-6.66133814775094e-16,-0.0125680858656321,0,-0.000388297921200883
"15614",-0.0521201423432725,0.00816418985739797,-8.88178419700125e-16,-0.0124136380682501,-2.98372437868011e-16,-0.000406027035958588
"15645",0.104240284686545,-0.00228818221669824,8.88178419700125e-16,-0.0122591902708682,5.95010152260045e-16,-0.000423756150716294
"15675",0.104240284686545,0.00228818221669802,-6.66133814775094e-16,-0.0121047424734862,-5.89805981832114e-16,-0.000441485265473999
"15706",-0.20848056937309,-0.0446295707763995,4.44089209850063e-16,-0.0119502946761043,2.91433543964104e-16,-0.000459214380231704
"15737",0,0.0200266031715018,-5.55111512312578e-16,-0.0117958468787223,-2.98372437868011e-16,-0.000476943494989409
"15765",-0.20848056937309,-0.0200266031715021,7.7715611723761e-16,-0.0116413990813404,6.03683769639929e-16,-0.000494672609747114
"15796",0.573321565775997,0.0546851131342774,-8.88178419700125e-16,-0.0114869512839584,-3.05311331771918e-16,-0.00051240172450482
"15826",-0.41696113874618,-0.00731595339563684,1.11022302462516e-16,-0.0113325034865765,-2.91433543964104e-16,-0.000530130839262525
"15857",0,0.00731595339563684,0.00837937908232789,-0.0111780556891945,-0.00875928887737214,-0.00054785995402023
"15887",-0.0521201423432725,0.00758299392933903,-0.0265347004273689,-0.0110236078918125,0.00555631575800265,-0.000565589068777935
"15918",-0.104240284686545,-0.0111074503603065,0.0048879711313573,-0.0108691600944306,0.00598113099837154,-0.00058331818353564
"15949",0.0521201423432725,0.0111074503603062,-1.11022302462516e-16,-0.0107147122970486,-2.77555756156289e-16,-0.000601047298293345
"15979",0.156360427029817,0.00116975276055364,1.11022302462516e-16,-0.0105602644996667,-2.77555756156289e-17,-0.00061877641305105
"16010",0.156360427029817,-0.0116923267405828,0,-0.0104058167022847,-2.77555756156289e-16,-0.000636505527808755
"16040",-0.469081281089452,0.0116923267405824,0,-0.0102513689049028,3.05311331771918e-16,-0.000654234642566461
"16071",0,-0.0529737792767822,0,-0.0100969211075208,-2.77555756156289e-17,-0.000671963757324166
"16102",0.0521201423432725,0.0147945628978082,0,-0.00994247331013888,-2.77555756156289e-16,-0.000689692872081871
"16130",0.156360427029817,-0.0147945628978084,0,-0.00978802551275693,6.10622663543836e-16,-0.000707421986839576
"16161",0.20848056937309,0.0587446104690449,-1.11022302462516e-16,-0.00963357771537497,-3.33066907387547e-16,-0.000725151101597281
"16191",-0.156360427029817,-0.0145777423367142,2.22044604925031e-16,-0.00947912991799302,-2.77555756156289e-16,-0.000742880216354986
"16222",0.20848056937309,0.0145777423367139,-0.00488797113135764,-0.00932468212061105,-0.00598113099837067,-0.000760609331112691
"16252",-0.41696113874618,-0.068133724024714,0.0321209531489192,-0.0091702343232291,0.00114942877158131,-0.000778338445870397
"16283",0.156360427029817,0.019489119675643,-0.0111725054431014,-0.00901578652584715,0.00540641661258048,-0.000796067560628102
"16314",0.104240284686545,-0.0194891196756433,0,-0.00886133872846519,-2.77555756156289e-17,-0.000813796675385807
"16344",0,0.0532241336747373,-7.7715611723761e-16,-0.00870689093108324,-3.05311331771918e-16,-0.000831525790143512
"16375",0.312720854059635,-0.00712294716172579,7.7715611723761e-16,-0.00855244313370129,3.05311331771918e-16,-0.000849254904901217
"16405",-0.20848056937309,0.00712294716172557,-7.7715611723761e-16,-0.00839799533631933,-3.05311331771918e-16,-0.000866984019658922
"16436",0,0.030287422760309,7.7715611723761e-16,-0.00824354753893738,3.05311331771918e-16,-0.000884713134416627
"16467",-0.156360427029817,-0.02226665854188,-7.7715611723761e-16,-0.00808909974155542,-2.77555756156289e-16,-0.000902442249174333
"16495",-0.156360427029817,0.0222666585418799,7.7715611723761e-16,-0.00793465194417347,2.77555756156289e-16,-0.000920171363932038
"16526",0.104240284686545,-0.039579929058993,-6.66133814775094e-16,-0.00778020414679152,0,-0.000937900478689743
"16556",0.312720854059635,-0.00247669401238337,-8.88178419700125e-16,-0.00762575634940956,-6.10622663543836e-16,-0.000955629593447448
"16587",0.104240284686545,0.00247669401238348,0.0111725054431044,-0.00747130855202761,-0.00540641661257954,-0.000973358708205153
"16617",-0.312720854059635,0.0617881302175731,-0.0195518845254308,-0.00731686075464565,0.00207723176250341,-0.000991087822962858
"16648",-0.20848056937309,-0.0333707591211698,-0.00139656318038683,-0.0071624129572637,0.0043678007313287,-0.00100881693772056
"16679",0.260600711716362,0.0333707591211694,1.11022302462516e-16,-0.00700796515988175,-2.22044604925031e-16,-0.00102654605247827
"16709",-0.104240284686545,-0.116485488851657,-7.7715611723761e-16,-0.0068535173624998,-3.33066907387547e-16,-0.00104427516723597
"16740",-0.156360427029817,0.024871985304659,6.66133814775094e-16,-0.00669906956511784,5.55111512312578e-16,-0.00106200428199368
"16770",0.20848056937309,-0.024871985304659,-6.66133814775094e-16,-0.00654462176773589,-5.55111512312578e-16,-0.00107973339675138
"16801",0,0.0448291044322026,7.7715611723761e-16,-0.00639017397035393,6.10622663543836e-16,-0.00109746251150909
"16832",-0.0521201423432725,0.00245743308855773,-7.7715611723761e-16,-0.00623572617297198,-3.33066907387547e-16,-0.0011151916262668
"16861",0.104240284686545,-0.00245743308855773,6.66133814775094e-16,-0.00608127837559003,0,-0.0011329207410245
"16892",-0.0521201423432725,0.000142228651337728,-6.66133814775094e-16,-0.00592683057820807,5.55111512312578e-17,-0.0011506498557822
"16922",-0.260600711716362,0.00238631876288853,-7.7715611723761e-16,-0.00577238278082612,-5.55111512312578e-17,-0.00116837897053991
"16953",0.573321565775997,-0.00238631876288886,0.00139656318038972,-0.00561793498344416,-0.00436780073132842,-0.00118610808529762
"16983",-0.156360427029817,-0.0379481867158051,0.00046552106012776,-0.00546348718606222,0.00649505121802185,-0.00120383720005532
"17014",0,0.0213604121207911,-0.00162932371045033,-0.00530903938868026,0.00112027512231783,-0.00122156631481303
"17045",-0.20848056937309,-0.0213604121207913,-2.1094237467878e-15,-0.0051545915912983,-5.55111512312578e-17,-0.00123929542957073
"17075",0.0521201423432725,0.0910089981637082,6.66133814775094e-16,-0.00500014379391634,-2.22044604925031e-16,-0.00125702454432844
"17106",0,-0.0241440869610627,0,-0.00484569599653439,0,-0.00127475365908614
"17136",-0.104240284686545,0.0241440869610627,0,-0.00469124819915244,-5.55111512312578e-17,-0.00129248277384385
"17167",0.41696113874618,-0.0400028068709358,0,-0.00453680040177049,5.55111512312578e-17,-0.00131021188860155
"17198",-0.312720854059635,-0.00414268352559466,-7.7715611723761e-16,-0.00438235260438853,-5.55111512312578e-17,-0.00132794100335926
"17226",0.0521201423432725,0.00414268352559444,1.55431223447522e-15,-0.00422790480700658,3.33066907387547e-16,-0.00134567011811696
"17257",-0.260600711716362,0.0152412301737571,-7.7715611723761e-16,-0.00407345700962463,-2.77555756156289e-16,-0.00136339923287467
"17287",0.20848056937309,-0.0117632986124733,-7.7715611723761e-16,-0.00391900921224267,-5.55111512312578e-17,-0.00138112834763237
"17318",0.0521201423432725,0.0117632986124732,0.00162932371045399,-0.00376456141486072,-0.00112027512231716,-0.00139885746239008
"17348",-0.312720854059635,-0.0516574865718193,0.0041896895411625,-0.00361011361747876,-0.00465509796988861,-0.00141658657714778
"17379",0.364840996402907,0.0140654446734366,-0.00372416848103341,-0.00345566582009681,0.0034478241072618,-0.00143431569190549
"17410",0.104240284686545,-0.0140654446734365,-6.66133814775094e-16,-0.00330121802271486,0,-0.00145204480666319
"17440",-0.20848056937309,-0.0441414006755808,-7.7715611723761e-16,-0.0031467702253329,0,-0.0014697739214209
"17471",0.20848056937309,0.036136145011227,2.22044604925031e-15,-0.00299232242795095,-2.77555756156289e-16,-0.0014875030361786
"17501",0.0521201423432725,-0.0361361450112271,-2.22044604925031e-15,-0.00283787463056899,2.77555756156289e-16,-0.00150523215093631
"17532",-0.312720854059635,0.0868022282133406,1.4432899320127e-15,-0.00268342683318704,0,-0.00152296126569402
"17563",0.312720854059635,-0.0072649690954435,-1.33226762955019e-15,-0.00252897903580509,0,-0.00154069038045172
"17591",-0.156360427029817,0.00726496909544339,1.33226762955019e-15,-0.00237453123842313,0,-0.00155841949520942
"17622",0,0.0813743139941032,-6.66133814775094e-16,-0.00222008344104118,-2.77555756156289e-16,-0.00157614860996713
