"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0,0.0012925845331318,-0.000569693605053323,-0.00236782264663486,-6.60713424172066e-06,-2.08550104938689e-19
"15400",0.0521201423432725,-0.00129258453313208,-0.000740601686568587,-0.00231870878254276,-8.58927451291569e-06,-2.05366133870923e-19
"15431",-0.20848056937309,-0.0278016365239853,-0.00098746891542556,-0.00226959491845066,-1.14523660181276e-05,-2.02182162803154e-19
"15461",0.0521201423432724,0.0151934027951238,-0.00135776975871138,-0.00222048105435856,-1.57470032748908e-05,-1.98998191735393e-19
"15492",0.104240284686545,-0.015193402795124,-0.0135776975871031,-0.00217136719026645,-0.000157470032747409,-1.95814220667624e-19
"15522",-0.156360427029817,0.0150211937712587,0.0436425993871188,-0.00212225332617436,0.000506153676688104,-1.92630249599858e-19
"15553",0.156360427029817,0.00768280590949505,-0.0116380265032306,-0.00207313946208226,-0.000134974313782676,-1.89446278532092e-19
"15584",-0.20848056937309,-0.00768280590949544,-1.4432899320127e-15,-0.00202402559799016,-6.10622663543836e-16,-1.86262307464325e-19
"15614",0.156360427029817,0.0401123340131103,-5.55111512312578e-17,-0.00197491173389806,-3.33066907387547e-16,-1.83078336396564e-19
"15645",-0.0521201423432725,-0.0123733610970601,8.32667268468867e-16,-0.00192579786980595,6.66133814775094e-16,-1.79894365328793e-19
"15675",0.104240284686545,0.0123733610970597,-8.32667268468867e-16,-0.00187668400571386,-3.33066907387547e-16,-1.76710394261027e-19
"15706",-0.260600711716362,0.000757639617499806,7.7715611723761e-16,-0.00182757014162175,0,-1.73526423193261e-19
"15737",0.104240284686545,-0.0127521809058093,-7.21644966006352e-16,-0.00177845627752965,0,-1.70342452125491e-19
"15765",0.156360427029817,0.0127521809058094,7.21644966006352e-16,-0.00172934241343755,2.77555756156289e-16,-1.67158481057724e-19
"15796",0,-0.0314121771098763,0,-0.00168022854934545,-2.77555756156289e-16,-1.63974509989962e-19
"15826",-0.20848056937309,0.00295390764912812,-1.49880108324396e-15,-0.00163111468525334,-2.77555756156289e-16,-1.60790538922196e-19
"15857",-0.0521201423432724,-0.0029539076491284,0.0116380265032335,-0.00158200082116124,0.00013497431378412,-1.57606567854429e-19
"15887",0.521201423432725,0.0271366211186863,-0.0204829266456891,-0.00153288695706914,0.022580143978889,-1.54422596786663e-19
