"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0,0.00661903278896436,-2.27877442038199e-05,0.00646091229682607,0.000281070255045146,-0.00208392352049308
"15400",0,-0.00661903278896436,-2.96240674597815e-05,0.00639923503218139,0.000365391331558274,-0.00209083877731244
"15431",0,0.0112903597575187,-3.94987566184734e-05,0.00633755776753672,0.000487188442078512,-0.00209775403413178
"15461",0,0.000973852910205242,-5.43107903491075e-05,0.00627588050289206,0.000669884107856872,-0.00210466929095113
"15492",0,-0.000973852910205242,-0.000543107903483653,0.0062142032382474,0.00669884107857227,-0.00211158454777048
"15522",0,-0.0537017859631459,0.00174570397548455,0.00615252597360274,-0.0215319891811256,-0.00211849980458982
"15553",0,0.0278247458917782,-0.000465521060128421,0.00609084870895807,0.00574186378163338,-0.00212541506140917
"15584",0,-0.0278247458917784,-7.42461647718073e-16,0.0060291714443134,3.05311331771918e-16,-0.00213233031822852
"15614",0,0.0493594752436672,1.73472347597681e-18,0.00596749417966874,0,-0.00213924557504786
"15645",0,0.0031450082699449,7.3899220076612e-16,0.00590581691502408,-2.77555756156289e-16,-0.00214616083186721
"15675",0,-0.00314500826994513,-1.47971912500822e-15,0.00584413965037941,-2.77555756156289e-17,-0.00215307608868656
"15706",0,0.0285818351544689,1.47971912500822e-15,0.00578246238573475,6.10622663543836e-16,-0.0021599913455059
"15737",0,-0.0111459093072894,-1.47971912500822e-15,0.00572078512109008,-6.10622663543836e-16,-0.00216690660232525
"15765",0,0.0111459093072892,1.47971912500822e-15,0.00565910785644542,0,-0.0021738218591446
"15796",0,-0.0313494424312952,-7.3899220076612e-16,0.00559743059180075,3.05311331771918e-16,-0.00218073711596394
"15826",0,0.00452881190835819,-1.73472347597681e-18,0.00553575332715609,-2.77555756156289e-16,-0.00218765237278329
"15857",0,-0.00452881190835819,0.000465521060129164,0.00547407606251143,-0.00574186378163341,-0.00219456762960264
"15887",0,0.0480877482624709,-0.0162932371045244,0.00541239879786676,-0.00320153459030387,-0.00220148288642198
"15918",0,-0.019515062222877,0.00768109749213378,0.0053507215332221,0.00734263107678548,-0.00220839814324133
"15949",0,0.019515062222877,-7.40726924242097e-16,0.00528904426857744,-2.77555756156289e-17,-0.00221531340006068
"15979",0,-0.00107044644941934,0,0.00522736700393277,-2.77555756156289e-16,-0.00222222865688002
"16010",0,-0.0189798389981675,0,0.00516568973928811,5.82867087928207e-16,-0.00222914391369937
"16040",0,0.0189798389981672,0,0.00510401247464344,-5.82867087928207e-16,-0.00223605917051872
"16071",0,-0.0562258860252034,7.35522753814166e-16,0.00504233520999878,5.82867087928207e-16,-0.00224297442733806
"16102",0,0.00913310401443423,-1.47798440153224e-15,0.00498065794535412,-5.82867087928207e-16,-0.00224988968415741
"16130",0,-0.00913310401443446,1.48492329543615e-15,0.00491898068070945,2.91433543964104e-16,-0.00225680494097676
"16161",0,0.0315507229585432,-7.42461647718073e-16,0.00485730341606479,0,-0.0022637201977961
"16191",0,-0.00664225746483704,-7.35522753814166e-16,0.00479562615142012,-2.91433543964104e-16,-0.00227063545461545
"16222",0,0.00664225746483682,-0.00768109749213157,0.00473394888677546,-0.00734263107678518,-0.0022775507114348
