"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.312720854059635,0.0124923192635922,7.97571047066459e-05,0.0152844312436671,0.000451450949431109,0
"15400",0.260600711716362,-0.0124923192635925,0.000103684236121171,0.0151673009911496,0.000586886234261896,0
"15431",0,-0.0128198285165385,0.000138245648158675,0.0150501707386321,0.000782514979014548,0
"15461",0.156360427029817,0.0189022335218614,0.000190087766218983,0.0149330404861146,0.0010759580961453,0
"15492",-0.312720854059635,-0.0189022335218618,0.00190087766219493,0.0148159102335971,0.0107595809614538,0
"15522",0.104240284686545,0.0268468512026264,-0.0061099639141966,0.0146987799810797,-0.0345843673761016,0
"15553",0.156360427029817,0.00547880792054828,0.00162932371045243,0.0145816497285622,0.00922249796696084,0
"15584",-0.260600711716362,-0.00547880792054861,0,0.0144645194760447,-5.55111512312578e-16,0
"15614",-0.104240284686545,0.0122644592705901,0,0.0143473892235272,3.33066907387547e-16,0
"15645",0.364840996402907,-0.000653421714746139,0,0.0142302589710097,-5.55111512312578e-17,0
"15675",-0.260600711716362,0.000653421714746194,0,0.0141131287184922,-2.77555756156289e-16,0
"15706",0.156360427029817,-0.00825831808803273,7.7715611723761e-16,0.0139959984659747,3.05311331771918e-16,0
"15737",0.364840996402907,0.00347573732927003,-1.55431223447522e-15,0.0138788682134572,-2.77555756156289e-17,0
"15765",-0.41696113874618,-0.00347573732927037,7.7715611723761e-16,0.0137617379609398,-2.77555756156289e-16,0
"15796",0.20848056937309,-0.0130811072692902,0,0.0136446077084223,3.05311331771918e-16,0
"15826",-0.20848056937309,0.0100162909639152,0,0.0135274774559048,-3.05311331771918e-16,0
"15857",0.20848056937309,-0.0100162909639154,-0.00162932371045243,0.0134103472033873,-0.00922249796696001,0
"15887",-0.20848056937309,-0.0116162223888009,0,0.0132932169508698,-0.00579482204465293,0
"15918",0.20848056937309,0.0158244021583158,0.00162932371045243,0.0131760866983523,0.0121199089892871,0
"15949",-0.312720854059635,-0.015824402158316,-1.11022302462516e-16,0.0130589564458348,-3.05311331771918e-16,0
