"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.260600711716362,0.0195625711626291,-2.27877442025015e-05,0.00688223464016607,-2.17101261289487e-05,0
"15400",0.104240284686545,-0.0195625711626294,-2.96240674628745e-05,0.00681737525677998,-2.82231639674446e-05,0
"15431",-0.20848056937309,0.0478126789242116,-3.94987566167959e-05,0.00675251587339391,-3.76308852901852e-05,0
"15461",0.0521201423432724,-0.00434376829947657,-5.43107903492324e-05,0.00668765649000783,-5.17424672740185e-05,0
"15492",0.0521201423432725,0.00434376829947623,-0.000543107903483664,0.00662279710662175,-0.000517424672740296,0
"15522",-0.156360427029818,-0.0728381100906264,0.00174570397548468,0.00655793772323568,0.00166315073380763,0
"15553",0,0.032075286745837,-0.000465521060128538,0.0064930783398496,-0.000443506862348841,0
"15584",0.104240284686545,-0.0320752867458373,-6.66133814775094e-16,0.00642821895646352,3.33066907387547e-16,0
"15614",0,0.165705248893837,-8.88178419700125e-16,0.00636335957307745,-3.33066907387547e-16,0
"15645",0.364840996402907,-0.0507773377010819,2.44249065417534e-15,0.00629850018969137,3.33066907387547e-16,0
"15675",-0.364840996402907,0.0507773377010816,-2.44249065417534e-15,0.00623364080630529,-3.33066907387547e-16,0
"15706",-0.0521201423432724,-0.0814417877663867,1.55431223447522e-15,0.00616878142291922,3.33066907387547e-16,0
"15737",0,-0.0100564438178884,-1.33226762955019e-15,0.00610392203953314,-3.33066907387547e-16,0
"15765",0.312720854059635,0.0100564438178884,1.33226762955019e-15,0.00603906265614706,3.33066907387547e-16,0
"15796",-0.260600711716362,-0.0220424850017714,-6.66133814775094e-16,0.00597420327276099,-3.33066907387547e-16,0
"15826",0.0521201423432725,0.000964798682997633,0,0.00590934388937491,1.11022302462516e-16,0
"15857",-0.0521201423432725,-0.000964798682997627,0.000465521060128982,0.00584448450598883,0.00044350686234873,0
"15887",0.364840996402907,0.0221733865963565,-0.0116380265032312,0.00577962512260275,-0.00575825287067999,0
"15918",-0.312720854059635,-0.0101218946151806,0.00535349219148662,0.00571476573921668,0.00243561957299165,0
"15949",-0.0521201423432725,0.0101218946151806,0,0.0056499063558306,-3.33066907387547e-16,0
"15979",0.260600711716362,-0.100172790600975,-8.88178419700125e-16,0.00558504697244452,0,0
"16010",-0.260600711716362,0.039964500685307,1.55431223447522e-15,0.00552018758905845,3.33066907387547e-16,0
"16040",-0.0521201423432724,-0.0399645006853076,-1.55431223447522e-15,0.00545532820567237,-6.66133814775094e-16,0
"16071",0.0521201423432724,0.113658198993931,1.55431223447522e-15,0.00539046882228629,6.66133814775094e-16,0
"16102",-0.0521201423432724,-0.0168645988116583,-1.55431223447522e-15,0.00532560943890022,-3.33066907387547e-16,0
"16130",0.0521201423432724,0.0168645988116579,8.88178419700125e-16,0.00526075005551414,3.33066907387547e-16,0
"16161",0,0.0339417033815088,0,0.00519589067212806,-5.55111512312578e-16,0
"16191",-0.104240284686545,-0.0338354505024123,-8.88178419700125e-16,0.00513103128874199,2.22044604925031e-16,0
"16222",0.0521201423432726,0.033835450502412,-0.00535349219148573,0.0050661719053559,-0.00243561957299099,0
"16252",0.0521201423432724,-0.109814011838841,0.0111725054431022,0.00500131252196983,0.018150326488074,0
"16283",0.104240284686545,0.021071555417008,-0.000232760530064269,0.00493645313858376,-0.00663954367104536,0
"16314",-0.156360427029817,-0.0210715554170087,0,0.00487159375519768,-4.44089209850063e-16,0
"16344",0,0.117325963110961,-6.66133814775094e-16,0.0048067343718116,1.11022302462516e-16,0
"16375",0.260600711716362,-0.037591426138472,6.66133814775094e-16,0.00474187498842553,0,0
"16405",-0.156360427029817,0.0375914261384717,-6.66133814775094e-16,0.00467701560503945,-2.22044604925031e-16,0
"16436",0.0521201423432724,0.00485002532021023,6.66133814775094e-16,0.00461215622165337,4.44089209850063e-16,0
"16467",-0.156360427029817,-0.0400164387985767,-8.88178419700125e-16,0.0045472968382673,-4.9960036108132e-16,0
"16495",0.20848056937309,0.0400164387985764,8.88178419700125e-16,0.00448243745488122,5.55111512312578e-16,0
"16526",-0.0521201423432725,-0.106680669401159,2.22044604925031e-16,0.00441757807149514,-5.55111512312578e-16,0
"16556",-0.104240284686545,0.0133238959020023,-1.11022302462516e-15,0.00435271868810906,2.22044604925031e-16,0
"16587",0.0521201423432725,-0.0133238959020027,0.000232760530065157,0.00428785930472299,0.00663954367104608,0
"16617",0.0521201423432724,0.0574645348993531,-0.00931042120258541,0.00422299992133691,-0.00634004145315298,0
"16648",0.0521201423432725,-0.0154083715476732,0.00442245007122866,0.00415814053795083,-0.00346952294446928,0
"16679",0.104240284686545,0.0154083715476728,-6.66133814775094e-16,0.00409328115456476,-2.22044604925031e-16,0
"16709",-0.0521201423432725,-0.0309719567561874,2.22044604925031e-16,0.00402842177117868,-5.55111512312578e-17,0
"16740",-0.20848056937309,7.76068304201849e-05,-2.22044604925031e-16,0.0039635623877926,3.33066907387547e-16,0
"16770",0.156360427029817,-7.7606830420851e-05,0,0.00389870300440653,-6.10622663543836e-16,0
"16801",-0.156360427029817,-0.0252473149618672,8.88178419700125e-16,0.00383384362102045,5.55111512312578e-16,0
"16832",0.20848056937309,0.0127012643113548,-8.88178419700125e-16,0.00376898423763437,-2.22044604925031e-16,0
"16861",0,-0.0127012643113551,0,0.0037041248542483,2.22044604925031e-16,0
"16892",-0.260600711716362,0.0672300446700804,0,0.00363926547086222,-5.55111512312578e-16,0
"16922",0.364840996402907,-0.0209137580236858,2.22044604925031e-16,0.00357440608747614,3.33066907387547e-16,0
"16953",-0.104240284686545,0.0209137580236855,-0.00442245007122843,0.00350954670409007,0.00346952294446978,0
"16983",-0.104240284686545,-0.0234255256916215,0.00698281590193983,0.00344468732070399,-0.0025039507005411,0
"17014",0.156360427029817,-0.00920099517787515,0.000931042120258185,0.00337982793731791,-0.00221754759419912,0
"17045",-0.156360427029817,0.00920099517787443,-6.66133814775094e-16,0.00331496855393184,5.55111512312578e-17,0
"17075",0.0521201423432725,-0.0416574395051683,8.88178419700125e-16,0.00325010917054576,2.22044604925031e-16,0
"17106",0,0.0116277245747101,-2.22044604925031e-16,0.00318524978715968,-2.22044604925031e-16,0
"17136",0.104240284686545,-0.0116277245747103,-6.66133814775094e-16,0.00312039040377361,-5.55111512312578e-17,0
"17167",-0.104240284686545,0.0579933235065854,6.66133814775094e-16,0.00305553102038753,0,0
"17198",0.156360427029817,-0.0173689371785831,-6.66133814775094e-16,0.00299067163700145,0,0
"17226",-0.260600711716362,0.0173689371785828,1.55431223447522e-15,0.00292581225361538,5.55111512312578e-17,0
"17257",0,0.0627205688411813,-1.55431223447522e-15,0.0028609528702293,-5.55111512312578e-17,0
"17287",-0.104240284686545,-0.0487292215991731,0,0.00279609348684322,-2.77555756156289e-16,0
"17318",0.260600711716362,0.0487292215991725,-0.000931042120257519,0.00273123410345715,0.00221754759419973,0
"17348",0.156360427029817,-0.109443109661374,0.00512073166142146,0.00266637472007107,-0.00939396925485692,0
"17379",-0.41696113874618,0.00599233323151305,-0.00162932371045255,0.00260151533668499,0.00247943703322934,0
"17410",0.104240284686545,-0.00599233323151371,2.22044604925031e-16,0.00253665595329891,0,0
"17440",-0.104240284686545,0.0125862779581536,0,0.00247179656991284,-3.33066907387547e-16,0
