"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.260600711716362,-0.0012737283492259,-0.00129890141952227,-0.00075100703866872,3.02206760365298e-05,-2.08550104938689e-19
"15400",-0.156360427029817,0.0012737283492259,-0.00168857184537716,-0.00073235753544594,3.92868788480771e-05,-2.05366133870923e-19
"15431",0.312720854059635,0.00509491339690282,-0.00225142912717083,-0.000713708032223166,5.23825051292337e-05,-2.02182162803154e-19
"15461",-0.364840996402907,-0.00382118504767714,-0.00309571504985978,-0.000695058529000394,7.20259445547711e-05,-1.98998191735393e-19
"15492",0.312720854059635,0.00382118504767726,-0.0309571504985964,-0.000676409025777622,0.000720259445538801,-1.95814220667624e-19
"15522",0.156360427029817,-0.0135697856839579,0.099505126602631,-0.000657759522554847,-0.00231511964637621,-1.92630249599858e-19
"15553",-0.20848056937309,0.00296370779430188,-0.0265347004273675,-0.000639110019332076,0.000617365239033829,-1.89446278532092e-19
"15584",-0.20848056937309,-0.002963707794302,-2.77555756156289e-17,-0.000620460516109304,2.77555756156289e-17,-1.86262307464325e-19
"15614",0.20848056937309,-0.0156415268313552,-1.4432899320127e-15,-0.000601811012886526,-3.33066907387547e-16,-1.83078336396564e-19
"15645",-0.104240284686545,0.0107844712099793,1.4432899320127e-15,-0.000583161509663754,6.10622663543836e-16,-1.79894365328793e-19
"15675",-0.156360427029817,-0.0107844712099795,-1.49880108324396e-15,-0.000564512006440983,-5.82867087928207e-16,-1.76710394261027e-19
"15706",0.104240284686545,0.069777954883756,1.55431223447522e-15,-0.000545862503218208,3.05311331771918e-16,-1.73526423193261e-19
"15737",0.20848056937309,-0.0241045062318987,-1.55431223447522e-15,-0.000527212999995436,-2.77555756156289e-17,-1.70342452125491e-19
"15765",-0.156360427029817,0.0241045062318985,1.55431223447522e-15,-0.000508563496772661,-2.77555756156289e-16,-1.67158481057724e-19
"15796",0.521201423432725,-0.0381639892226267,-5.55111512312578e-17,-0.00048991399354989,0,-1.63974509989962e-19
"15826",-0.104240284686545,-0.00502251162058531,-2.22044604925031e-15,-0.000471264490327115,2.77555756156289e-16,-1.60790538922196e-19
"15857",-0.41696113874618,0.00502251162058498,0.0265347004273704,-0.00045261498710434,-0.000617365239033552,-1.57606567854429e-19
"15887",0.20848056937309,-0.0352017524090768,-0.0502762744939622,-0.000433965483881567,0.000245376730779512,-1.54422596786663e-19
"15918",-0.260600711716362,0.0125783645839535,-0.00139656318038606,-0.000415315980658794,0.000494676873643823,-1.51238625718897e-19
"15949",-0.104240284686545,-0.0125783645839538,-1.4432899320127e-15,-0.000396666477436021,-2.77555756156289e-17,-1.4805465465113e-19
