"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.104240284686545,0.00824233659012988,-7.7715611723761e-16,-0.00706013575492287,5.50404682032029e-05,-2.08550104938689e-19
"15400",0.41696113874618,-0.00824233659013021,1.55431223447522e-15,-0.00701170153323297,7.15526086644287e-05,-2.05366133870923e-19
"15431",-0.41696113874618,-0.0525190546783474,-1.11022302462516e-16,-0.00696326731154308,9.54034782185437e-05,-2.02182162803154e-19
"15461",0.312720854059635,0.0345018639293039,-1.33226762955019e-15,-0.00691483308985319,0.000131179782551205,-1.98998191735393e-19
"15492",-0.20848056937309,-0.0345018639293042,6.66133814775094e-16,-0.00686639886816329,0.00131179782551027,-1.95814220667624e-19
"15522",0.20848056937309,0.0876945119902989,-7.7715611723761e-16,-0.0068179646464734,-0.00421649301056901,-1.92630249599858e-19
"15553",-0.104240284686545,-0.00934539206584573,1.55431223447522e-15,-0.00676953042478351,0.00112439813615225,-1.89446278532092e-19
"15584",0,0.00934539206584573,-7.7715611723761e-16,-0.00672109620309361,-1.73472347597681e-18,-1.86262307464325e-19
"15614",0.20848056937309,0.0114664582473293,0,-0.00667266198140372,-8.89913143176102e-16,-1.83078336396564e-19
"15645",-0.41696113874618,-0.0150786211895101,0,-0.00662422775971383,1.18828558104411e-15,-1.79894365328793e-19
"15675",0.20848056937309,0.0150786211895101,0,-0.00657579353802394,-8.91647866652079e-16,-1.76710394261027e-19
"15706",-0.0521201423432725,-0.0470255297947571,0,-0.00652735931633404,5.95010152260045e-16,-1.73526423193261e-19
"15737",0.156360427029817,0.00843414370786852,0,-0.00647892509464415,-5.95010152260045e-16,-1.70342452125491e-19
"15765",-0.521201423432725,-0.00843414370786846,0,-0.00643049087295426,5.93275428784068e-16,-1.67158481057724e-19
"15796",0.260600711716362,0.129984829047533,0,-0.00638205665126436,-5.93275428784068e-16,-1.63974509989962e-19
"15826",0.0521201423432725,-0.0565582708158981,-7.7715611723761e-16,-0.00633362242957447,0,-1.60790538922196e-19
"15857",0.156360427029817,0.0565582708158978,1.55431223447522e-15,-0.00628518820788458,-0.00112439813615106,-1.57606567854429e-19
"15887",0.20848056937309,-0.153795402796482,-0.0167587581646551,-0.00623675398619469,-0.0181024702947202,-1.54422596786663e-19
"15918",0.104240284686545,0.0203394305823429,0.00837937908232866,-0.00618831976450479,0.0101756332835119,-1.51238625718897e-19
"15949",-0.20848056937309,-0.0203394305823432,-1.55431223447522e-15,-0.0061398855428149,0,-1.4805465465113e-19
"15979",-0.104240284686545,0.0363255407177768,1.11022302462516e-16,-0.00609145132112501,-3.05311331771918e-16,-1.44870683583364e-19
"16010",-0.156360427029817,0.00217666022345467,6.66133814775094e-16,-0.00604301709943511,3.05311331771918e-16,-1.41686712515598e-19
"16040",0.41696113874618,-0.00217666022345467,-6.66133814775094e-16,-0.00599458287774522,-2.91433543964104e-16,-1.38502741447832e-19
"16071",-0.364840996402907,0.012287885999406,5.55111512312578e-16,-0.00594614865605533,-1.38777878078145e-17,-1.35318770380066e-19
"16102",-0.0521201423432725,-0.00396728277624799,-4.44089209850063e-16,-0.00589771443436543,1.38777878078145e-17,-1.32134799312299e-19
"16130",0.573321565775997,0.00396728277624765,4.44089209850063e-16,-0.00584928021267554,2.77555756156289e-16,-1.28950828244533e-19
"16161",-0.62544170811927,-0.0919278014404221,-4.44089209850063e-16,-0.00580084599098565,-2.77555756156289e-16,-1.25766857176767e-19
"16191",0.156360427029817,0.0419966179439627,-2.22044604925031e-16,-0.00575241176929576,-1.38777878078145e-17,-1.22582886109e-19
"16222",-0.20848056937309,-0.0419966179439628,-0.00837937908232633,-0.00570397754760586,-0.0101756332835113,-1.19398915041234e-19
"16252",0.104240284686545,0.162800231354343,-0.0251381372469808,-0.00565554332591597,0.0126071586363958,-1.16214943973468e-19
"16283",-0.104240284686545,-0.039403497733209,0.0209484477058175,-0.00560710910422608,0.0038720539653134,-1.13030972905702e-19
"16314",0.364840996402907,0.0394034977332087,0,-0.00555867488253618,2.77555756156289e-16,-1.09847001837936e-19
"16344",0.104240284686545,-0.0545485055989923,-6.66133814775094e-16,-0.00551024066084629,-2.77555756156289e-16,-1.06663030770169e-19
"16375",-0.20848056937309,-0.0121292449337122,8.88178419700125e-16,-0.0054618064391564,3.05311331771918e-16,-1.03479059702403e-19
"16405",-0.521201423432725,0.0121292449337122,-8.88178419700125e-16,-0.0054133722174665,-3.05311331771918e-16,-1.00295088634637e-19
"16436",0.312720854059635,0.0026558619180514,6.66133814775094e-16,-0.00536493799577661,2.77555756156289e-16,-9.71111175668636e-20
"16467",-0.104240284686545,-0.0134571758927379,-6.66133814775094e-16,-0.00531650377408673,-5.82867087928207e-16,-9.39271464991028e-20
"16495",0.156360427029817,0.0134571758927379,6.66133814775094e-16,-0.00526806955239683,6.10622663543836e-16,-9.0743175431338e-20
"16526",-0.104240284686545,0.0475204459232186,0,-0.00521963533070693,0,-8.75592043635717e-20
"16556",0.469081281089452,-0.0372173988543479,-1.33226762955019e-15,-0.00517120110901704,-6.10622663543836e-16,-8.43752332958055e-20
"16587",-0.469081281089452,0.0372173988543479,-0.0209484477058155,-0.00512276688732716,-0.00387205396531312,-8.11912622280392e-20
"16617",0.469081281089452,-0.0779974630464113,0.0186208424051697,-0.00507433266563727,-0.0091212484483818,-7.8007291160273e-20
"16648",-0.104240284686545,0.00178133266885827,0.0116380265032334,-0.00502589844394736,0.00843267818950488,-7.48233200925067e-20
"16679",-0.41696113874618,-0.00178133266885858,-1.55431223447522e-15,-0.00497746422225747,-2.4980018054066e-16,-7.16393490247405e-20
"16709",-0.0521201423432724,0.120466396717041,0,-0.00492903000056758,-3.60822483003176e-16,-6.84553779569742e-20
"16740",0.20848056937309,-0.0584518656896621,8.88178419700125e-16,-0.00488059577887769,3.88578058618805e-16,-6.5271406889208e-20
"16770",0.62544170811927,0.0584518656896618,-8.88178419700125e-16,-0.00483216155718779,-5.55111512312578e-17,-6.20874358214417e-20
"16801",-0.469081281089452,-0.0939859740861895,6.66133814775094e-16,-0.0047837273354979,0,-5.89034647536755e-20
"16832",0,-0.0114588786465671,-4.44089209850063e-16,-0.00473529311380801,-3.33066907387547e-16,-5.57194936859092e-20
"16861",0.41696113874618,0.0114588786465665,4.44089209850063e-16,-0.00468685889211811,3.33066907387547e-16,-5.2535522618143e-20
"16892",-0.0521201423432725,-0.00924739933207641,-6.66133814775094e-16,-0.00463842467042822,0,-4.93515515503767e-20
"16922",-0.573321565775997,-0.00683517898052832,2.22044604925031e-16,-0.00458999044873833,-2.77555756156289e-16,-4.61675804826105e-20
"16953",0.0521201423432725,0.00683517898052799,-0.0116380265032314,-0.00454155622704842,-0.00843267818950405,-4.29836094148442e-20
"16983",0.0521201423432725,0.0519309326117966,0.00139656318038739,-0.00449312200535854,-0.00741488398349782,-3.97996383470712e-20
"17014",-0.0521201423432725,-0.0328006452864266,0.0109397449130386,-0.00444468778366864,0.0121401201812535,-3.66156672793117e-20
"17045",0.156360427029817,0.0328006452864267,-6.66133814775094e-16,-0.00439625356197875,5.55111512312578e-17,-3.34316962115497e-20
"17075",-0.156360427029817,0.0354555888293555,2.22044604925031e-16,-0.00434781934028886,0,-3.02477251437792e-20
"17106",0.260600711716362,-0.0505284397011043,-2.22044604925031e-16,-0.00429938511859897,-3.33066907387547e-16,-2.7063754076013e-20
"17136",-0.104240284686545,0.0505284397011039,0,-0.00425095089690907,0,-2.38797830082467e-20
"17167",-0.260600711716362,-0.115835672546715,6.66133814775094e-16,-0.00420251667521918,3.33066907387547e-16,-2.06958119404805e-20
"17198",0.20848056937309,0.0073893965722529,-1.33226762955019e-15,-0.00415408245352929,0,-1.75118408727142e-20
"17226",0.729681992805815,-0.00738939657225324,1.55431223447522e-15,-0.00410564823183939,-3.33066907387547e-16,-1.4327869804948e-20
"17257",-0.312720854059635,0.0379000574465713,-8.88178419700125e-16,-0.0040572140101495,0,-1.11438987371873e-20
"17287",-0.104240284686545,-0.0115606321510323,0,-0.00400877978845961,3.33066907387547e-16,-7.95992766941424e-21
"17318",-0.20848056937309,0.011560632151032,-0.010939744913038,-0.00396034556676971,-0.0121401201812533,-4.77595660164922e-21
"17348",0.260600711716362,-0.136416069481079,0.0707592011396492,-0.00391191134507982,0.031849512865018,-1.59198553388297e-21
"17379",0.104240284686545,0.056647402589507,-0.024439855656786,-0.00386347712338993,-0.00378463625125575,1.59198553388328e-21
"17410",0.156360427029817,-0.0566474025895077,-1.33226762955019e-15,-0.00381504290170004,-2.77555756156289e-16,4.77595660164953e-21
"17440",0.104240284686545,-0.00824176355955886,6.66133814775094e-16,-0.00376660868001014,-5.55111512312578e-17,7.95992766941578e-21
"17471",-0.41696113874618,0.0607682843692868,-2.22044604925031e-16,-0.00371817445832025,3.33066907387547e-16,1.1143898737182e-20
