"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.312720854059635,-0.0345321908012314,-0.000751995558671226,-0.0143862163830289,0.000147055273081342,0
"15400",-0.0521201423432724,0.0345321908012314,-0.000977594226269918,-0.014234750876032,0.000191171855010275,0
"15431",0.156360427029817,-0.116994307617491,-0.0013034589683622,-0.0140832853690351,0.000254895806675925,0
"15461",-0.364840996402907,0.0239649630075146,-0.00179225608149902,-0.0139318198620382,0.000350481734180619,0
"15492",0.312720854059635,-0.0239649630075146,-0.0179225608149761,-0.0137803543550413,0.00350481734181063,0
"15522",0.260600711716362,-0.0523578689638191,0.0576082311909966,-0.0136288888480443,-0.0112654843129629,0
"15553",-0.573321565775997,0.0501438974894238,-0.0153621949842646,-0.0134774233410474,0.00300412915012593,0
"15584",0.20848056937309,-0.0501438974894238,-7.21644966006352e-16,-0.0133259578340505,-2.66453525910038e-15,0
"15614",-0.0521201423432725,0.0577274273130757,-1.49880108324396e-15,-0.0131744923270536,8.88178419700125e-16,0
"15645",-0.0521201423432724,0.0212801838328861,2.16493489801906e-15,-0.0130230268200567,1.77635683940025e-15,0
"15675",0,-0.0212801838328861,-1.38777878078145e-15,-0.0128715613130597,-2.66453525910038e-15,0
"15706",0,-0.0167382914929572,6.66133814775094e-16,-0.0127200958060628,1.77635683940025e-15,0
"15737",0.0521201423432724,0.0296493295793648,5.55111512312578e-17,-0.0125686302990659,-8.88178419700125e-16,0
"15765",0,-0.0296493295793648,-5.55111512312578e-17,-0.012417164792069,0,0
"15796",0.0521201423432725,0.0905568020009619,-1.4432899320127e-15,-0.0122656992850721,8.88178419700125e-16,0
"15826",0.364840996402907,-0.0156290714211168,1.47104550762833e-15,-0.0121142337780751,-3.5527136788005e-15,0
"15857",-0.469081281089452,0.0156290714211167,0.0153621949842661,-0.0119627682710782,-0.00300412915011794,0
"15887",0.104240284686545,-0.0278815900715169,-0.0330519952691795,-0.0118113027640813,-0.0289802021251537,0
"15918",0,-0.00168827638535812,0.00116380265032476,-0.0116598372570844,0.0174942302127015,0
"15949",0.260600711716362,0.00168827638535779,7.49400541621981e-16,-0.0115083717500875,-2.66453525910038e-15,0
"15979",-0.260600711716362,-0.0262028430989563,-2.22044604925031e-15,-0.0113569062430906,0,0
"16010",0,0.0114131451641204,7.21644966006352e-16,-0.0112054407360936,8.88178419700125e-16,0
"16040",0.0521201423432724,-0.0114131451641207,0,-0.0110539752290967,-1.77635683940025e-15,0
"16071",0,0.0475205807912374,7.49400541621981e-16,-0.0109025097220998,2.66453525910038e-15,0
"16102",-0.156360427029817,-0.012347145231498,-1.47104550762833e-15,-0.0107510442151029,-8.88178419700125e-16,0
"16130",0.104240284686545,0.0123471452314977,1.47104550762833e-15,-0.010599578708106,8.88178419700125e-16,0
"16161",-0.20848056937309,-0.0147473967030699,-7.49400541621981e-16,-0.010448113201109,-3.5527136788005e-15,0
"16191",0.312720854059635,-0.00497344687996371,-7.21644966006352e-16,-0.0102966476941121,2.66453525910038e-15,0
"16222",0.0521201423432725,0.00497344687996338,-0.00116380265032182,-0.0101451821871152,-0.0174942302126988,0
"16252",0.0521201423432725,0.0185222173595143,-0.0265347004273689,-0.0099937166801183,0.023553750462642,0
"16283",-0.41696113874618,-0.01423455555972,0.0144311528640078,-0.00984225117312137,0.00571735498137915,0
"16314",0.0521201423432724,0.0142345555597197,-7.7715611723761e-16,-0.00969078566612445,-8.88178419700125e-16,0
"16344",0.260600711716362,-0.0125469211334497,8.04911692853238e-16,-0.00953932015912753,-1.77635683940025e-15,0
"16375",0.729681992805815,-0.00796109499299497,-5.55111512312578e-17,-0.00938785465213061,0,0
"16405",-0.104240284686545,0.00796109499299431,-7.21644966006352e-16,-0.0092363891451337,1.77635683940025e-15,0
"16436",-0.677561850462542,0.003240178922126,1.49880108324396e-15,-0.00908492363813678,-8.88178419700125e-16,0
"16467",-0.20848056937309,-0.00958118445405797,-2.27595720048157e-15,-0.00893345813113986,0,0
"16495",0.573321565775997,0.00958118445405763,1.55431223447522e-15,-0.00878199262414294,1.77635683940025e-15,0
"16526",0,-0.0860289447661539,-5.55111512312578e-17,-0.00863052711714602,-2.66453525910038e-15,0
"16556",-0.156360427029817,0.0334332879290198,-1.4432899320127e-15,-0.0084790616101491,0,0
"16587",-0.469081281089452,-0.0334332879290198,-0.0144311528640055,-0.0083275961031522,-0.0057173549813756,0
"16617",0.156360427029817,0.0531685848529536,0.0386382479907286,-0.00817613059615527,0.0322684094849901,0
"16648",0.41696113874618,0.00684899550254248,-0.00488797113135653,-0.00802466508915835,-0.0104168497611159,0
"16679",-0.20848056937309,-0.00684899550254281,-1.49880108324396e-15,-0.00787319958216142,-1.77635683940025e-15,0
"16709",0.156360427029817,0.0526460713675021,7.21644966006352e-16,-0.00772173407516451,-8.88178419700125e-16,0
"16740",0,-0.0194740401812086,7.7715611723761e-16,-0.00757026856816759,1.77635683940025e-15,0
"16770",-0.364840996402907,0.0194740401812079,-1.49880108324396e-15,-0.00741880306117067,-2.66453525910038e-15,0
"16801",0.260600711716362,-0.00525045335864185,1.4432899320127e-15,-0.00726733755417375,2.66453525910038e-15,0
"16832",-0.0521201423432725,-0.0168488135018868,-1.4432899320127e-15,-0.00711587204717683,-1.77635683940025e-15,0
"16861",0.521201423432725,0.0168488135018868,7.7715611723761e-16,-0.00696440654017991,1.77635683940025e-15,0
"16892",-0.156360427029817,-0.00620092453377768,6.66133814775094e-16,-0.00681294103318299,-8.88178419700125e-16,0
"16922",-0.104240284686545,-0.0137483512349983,-1.4432899320127e-15,-0.00666147552618608,-1.77635683940025e-15,0
"16953",-0.469081281089452,0.013748351234998,0.00488797113135808,-0.00651001001918916,0.0104168497611212,0
"16983",0.364840996402907,-0.0407049652818136,0.00372416848103402,-0.00635854451219225,-0.0121302125764542,0
"17014",0,0.00660413140590876,-0.00675005537187395,-0.00620707900519533,-0.00435174347289102,0
"17045",-0.0521201423432725,-0.00660413140590911,-5.55111512312578e-17,-0.00605561349819841,-8.88178419700125e-16,0
"17075",0.20848056937309,0.0133019268845206,-1.38777878078145e-15,-0.00590414799120149,0,0
"17106",-0.469081281089452,-4.68320363513214e-05,2.16493489801906e-15,-0.00575268248420457,0,0
"17136",0.20848056937309,4.68320363509883e-05,-1.49880108324396e-15,-0.00560121697720765,0,0
"17167",-0.0521201423432725,0.00450431515715304,7.7715611723761e-16,-0.00544975147021074,8.88178419700125e-16,0
"17198",-0.20848056937309,-0.00229898961492767,-7.7715611723761e-16,-0.00529828596321382,-1.77635683940025e-15,0
"17226",0.260600711716362,0.00229898961492765,7.7715611723761e-16,-0.0051468204562169,1.77635683940025e-15,0
"17257",-0.312720854059635,0.0212630463557435,0,-0.00499535494921998,-8.88178419700125e-16,0
"17287",0.156360427029817,-0.0129305127927994,-7.7715611723761e-16,-0.00484388944222306,-8.88178419700125e-16,0
"17318",0.156360427029817,0.0129305127927994,0.00675005537187473,-0.00469242393522614,0.00435174347289369,0
"17348",0.20848056937309,-0.0175689866434179,0.00372416848103405,-0.00454095842822923,-0.0210969225976889,0
"17379",-0.260600711716362,-0.00414601947109031,-0.00861213961239063,-0.0043894929212323,0.00619671782595255,0
"17410",0.20848056937309,0.00414601947108995,2.77555756156289e-17,-0.00423802741423538,0,0
"17440",0,0.0696826183661038,-1.49880108324396e-15,-0.00408656190723847,-8.88178419700125e-16,0
"17471",0.0521201423432725,-0.0389873286541417,1.47104550762833e-15,-0.00393509640024155,1.77635683940025e-15,0
