"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.41696113874618,-0.0343231687138501,-0.000922903640186545,-0.00422303406024257,9.99973081551309e-05,-0.000264194117896934
"15400",0.364840996402907,0.03432316871385,-0.00119977473224187,-0.00423969816018223,0.000129996500599749,-0.000281923232654654
"15431",-0.469081281089452,-0.062589051500271,-0.00159969964298812,-0.00425636226012188,0.000173328667467443,-0.000299652347412359
"15461",0.0521201423432725,-0.00302864296371441,-0.00219958700911294,-0.00427302636006154,0.000238326917767151,-0.000317381462170064
"15492",-0.156360427029817,0.00302864296371441,-0.0219958700911074,-0.0042896904600012,0.00238326917767417,-0.000335110576927769
"15522",0.104240284686545,-0.0298335484463097,0.0707010110071324,-0.00430635455994085,-0.00766050807109508,-0.000352839691685474
"15553",-0.104240284686545,0.0118881312594403,-0.0188536029352337,-0.00432301865988051,0.00204280215229236,-0.00037056880644318
"15584",0.312720854059635,-0.0118881312594403,-1.33226762955019e-15,-0.00433968275982017,-3.33066907387547e-16,-0.000388297921200885
"15614",-0.364840996402907,0.112597586071556,-2.22044604925031e-16,-0.00435634685975983,0,-0.00040602703595859
"15645",0,-0.0444106617763378,1.55431223447522e-15,-0.00437301095969948,0,-0.000423756150716295
"15675",0.156360427029817,0.0444106617763378,-2.88657986402541e-15,-0.00438967505963914,-1.11022302462516e-16,-0.000441485265474
"15706",0.104240284686545,-0.111280113520515,2.88657986402541e-15,-0.0044063391595788,1.11022302462516e-16,-0.000459214380231705
"15737",0.0521201423432725,0.0112293949839196,-2.88657986402541e-15,-0.00442300325951845,0,-0.00047694349498941
"15765",-0.573321565775997,-0.0112293949839196,2.88657986402541e-15,-0.00443966735945811,3.33066907387547e-16,-0.000494672609747116
"15796",0.312720854059635,-0.00739019760585935,-1.55431223447522e-15,-0.00445633145939777,-6.66133814775094e-16,-0.000512401724504821
"15826",0.20848056937309,0.014924493786849,2.22044604925031e-16,-0.00447299555933743,3.33066907387547e-16,-0.000530130839262526
"15857",-0.41696113874618,-0.0149244937868491,0.0188536029352349,-0.00448965965927708,-0.00204280215229202,-0.000547859954020231
"15887",0.364840996402907,0.0397557636232321,-0.0484141902534445,-0.00450632375921674,-0.00902318833756438,-0.000565589068777936
"15918",-0.312720854059635,-0.00495338802476675,0.00535349219149017,-0.0045229878591564,0.00655439632107441,-0.000583318183535641
"15949",0.364840996402907,0.00495338802476675,-3.10862446895044e-15,-0.00453965195909606,-5.55111512312578e-17,-0.000601047298293346
"15979",-0.41696113874618,-0.061092163054879,0,-0.00455631605903571,-2.77555756156289e-16,-0.000618776413051051
"16010",0.312720854059635,0.0255926935026727,1.55431223447522e-15,-0.00457298015897537,3.33066907387547e-16,-0.000636505527808757
"16040",0,-0.0255926935026728,-1.55431223447522e-15,-0.00458964425891503,-6.66133814775094e-16,-0.000654234642566462
"16071",-0.312720854059635,0.0471834269125186,1.55431223447522e-15,-0.00460630835885469,6.66133814775094e-16,-0.000671963757324167
"16102",0.156360427029817,0.00200098004641325,-1.33226762955019e-15,-0.00462297245879434,-3.33066907387547e-16,-0.000689692872081872
"16130",-0.104240284686545,-0.00200098004641369,1.33226762955019e-15,-0.004639636558734,6.10622663543836e-16,-0.000707421986839577
"16161",0.156360427029817,0.0311757750303616,-1.55431223447522e-15,-0.00465630065867366,-9.43689570931383e-16,-0.000725151101597283
"16191",0.156360427029817,-0.0135869074687672,0,-0.00467296475861331,6.66133814775094e-16,-0.000742880216354988
"16222",-0.20848056937309,0.0135869074687668,-0.00535349219148573,-0.00468962885855297,-0.00655439632107441,-0.000760609331112693
"16252",-0.0521201423432725,-0.0427739994677571,-0.0060517737816812,-0.00470629295849263,0.0115053779992409,-0.000778338445870398
"16283",0.0521201423432725,0.00780009226511158,0.00837937908232922,-0.00472295705843229,0.000801707321454015,-0.000796067560628103
"16314",-0.312720854059635,-0.0078000922651118,-2.88657986402541e-15,-0.00473962115837194,0,-0.000813796675385808
"16344",0.0521201423432725,0.0544020385684545,0,-0.0047562852583116,-5.55111512312578e-16,-0.000831525790143514
"16375",0.156360427029817,-0.0194009270191159,1.55431223447522e-15,-0.00477294935825126,5.55111512312578e-16,-0.000849254904901218
"16405",0,0.0194009270191159,-2.22044604925031e-16,-0.00478961345819092,-2.77555756156289e-16,-0.000866984019658924
"16436",-0.0521201423432725,-0.0553603225781659,2.22044604925031e-16,-0.00480627755813057,3.33066907387547e-16,-0.000884713134416629
"16467",0.104240284686545,0.00827923426996746,-1.55431223447522e-15,-0.00482294165807023,-6.66133814775094e-16,-0.000902442249174334
"16495",0.469081281089452,-0.00827923426996735,2.88657986402541e-15,-0.00483960575800989,6.66133814775094e-16,-0.000920171363932039
