"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0,-0.00192454074370385,0.000136726465212622,-0.00825218730824842,-1.03442333933002e-05,-1.63213125604188e-19
"15400",0.0521201423432724,0.00192454074370352,0.000177744404776414,-0.00817303724341152,-1.34475034111459e-05,-1.60721322159852e-19
"15431",0,0.0528579516061934,0.000236992539702718,-0.00809388717857463,-1.79300045485276e-05,-1.58229518715503e-19
"15461",-0.0521201423432724,-0.0283535165467992,0.000325864742090176,-0.00801473711373773,-2.46537562536009e-05,-1.55737715271158e-19
"15492",0.104240284686545,0.0283535165467989,0.00325864742090487,-0.00793558704890084,-0.000246537562539562,-1.53245911826836e-19
"15522",0.0521201423432724,-0.0154942516796199,-0.0104742238529087,-0.00785643698406394,0.000792442165304719,-1.50754108382497e-19
"15553",-0.104240284686545,-0.0206063907069896,0.0027931263607765,-0.00777728691922704,-0.000211317910747577,-1.48262304938158e-19
"15584",0.260600711716362,0.0206063907069893,-7.7715611723761e-16,-0.00769813685439015,-2.22044604925031e-16,-1.45770501493814e-19
"15614",-0.260600711716362,-0.0628853029704156,0,-0.00761898678955325,-1.11022302462516e-16,-1.43278698049481e-19
"15645",0,0.0108362607782185,7.21644966006352e-16,-0.00753983672471635,3.33066907387547e-16,-1.40786894605142e-19
"15675",-0.0521201423432724,-0.0108362607782189,-1.4432899320127e-15,-0.00746068665987946,-3.33066907387547e-16,-1.38295091160803e-19
"15706",0,0.018867893058313,1.4432899320127e-15,-0.00738153659504256,3.33066907387547e-16,-1.35803287716464e-19
"15737",0.364840996402907,0.0014023142490619,-1.4432899320127e-15,-0.00730238653020566,-3.33066907387547e-16,-1.33311484272125e-19
"15765",-0.364840996402907,-0.00140231424906223,1.4432899320127e-15,-0.00722323646536877,3.33066907387547e-16,-1.30819680827792e-19
"15796",-0.0521201423432726,-0.0955352872521045,-7.21644966006352e-16,-0.00714408640053187,-3.33066907387547e-16,-1.28327877383448e-19
"15826",0.0521201423432726,0.0491699578751142,0,-0.00706493633569497,0,-1.25836073939109e-19
"15857",-0.0521201423432726,-0.0491699578751146,-0.00279312636077567,-0.00698578627085808,0.000211317910748243,-1.2334427049477e-19
"15887",0.156360427029818,0.101008140781333,-0.00139656318038756,-0.00690663620602117,-0.0170752306973507,-1.20852467050432e-19
"15918",-0.156360427029818,-0.00133411251555215,0.00349140795096908,-0.00682748614118429,0.00832629743792745,-1.18360663606093e-19
"15949",0.0521201423432726,0.00133411251555182,7.7715611723761e-16,-0.00674833607634739,2.22044604925031e-16,-1.15868860161754e-19
"15979",-0.0521201423432726,0.0101895571936331,-7.21644966006352e-16,-0.0066691860115105,-4.44089209850063e-16,-1.13377056717415e-19
"16010",0.0521201423432726,-0.00642889111236811,6.66133814775094e-16,-0.0065900359466736,2.22044604925031e-16,-1.10885253273076e-19
"16040",0.0521201423432724,0.00642889111236811,-6.66133814775094e-16,-0.0065108858818367,-1.11022302462516e-16,-1.08393449828738e-19
"16071",-0.0521201423432724,-0.0398513138102297,7.21644966006352e-16,-0.0064317358169998,2.22044604925031e-16,-1.05901646384399e-19
"16102",-0.0521201423432726,0.0134967657927458,-1.49880108324396e-15,-0.00635258575216291,-4.44089209850063e-16,-1.0340984294006e-19
"16130",0.0521201423432726,-0.0134967657927462,2.22044604925031e-15,-0.00627343568732601,5.55111512312578e-16,-1.00918039495721e-19
"16161",0.104240284686545,0.0274620814239054,-1.49880108324396e-15,-0.00619428562248912,-1.11022302462516e-16,-9.84262360513824e-20
"16191",0.0521201423432724,-0.000234274919206356,5.55111512312578e-17,-0.00611513555765222,-5.55111512312578e-16,-9.59344326070436e-20
"16222",-0.20848056937309,0.000234274919206467,-0.00349140795096914,-0.00603598549281532,-0.00832629743792668,-9.34426291627048e-20
"16252",0.156360427029818,-0.0814203618213845,-0.00605177378168054,-0.00595683542797842,0.0051541453861309,-9.0950825718366e-20
"16283",-0.104240284686545,0.0404759059914865,0.00651729484180974,-0.00587768536314153,0.00574922474486228,-8.84590222740272e-20
"16314",0.104240284686545,-0.0404759059914868,6.66133814775094e-16,-0.00579853529830463,-5.55111512312578e-16,-8.59672188296884e-20
"16344",-0.104240284686545,0.120044223497655,-1.4432899320127e-15,-0.00571938523346774,0,-8.34754153853496e-20
"16375",-0.0521201423432726,-0.0195462057573413,7.7715611723761e-16,-0.00564023516863084,2.22044604925031e-16,-8.09836119410108e-20
"16405",0.0521201423432726,0.0195462057573407,0,-0.00556108510379395,-2.22044604925031e-16,-7.8491808496672e-20
