"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.156360427029818,-0.0179371143574899,0.000592481349254825,-0.0039761959507248,-0.0001225920630279,0
"15400",0.104240284686545,0.0179371143574895,0.000770225754033738,-0.0039336961350338,-0.000159369681936104,0
"15431",0.260600711716362,0.0188768428511178,0.00102696767204102,-0.00389119631934281,-0.000212492909247741,0
"15461",-0.104240284686545,-0.0273755357830479,0.00141208054905961,-0.00384869650365181,-0.00029217775021638,0
"15492",-0.0521201423432725,0.0273755357830479,0.0141208054905877,-0.00380619668796082,-0.00292177750216205,0
"15522",0,0.0326469785092259,-0.0453883033626041,-0.00376369687226982,0.00939142768551994,0
"15553",-0.104240284686545,-0.0436990250376618,0.0121035475633618,-0.00372119705657883,-0.00250438071613844,0
"15584",0,0.0436990250376612,1.11022302462516e-16,-0.00367869724088783,6.93889390390723e-18,0
"15614",0.20848056937309,-0.114451838046713,-1.55431223447522e-15,-0.00363619742519684,-2.98372437868011e-16,0
"15645",-0.104240284686545,0.0135268939856964,1.55431223447522e-15,-0.00359369760950584,2.91433543964104e-16,0
"15675",-0.104240284686545,-0.0135268939856966,-8.88178419700125e-16,-0.00355119779381485,-2.91433543964104e-16,0
"15706",0,0.0448956894704382,8.88178419700125e-16,-0.00350869797812385,5.89805981832114e-16,0
"15737",0.260600711716362,-0.00892095074952359,-1.55431223447522e-15,-0.00346619816243286,-8.88178419700125e-16,0
"15765",0,0.00892095074952359,2.22044604925031e-15,-0.00342369834674186,5.96744875736022e-16,0
"15796",-0.156360427029817,0.0205986539790982,-1.4432899320127e-15,-0.00338119853105087,-6.93889390390723e-18,0
"15826",0.156360427029817,-0.0192202777390724,-7.7715611723761e-16,-0.00333869871535987,-5.89805981832114e-16,0
"15857",-0.104240284686545,0.0192202777390721,-0.0121035475633596,-0.00329619889966888,0.00250438071613932,0
"15887",-0.104240284686545,-0.124628026549897,0.0242070951267208,-0.00325369908397788,-0.0207387691562509,0
"15918",-0.0521201423432725,0.0430937355358761,1.55431223447522e-15,-0.00321119926828689,0.00786500386198719,0
"15949",-0.0521201423432724,-0.0430937355358768,-7.7715611723761e-16,-0.00316869945259589,-3.05311331771918e-16,0
"15979",0.156360427029817,0.0740527373085847,-7.7715611723761e-16,-0.0031261996369049,-2.91433543964104e-16,0
"16010",-0.0521201423432724,0.00606736688158394,1.55431223447522e-15,-0.0030836998212139,5.91540705308091e-16,0
"16040",0,-0.00606736688158438,-7.7715611723761e-16,-0.00304120000552291,-5.95010152260045e-16,0
"16071",0,0.00467113851789769,0,-0.00299870018983191,2.98372437868011e-16,0
"16102",0.156360427029817,0.00373179762263515,-7.7715611723761e-16,-0.00295620037414092,-2.96637714392034e-16,0
"16130",-0.0521201423432724,-0.00373179762263548,1.55431223447522e-15,-0.00291370055844992,5.95010152260045e-16,0
"16161",0.0521201423432724,0.0115979476364123,-7.7715611723761e-16,-0.00287120074275893,-2.98372437868011e-16,0
"16191",0,-0.00206717619557001,-7.7715611723761e-16,-0.00282870092706793,-3.01841884819964e-16,0
"16222",-0.0521201423432724,0.00206717619556962,1.55431223447522e-15,-0.00278620111137694,-0.00786500386198629,0
"16252",0.0521201423432724,0.0299610464123059,-0.00139656318038905,-0.00274370129568594,0.00506021077423836,0
"16283",-0.260600711716362,-0.0170476994017232,0.000698281590194916,-0.00270120147999495,0.00533489847486741,0
"16314",0.104240284686545,0.0170476994017229,0,-0.00265870166430396,1.38777878078145e-17,0
"16344",-0.104240284686545,-0.0100211881040957,-1.55431223447522e-15,-0.00261620184861296,-3.19189119579733e-16,0
"16375",0,-0.0120371053496755,1.55431223447522e-15,-0.00257370203292196,6.10622663543836e-16,0
"16405",-0.0521201423432726,0.0120371053496752,-7.7715611723761e-16,-0.00253120221723097,-5.96744875736022e-16,0
"16436",0.260600711716362,0.0213159556047944,1.11022302462516e-16,-0.00248870240153997,5.96744875736022e-16,0
"16467",-0.104240284686545,-0.0226950831520718,6.66133814775094e-16,-0.00244620258584898,-6.10622663543836e-16,0
"16495",0.364840996402907,0.0226950831520719,-1.11022302462516e-16,-0.00240370277015799,6.10622663543836e-16,0
"16526",-0.156360427029817,-0.101152578179526,-1.33226762955019e-15,-0.00236120295446699,-3.05311331771918e-16,0
"16556",-0.312720854059635,0.0278812059376911,6.66133814775094e-16,-0.002318703138776,-2.91433543964104e-16,0
"16587",0.104240284686545,-0.0278812059376909,-0.000698281590193361,-0.002276203323085,-0.00533489847486711,0
"16617",-0.104240284686545,0.135369961935655,0.00791385802219735,-0.00223370350739401,0.000248051368704788,0
"16648",0.364840996402907,-0.039803775030136,-0.00325864742090498,-0.00219120369170301,0.00521087279051531,0
"16679",-0.20848056937309,0.0398037750301353,6.66133814775094e-16,-0.00214870387601202,-2.77555756156289e-16,0
"16709",0.104240284686545,-0.0873787511321191,-1.33226762955019e-15,-0.00210620406032102,-3.33066907387547e-16,0
"16740",-0.156360427029817,0.00388560053592357,6.66133814775094e-16,-0.00206370424463003,6.10622663543836e-16,0
