"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.20848056937309,0.000502062858618757,0.000136726465212567,-0.00395111966647521,0.00016979214156132,-2.08550104938689e-19
"15400",0.104240284686545,0.000775915326956644,0.000177744404776359,-0.00387163177215578,0.000220729784030316,-2.05366133870923e-19
"15431",0.260600711716362,0.00129319221159407,0.000236992539702774,-0.00379214387783635,0.000294306378706422,-2.02182162803154e-19
"15461",-0.104240284686545,0.00240164267867504,0.000325864742090176,-0.00371265598351692,0.000404671270720747,-1.98998191735393e-19
"15492",-0.41696113874618,0.0330225868317784,0.00325864742090487,-0.00363316808919749,0.00404671270721235,-1.95814220667624e-19
"15522",0.41696113874618,-0.0951050500755224,-0.0104742238529087,-0.00355368019487805,-0.0130072908446109,-1.92630249599858e-19
"15553",-0.364840996402907,0.027738972938694,0.00279312636077655,-0.00347419230055862,0.00346861089189665,-1.89446278532092e-19
"15584",0.260600711716362,-0.0277389729386941,-8.88178419700125e-16,-0.00339470440623919,-1.11022302462516e-16,-1.86262307464325e-19
"15614",0,0.0589311649575113,1.11022302462516e-16,-0.00331521651191976,-1.11022302462516e-16,-1.83078336396564e-19
"15645",-0.0521201423432725,-0.00172660954006143,6.66133814775094e-16,-0.00323572861760033,0,-1.79894365328793e-19
"15675",0.156360427029817,0.00172660954006143,-1.4432899320127e-15,-0.0031562407232809,-3.33066907387547e-16,-1.76710394261027e-19
"15706",-0.260600711716362,0.0241790032902187,1.4432899320127e-15,-0.00307675282896146,6.66133814775094e-16,-1.73526423193261e-19
"15737",0.312720854059635,-0.0138161111851709,-1.4432899320127e-15,-0.00299726493464203,-9.99200722162641e-16,-1.70342452125491e-19
"15765",-0.364840996402907,0.0138161111851709,1.4432899320127e-15,-0.0029177770403226,1.33226762955019e-15,-1.67158481057724e-19
"15796",-0.0521201423432725,-0.0318145230820366,-7.7715611723761e-16,-0.00283828914600317,-6.66133814775094e-16,-1.63974509989962e-19
"15826",0.41696113874618,0.00209115035584739,-6.66133814775094e-16,-0.00275880125168374,-5.55111512312578e-16,-1.60790538922196e-19
"15857",-0.260600711716362,-0.00209115035584717,-0.00279312636077422,-0.0026793133573643,-0.00346861089189565,-1.57606567854429e-19
"15887",0.521201423432725,0.0123341621467394,0.0367761637502112,-0.00259982546304488,-0.010940965928437,-1.54422596786663e-19
"15918",-0.62544170811927,-0.00407593071752244,-0.0155949555143294,-0.00252033756872544,0.00893909385611535,-1.51238625718897e-19
"15949",0.156360427029817,0.00407593071752221,-1.11022302462516e-16,-0.00244084967440601,-6.66133814775094e-16,-1.4805465465113e-19
"15979",-0.260600711716362,-0.00967135452119972,-1.4432899320127e-15,-0.00236136178008658,-5.55111512312578e-16,-1.44870683583364e-19
"16010",0.521201423432725,0.000759746543077755,1.55431223447522e-15,-0.00228187388576715,1.22124532708767e-15,-1.41686712515598e-19
"16040",-0.364840996402907,-0.000759746543077977,-7.7715611723761e-16,-0.00220238599144771,-9.99200722162641e-16,-1.38502741447832e-19
"16071",0,-0.0251913480582833,6.66133814775094e-16,-0.00212289809712828,6.66133814775094e-16,-1.35318770380066e-19
"16102",0.573321565775997,0.0133554205722193,-6.66133814775094e-16,-0.00204341020280885,-2.77555756156289e-16,-1.32134799312299e-19
"16130",-0.312720854059635,-0.0133554205722193,-1.11022302462516e-16,-0.00196392230848942,2.77555756156289e-16,-1.28950828244533e-19
"16161",0,0.047115654800221,8.88178419700125e-16,-0.00188443441416999,-6.10622663543836e-16,-1.25766857176767e-19
"16191",-0.156360427029817,-0.0102024068278912,-7.7715611723761e-16,-0.00180494651985056,2.77555756156289e-16,-1.22582886109e-19
"16222",0,0.0102024068278912,0.0155949555143302,-0.00172545862553113,-0.0089390938561143,-1.19398915041234e-19
"16252",0.0521201423432725,-0.0273489919137553,-0.010241463322843,-0.00164597073121169,0.0189535614570716,-1.16214943973468e-19
"16283",-0.156360427029817,0.00347208912898633,-0.0104742238529087,-0.00156648283689226,-0.000537686872421339,-1.13030972905702e-19
"16314",-0.20848056937309,-0.00347208912898656,0,-0.00148699494257283,3.33066907387547e-16,-1.09847001837936e-19
"16344",0.573321565775997,0.0173076095067566,-6.66133814775094e-16,-0.0014075070482534,-3.33066907387547e-16,-1.06663030770169e-19
"16375",-0.312720854059635,-0.00518171562439163,6.66133814775094e-16,-0.00132801915393397,5.55111512312578e-17,-1.03479059702403e-19
"16405",0.20848056937309,0.00518171562439163,-7.7715611723761e-16,-0.00124853125961453,-3.33066907387547e-16,-1.00295088634637e-19
"16436",-0.156360427029817,-0.013838628385898,1.55431223447522e-15,-0.0011690433652951,8.88178419700125e-16,-9.71111175668636e-20
"16467",0.0521201423432725,0.00173759856855704,-1.4432899320127e-15,-0.00108955547097567,-1.16573417585641e-15,-9.39271464991028e-20
"16495",-0.260600711716362,-0.00173759856855704,6.66133814775094e-16,-0.00101006757665624,8.32667268468867e-16,-9.0743175431338e-20
"16526",0.41696113874618,0.00996960221464405,0,-0.000930579682336806,5.55111512312578e-17,-8.75592043635717e-20
"16556",0.41696113874618,-0.00324720253876465,-1.4432899320127e-15,-0.000851091788017372,-6.10622663543836e-16,-8.43752332958055e-20
"16587",-0.0521201423432725,0.00324720253876487,0.0104742238529102,-0.000771603893697945,0.000537686872421617,-8.11912622280392e-20
"16617",-0.260600711716362,-0.00963941334973906,-0.0153621949842668,-0.000692115999378511,0.00237105732382131,-7.8007291160273e-20
"16648",0,0.00157250413610477,-0.00279312636077345,-0.000612628105059079,-0.00172321553433136,-7.48233200925067e-20
"16679",0,-0.00157250413610477,-2.22044604925031e-15,-0.000533140210739647,-6.10622663543836e-16,-7.16393490247405e-20
"16709",0.20848056937309,0.0540463381180561,-1.11022302462516e-16,-0.000453652316420215,-3.33066907387547e-16,-6.84553779569742e-20
"16740",-0.260600711716362,-0.0254506649229236,1.66533453693773e-15,-0.000374164422100784,9.43689570931383e-16,-6.5271406889208e-20
"16770",0.0521201423432725,0.0254506649229234,-1.66533453693773e-15,-0.000294676527781352,-8.88178419700125e-16,-6.20874358214417e-20
"16801",0.521201423432725,-0.0630652541386321,1.66533453693773e-15,-0.00021518863346192,2.77555756156289e-16,-5.89034647536755e-20
"16832",-0.938162562178905,0.00608196214639245,-1.66533453693773e-15,-0.000135700739142488,0,-5.57194936859092e-20
"16861",0.364840996402907,-0.00608196214639256,1.55431223447522e-15,-5.62128448230566e-05,6.10622663543836e-16,-5.2535522618143e-20
"16892",0.0521201423432725,0.0272173249318424,-1.4432899320127e-15,2.32750494963751e-05,-9.43689570931383e-16,-4.93515515503767e-20
"16922",-0.0521201423432725,-0.00752670031952851,0,0.000102762943815807,3.33066907387547e-16,-4.61675804826105e-20
"16953",-0.20848056937309,0.00752670031952829,0.00279312636077644,0.000182250838135238,0.0017232155343323,-4.29836094148442e-20
"16983",0.677561850462542,-0.0311887083163042,-0.0176898002849126,0.000261738732454671,0.00795810108635531,-3.97996383470712e-20
"17014",0.573321565775997,0.00806765383862384,0.00605177378168131,0.000341226626774101,-0.00570226607750934,-3.66156672793117e-20
"17045",-0.156360427029818,-0.00806765383862373,0,0.000420714521093532,-2.22044604925031e-16,-3.34316962115497e-20
"17075",0.104240284686545,-0.00803062136775756,-1.4432899320127e-15,0.000500202415412966,-6.66133814775094e-16,-3.02477251437792e-20
"17106",-1.04240284686545,0.0120829645225021,1.4432899320127e-15,0.000579690309732397,1.22124532708767e-15,-2.7063754076013e-20
"17136",0.312720854059635,-0.0120829645225022,-1.4432899320127e-15,0.000659178204051831,-8.88178419700125e-16,-2.38797830082467e-20
"17167",0.312720854059635,0.0298458139815806,1.4432899320127e-15,0.000738666098371261,3.33066907387547e-16,-2.06958119404805e-20
"17198",-0.20848056937309,-0.00283994246828745,-1.4432899320127e-15,0.000818153992690692,-3.33066907387547e-16,-1.75118408727142e-20
"17226",0.104240284686545,0.00283994246828734,1.4432899320127e-15,0.000897641887010123,8.88178419700125e-16,-1.4327869804948e-20
"17257",0.62544170811927,-0.00973694560555771,-7.7715611723761e-16,0.000977129781329557,-9.99200722162641e-16,-1.11438987371873e-20
"17287",-0.938162562178905,0.00338088389081825,-6.66133814775094e-16,0.00105661767564899,-1.11022302462516e-16,-7.95992766941424e-21
"17318",0.41696113874618,0.000245882464787295,-0.0060517737816792,0.00113610556996842,0.00570226607751068,-4.77595660164922e-21
"17348",0.104240284686545,0.000132398250269783,0.0228105319463335,0.00121559346428785,-0.0158951873491225,-1.59198553388297e-21
"17379",-0.41696113874618,0.133973223861833,-0.00535349219148584,0.00129508135860728,0.00224532759705176,1.59198553388328e-21
"17410",0.104240284686545,-0.112306344469543,-6.66133814775094e-16,0.00137456925292672,-5.55111512312578e-16,4.77595660164953e-21
"17440",0.104240284686545,1.11022302462516e-16,0,0.00145405714724615,-3.33066907387547e-16,7.95992766941578e-21
"17471",0.0521201423432726,0.100917785680945,6.66133814775094e-16,0.00153354504156558,6.66133814775094e-16,1.1143898737182e-20
"17501",-0.156360427029817,-0.121963470957493,-1.33226762955019e-15,0.00161303293588501,-4.44089209850063e-16,1.43278698049483e-20
"17532",1.5114841279549,0.000143688023393151,1.33226762955019e-15,0.00169252083020444,7.7715611723761e-16,1.75118408727212e-20
"17563",-1.45936398561163,0.000266849186302043,-1.4432899320127e-15,0.00177200872452387,-7.7715611723761e-16,2.0695811940482e-20
"17591",0.104240284686545,0.00366917631164632,1.55431223447522e-15,0.0018514966188433,1.11022302462516e-16,2.3879783008247e-20
"17622",0.990282704522177,-0.0105672277775427,-8.88178419700125e-16,0.00193098451316274,0,2.70637540760133e-20
"17652",0.312720854059635,0.00308210810178344,1.11022302462516e-16,0.00201047240748217,0,3.02477251437795e-20
"17683",-1.25088341623854,-0.00308210810178355,0.00535349219148651,0.0020899603018016,-0.00224532759705098,3.34316962115458e-20
"17713",0.83392227749236,-0.00276760727229775,0.00372416848103396,0.00216944819612103,0.005405002219938,3.6615667279312e-20
"17744",-0.781802135149087,0.00446591173793198,-0.00721557643200232,0.00224893609044046,-0.000457173512918296,3.97996383470783e-20
"17775",0.62544170811927,-0.00446591173793209,-7.7715611723761e-16,0.00232842398475989,6.66133814775094e-16,4.29836094148445e-20
"17805",-1.35512370092508,-0.0613779814013967,-1.55431223447522e-15,0.00240791187907933,-3.33066907387547e-16,4.61675804826108e-20
"17836",0.729681992805815,0.0351549024386306,2.33146835171283e-15,0.00248739977339876,-2.22044604925031e-16,4.9351551550377e-20
"17866",-0.364840996402907,-0.0351549024386306,-1.55431223447522e-15,0.00256688766771819,5.55111512312578e-16,5.25355226181433e-20
"17897",0.729681992805815,0.0605213955042524,7.7715611723761e-16,0.00264637556203762,-5.55111512312578e-16,5.57194936859095e-20
"17928",-0.573321565775997,0.00489420468650426,5.55111512312578e-17,0.00272586345635705,2.22044604925031e-16,5.89034647536758e-20
"17956",-0.312720854059635,-0.00489420468650459,-5.55111512312578e-17,0.00280535135067649,0,6.20874358214458e-20
"17987",0.938162562178905,0.00532364126877527,0,0.00288483924499592,3.33066907387547e-16,6.52714068892128e-20
"18017",-0.312720854059635,0.00223238405211701,-1.49880108324396e-15,0.00296432713931535,-8.88178419700125e-16,6.84553779569746e-20
"18048",-0.312720854059635,-0.00223238405211701,0.00721557643200538,0.00304381503363478,0.000457173512918518,7.16393490247408e-20
"18078",0.521201423432725,0.00471636876329351,-0.0218794898260766,0.00312330292795421,0.00695567979876233,7.4823320092507e-20
"18109",-1.04240284686545,-0.000125800329529802,0.00372416848103552,0.00320279082227365,-0.00393501341229818,7.80072911602733e-20
"18140",1.04240284686545,0.000125800329529802,-7.7715611723761e-16,0.00328227871659308,-1.22124532708767e-15,8.11912622280395e-20
"18170",-0.729681992805815,0.0217320071476056,-7.21644966006352e-16,0.00336176661091251,6.66133814775094e-16,8.43752332958058e-20
"18201",-0.20848056937309,-0.0109918039033323,1.49880108324396e-15,0.00344125450523194,-3.33066907387547e-16,8.75592043635721e-20
"18231",0.938162562178904,0.0109918039033321,-1.49880108324396e-15,0.00352074239955137,0,9.0743175431342e-20
"18262",-0.312720854059635,0.04849602751716,1.49880108324396e-15,0.00360023029387081,0,9.3927146499109e-20
"18293",-0.364840996402907,-0.0352398176619124,-1.49880108324396e-15,0.00367971818819024,1.11022302462516e-16,9.71111175668708e-20
"18322",0.260600711716362,0.0352398176619123,7.7715611723761e-16,0.00375920608250967,4.44089209850063e-16,1.00295088634637e-19
"18353",0.260600711716362,-0.1208222319837,-5.55111512312578e-17,0.0038386939768291,-8.88178419700125e-16,1.03479059702403e-19
"18383",-0.938162562178905,0.0419521638832291,-6.66133814775094e-16,0.00391818187114853,4.44089209850063e-16,1.0666303077017e-19
"18414",0.312720854059635,0.00305106646423503,-0.00372416848103341,0.00399766976546796,0.00393501341229918,1.09847001837936e-19
"18444",-0.20848056937309,0.00164288194228024,0.0139656318038779,0.0040771576597874,-0.0147563002961215,1.13030972905704e-19
"18475",0.83392227749236,0.101835900633208,-0.00434486322787286,0.00415664555410683,0.00459084898101492,1.16214943973471e-19
"18506",-0.41696113874618,-0.0930776602390749,-0.000434486322788419,0.00423613344842626,0.000459084898101647,1.19398915041238e-19
"18536",0.104240284686545,2.22044604925031e-16,-0.000315990052935256,0.00431562134274569,0.000333879925892622,1.22582886109001e-19
"18567",0.0521201423432726,0.0541625375284559,-0.000236992539701941,0.00439510923706512,0.000250409944418606,1.25766857176767e-19
"18597",0.573321565775997,-0.0607981348656466,-0.000182301953617181,0.00447459713138455,0.000192623034168782,1.28950828244533e-19
"18628",-0.0521201423432724,-0.000699485028083369,-0.000143237249270733,0.00455408502570398,0.000151346669704178,1.321347993123e-19
"18659",-0.469081281089452,-0.00129904362358335,-0.000114589799416254,0.00463357292002342,0.000121077335762276,1.35318770380066e-19
"18687",0.364840996402907,-0.0178618498242752,-9.31042120266845e-05,0.00471306081434285,9.83753353079875e-05,1.38502741447832e-19
"18718",1.09452298920872,0.0514421274939115,-7.66740569617119e-05,0.00479254870866228,8.10149820174022e-05,1.41686712515598e-19
"18748",-1.77208483967126,-0.015003953852391,-6.38950474693423e-05,0.00487203660298171,6.75124850150199e-05,1.44870683583365e-19
"18779",0.573321565775997,0.0150039538523907,-5.38063557626867e-05,0.00495152449730114,5.6852618960268e-05,1.48054654651131e-19
"18809",-0.41696113874618,-0.0332384601843142,-4.57354023987722e-05,0.00503101239162058,4.83247261158226e-05,1.51238625718897e-19
"18840",0.312720854059635,0.00161527623976643,-3.92017734839878e-05,0.00511050028594001,4.14211938140063e-05,1.54422596786663e-19
"18871",-0.677561850462542,-0.00161527623976654,-3.38560771004359e-05,0.00518998818025944,3.5772849202087e-05,1.57606567854441e-19
"18901",0.20848056937309,-0.00185152929872578,-2.94400670443062e-05,0.00526947607457887,3.11068253940894e-05,1.60790538922196e-19
"18932",0.364840996402907,0.00254104088912932,-2.57600586634488e-05,0.0053489639688983,2.72184722195368e-05,1.63974509989962e-19
"18962",-0.312720854059635,-0.00254104088912954,-2.26688516235529e-05,0.00542845186321773,2.39522555530725e-05,1.67158481057728e-19
"18993",0.104240284686545,0.0163814674896128,-2.0053214897342e-05,0.00550793975753717,2.11885337584317e-05,1.70342452125503e-19
"19024",-0.312720854059635,-0.00564969285567707,-1.78250799090507e-05,0.0055874276518566,1.88342522294827e-05,1.73526423193258e-19
"19052",0.364840996402907,0.00564969285567674,-1.59152499187298e-05,0.00566691554617603,1.68162966344143e-05,1.76710394261031e-19
"19083",0,0.0341556818640461,-1.42688447566375e-05,0.00574640344049546,1.50766797401003e-05,1.79894365328798e-19
"19113",0.260600711716362,-0.0227275337876998,-1.28419602791197e-05,0.00582589133481489,1.35690117663012e-05,1.83078336396564e-19
"19144",-0.104240284686545,0.0227275337876996,-1.15991899292123e-05,0.00590537922913432,1.2255881596035e-05,1.86262307464325e-19
"19174",0.0521201423432724,0.00543411108314812,-1.0511765873189e-05,0.00598486712345376,1.11068926959002e-05,1.89446278532092e-19
"19205",-0.20848056937309,-0.0254445893292736,-9.55615079439864e-06,0.00606435501777319,1.00971751790802e-05,1.92630249599858e-19
"19236",0.0521201423432726,0.0254445893292733,-8.71296101923047e-06,0.00614384291209262,9.20624795530678e-06,1.95814220667625e-19
"19266",-0.521201423432725,-0.0872385919860812,-7.96613578879501e-06,0.00622333080641205,8.41714098942514e-06,1.98998191735391e-19
"19297",0.104240284686545,0.030291177772945,-7.30229113826697e-06,0.00630281870073148,7.71571257307535e-06,2.0218216280316e-19
"19327",0.156360427029817,0.00220299474712354,-6.71021348069845e-06,0.00638230659505092,7.0901142562585e-06,2.05366133870927e-19
"19358",0.573321565775997,0.00118622794075818,-6.18045978201254e-06,0.00646179448937035,6.53036839437515e-06,2.0855010493869e-19
"19389",-0.521201423432725,0.000711736764455462,-5.70503980168446e-06,0.00654128238368978,6.02803236326999e-06,2.11734076006456e-19
