"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.260600711716362,-0.0131650046171874,-5.69693605051436e-05,-0.00217220988755883,-0.000211188191511114,0
"15400",0,0.0131650046171872,-7.4060168656187e-05,-0.00216227461869691,-0.000274544648964148,0
"15431",-0.104240284686545,-0.0361128719585853,-9.8746891543211e-05,-0.00215233934983499,-0.000366059531951901,0
"15461",-0.104240284686545,0.00489143136210513,-0.000135776975870416,-0.00214240408097308,-0.000503331856435696,0
"15492",0.83392227749236,-0.00489143136210535,-0.00135776975871071,-0.00213246881211116,-0.00503331856434475,0
"15522",-0.990282704522177,-0.000922116424170838,0.00436425993871215,-0.00212253354324924,0.0161785239568242,0
"15553",0,0.00535248957419099,-0.00116380265032334,-0.00211259827438732,-0.00431427305515275,0
"15584",0.20848056937309,-0.00535248957419099,1.11022302462516e-16,-0.0021026630055254,0,0
"15614",-0.156360427029817,0.0209818984778418,-8.88178419700125e-16,-0.00209272773666348,0,0
"15645",0.260600711716362,-0.00513845966472992,1.55431223447522e-15,-0.00208279246780156,-5.55111512312578e-16,0
"15675",-0.20848056937309,0.00513845966472992,-1.4432899320127e-15,-0.00207285719893964,-1.11022302462516e-16,0
"15706",0.104240284686545,-0.0297780580552574,1.4432899320127e-15,-0.00206292193007772,1.33226762955019e-15,0
"15737",-0.260600711716362,0.00975056936289875,-1.4432899320127e-15,-0.0020529866612158,-1.33226762955019e-15,0
"15765",0.156360427029817,-0.00975056936289875,1.4432899320127e-15,-0.00204305139235389,6.66133814775094e-16,0
"15796",-0.312720854059635,0.00465472282921042,-1.4432899320127e-15,-0.00203311612349197,-5.55111512312578e-16,0
"15826",0.260600711716362,0.00742320794829343,0,-0.00202318085463005,5.55111512312578e-16,0
"15857",0.20848056937309,-0.00742320794829321,0.0011638026503239,-0.00201324558576813,0.00431427305515286,0
"15887",-0.156360427029817,0.0746615701029882,-0.0265347004273688,-0.00200331031690621,-0.0280711017099906,0
"15918",-0.104240284686545,-0.0299075771032007,0.0121035475633626,-0.00199337504804429,0.00972127779984255,0
"15949",0.0521201423432724,0.0299075771032007,-1.4432899320127e-15,-0.00198343977918237,-1.11022302462516e-16,0
"15979",-0.104240284686545,-0.0897401498176389,0,-0.00197350451032046,1.11022302462516e-16,0
"16010",-0.0521201423432724,0.0149624978056184,0,-0.00196356924145854,-1.11022302462516e-16,0
"16040",0.0521201423432724,-0.0149624978056186,0,-0.00195363397259662,-5.55111512312578e-16,0
"16071",0.156360427029817,0.0871212260081289,0,-0.0019436987037347,1.22124532708767e-15,0
"16102",0,-0.0285981151984456,-1.11022302462516e-16,-0.00193376343487278,-1.22124532708767e-15,0
"16130",-0.104240284686545,0.0285981151984454,1.66533453693773e-15,-0.00192382816601086,6.66133814775094e-16,0
"16161",0,-0.0410257078783791,-1.66533453693773e-15,-0.00191389289714894,-6.66133814775094e-16,0
"16191",-0.156360427029817,-0.00808526125925613,-5.55111512312578e-16,-0.00190395762828702,5.55111512312578e-16,0
"16222",0.20848056937309,0.0080852612592559,-0.0121035475633599,-0.00189402235942511,-0.009721277799842,0
"16252",0.156360427029817,-0.0182919133614639,0.0363106426900822,-0.00188408709056318,0.0321515137571367,0
"16283",0.156360427029817,0.0010606954214758,-0.0060517737816792,-0.00187415182170127,-0.00635447907872655,0
"16314",-0.312720854059635,-0.0010606954214758,-7.7715611723761e-16,-0.00186421655283935,6.66133814775094e-16,0
"16344",-0.0521201423432724,0.000934779942374675,-6.66133814775094e-16,-0.00185428128397743,-8.88178419700125e-16,0
"16375",0,0.000593305450288684,1.4432899320127e-15,-0.00184434601511551,5.55111512312578e-16,0
"16405",0.260600711716362,-0.000593305450288906,-1.4432899320127e-15,-0.00183441074625359,-6.66133814775094e-16,0
"16436",-0.156360427029817,0.0150241003310401,1.55431223447522e-15,-0.00182447547739167,1.22124532708767e-15,0
"16467",0,-0.00691874471523124,-1.55431223447522e-15,-0.00181454020852975,-1.66533453693773e-15,0
"16495",0.104240284686545,0.00691874471523102,-1.11022302462516e-16,-0.00180460493966783,1.11022302462516e-15,0
"16526",0.260600711716362,-0.0365947692699622,1.66533453693773e-15,-0.00179466967080591,0,0
"16556",-0.312720854059635,0.0113786399197497,-1.55431223447522e-15,-0.001784734401944,-6.66133814775094e-16,0
"16587",0.20848056937309,-0.0113786399197497,0.00605177378168131,-0.00177479913308208,0.00635447907872722,0
"16617",0.0521201423432725,0.0263371978220457,0.0223450108862042,-0.00176486386422016,-0.0102426712829025,0
"16648",-0.156360427029817,-0.0017899589912731,-0.0172242792247819,-0.00175492859535824,-0.0012331434372751,0
"16679",0.104240284686545,0.0017899589912731,-1.11022302462516e-16,-0.00174499332649632,-5.55111512312578e-16,0
"16709",-0.156360427029817,0.0382749772417734,-6.66133814775094e-16,-0.00173505805763441,5.55111512312578e-16,0
"16740",-0.104240284686545,-0.0209274476121597,0,-0.00172512278877248,-5.55111512312578e-16,0
"16770",0.156360427029817,0.0209274476121594,0,-0.00171518751991057,0,0
"16801",-0.104240284686545,-0.0751760075030856,1.4432899320127e-15,-0.00170525225104864,1.22124532708767e-15,0
"16832",0.260600711716362,0.0166605561393832,-2.99760216648792e-15,-0.00169531698218673,-1.22124532708767e-15,0
"16861",0.312720854059635,-0.0166605561393833,2.99760216648792e-15,-0.00168538171332481,0,0
"16892",-0.521201423432725,0.0385386084224675,-1.4432899320127e-15,-0.00167544644446289,6.66133814775094e-16,0
