Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d9049309acf4a31b621f4f1b45e6d2ce81a72e19f4ea49fbe6db19b7a1d4407d,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.488847,52.918870,On or near JACKSON STREET,E01013460,Derby 013E,Investigation complete; no suspect identified
6df3b1dd6c97b955f0e175ee55661a3f8e0cbe1dc9f0824f973a25dc0efed988,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.939887,53.339154,On or near GREEN LANE,E01019711,High Peak 006A,Investigation complete; no suspect identified
6639c8565b0c8bec001c2ebc6388c64d1ace8306d9130bf1747a3bb3a98da539,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.434906,53.260861,On or near EDMUND STREET,E01019542,Chesterfield 004B,Investigation complete; no suspect identified
3fb91e2f8d043f8c4bab33e4a3c87d0afc8d25de619b5d487a318226e080c40e,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.319816,53.317708,On or near SYCAMORE DRIVE,E01019804,North East Derbyshire 001D,Investigation complete; no suspect identified
17158be661b36240f8c660ba79cb58389bdb8991c9e21a3d12412ecd51d76555,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.477764,52.921617,On or near VICTORIA STREET,E01013479,Derby 013F,Investigation complete; no suspect identified
d25146e058f369a4373d0e5db88c91c4ec52d69c1ba0a53e58ce8cce512442f3,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.369975,53.310145,On or near SPRINGFIELD CLOSE,E01019790,North East Derbyshire 002C,Investigation complete; no suspect identified
b5051ce881b7ffc1081a1bc41107663cb6588588046c945a5f925af5dcd8f9d8,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.506509,52.888129,On or near BOWBRIDGE AVENUE,E01013494,Derby 027C,Investigation complete; no suspect identified
6e66687173d9f434a9fd53bc25428fb9cef94e39cc3cd4db242c2ead2d38b8bb,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.206928,53.279869,On or near LONGHURST VIEW,E01019525,Bolsover 002D,Investigation complete; no suspect identified
39ad460eb18e8f121df7f88d523adb8b07e2177537695d67d5d92c2541c85592,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.352538,53.017601,On or near GLADSTONE AVENUE,E01019440,Amber Valley 013E,Investigation complete; no suspect identified
40d894358b1115de3072c08027bcad2fa9461f97071dfb03d8368b8b8999a0ad,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.442728,52.871261,On or near LINCOLN GREEN,E01033170,Derby 030G,Investigation complete; no suspect identified
40bc699bfed123cdc1d7eb3652c1f5c0c7d1945b6ef3e24af46dd4b5045625f7,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.212181,53.260919,On or near VICTORIA STREET,E01019498,Bolsover 003C,Investigation complete; no suspect identified
b31e63758ffbfd25a74a7248f25f1b342b89ab42f6b05bd4dc39d7febbe3a8c2,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.904875,53.260111,On or near VICTORIA PARK ROAD,E01019710,High Peak 010A,Investigation complete; no suspect identified
5c9945c9a014a95b15bfeae248722c5c3ab43a366e07b59c8b166588f95d93aa,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.390861,52.857693,On or near YATES AVENUE,E01019833,South Derbyshire 004B,Investigation complete; no suspect identified
cf5daec92470d3a52faab44180f5d72b9bf1d73e8f7e6a561657cc7129a41817,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.477223,52.919584,On or near GOWER STREET,E01013479,Derby 013F,Investigation complete; no suspect identified
c57884b04842b913e38ac8f9ec9e4a71698230d3c646ed78c656fef20c3bb1f1,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.496180,52.920151,On or near UTTOXETER OLD ROAD,E01013453,Derby 013A,Investigation complete; no suspect identified
d53a60be7f12aa6f074e11e4ce7f65ac54f2d2f70a354fb567758cca39bbad92,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.739216,53.009998,On or near GEORGE STREET,E01019598,Derbyshire Dales 009D,Investigation complete; no suspect identified
c36daa0a6db0c4e51ea3340b1d92490a32de3e7d2538b89cdc147f274e38574c,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.299117,53.235106,On or near Parking Area,E01019483,Bolsover 004A,Unable to prosecute suspect
207329d687bf292175e08a3a163613adcf9ccc53be52a62c12c9fdab98c07232,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.928679,53.251732,On or near MILLDALE AVENUE,E01019762,High Peak 012D,Investigation complete; no suspect identified
949e35dfcc9362b63656d63e31d5600f48f12d73cc51f52150a5142aa229b15a,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.329291,53.021005,On or near BRIDGE STREET,E01019453,Amber Valley 017D,Investigation complete; no suspect identified
928cb57d0b717f0a74af7bae39857f4901e49e7d0d8adc7ffabc9ccf84f9832e,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.983610,53.328552,On or near Supermarket,E01019765,High Peak 008D,Investigation complete; no suspect identified
9d41961f380b45b14cd950ffbef16a855d58b5958e4773e82502f68360d95ea4,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.367823,53.064176,On or near SHAWCROFT AVENUE,E01019445,Amber Valley 005C,Investigation complete; no suspect identified
68a7ee32397b9833fc5d3b9c91e7c26a81e5bfce397bbfa72b03338657a6c9cb,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.296812,52.917835,On or near GLOUCESTER AVENUE,E01019696,Erewash 008F,Investigation complete; no suspect identified
3897d29d402f065afc40a759004912219c44a84c815a250e49a81f95fcfaea8c,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.487346,52.908732,On or near HAMILTON ROAD,E01013565,Derby 016D,Investigation complete; no suspect identified
2a277a1569e3c6191327fd9a7d96ab9b2b7a433dc12275d3a032acf478436019,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.429777,53.240665,On or near Theatre/Concert Hall,E01019579,Chesterfield 010D,Investigation complete; no suspect identified
bc9ee3a377d2e2ce21356721afa0b00b581ceea565a93663fac0537e409f4d55,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.469239,52.893838,On or near ELMTREE AVENUE,E01013584,Derby 029A,Investigation complete; no suspect identified
6f8ff84981be4dd4134fe33cc24fea45b8e44dbe7ddc557530e286caeb4dcef6,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.353982,53.267911,On or near Supermarket,E01019566,Chesterfield 002D,Investigation complete; no suspect identified
3f1c60313035aa10480f36ff3de6d35c906c5515295a4a7b9e625de1baaf8060,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.303350,53.233683,On or near NURSERY DRIVE,E01019483,Bolsover 004A,Investigation complete; no suspect identified
4f2311cce8aa49671a8d1eb2a58ad78b70db27dd9859bb194aa52cc0b71598f6,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.540552,53.138615,On or near METTESFORD,E01019625,Derbyshire Dales 006D,Investigation complete; no suspect identified
96e565ba234f7e2eeede1f6d59b2370d381aff0ac6747c891c08fb6656a51183,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.346873,53.125225,On or near NORTH STREET,E01019480,Bolsover 008A,Investigation complete; no suspect identified
ce69de8804937663fca01c62510041116041c825a6aa5eeaa079cd20d0db763f,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.351328,53.137978,On or near SPA CROFT,E01019520,Bolsover 008C,Investigation complete; no suspect identified
ae16188d13019463b3fbee78af8f2c57bc356a39165237d9e8b2ba3e1630d6d9,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.302929,53.224530,On or near MAIN STREET,E01019488,Bolsover 004D,Investigation complete; no suspect identified
439ff9717b6f39c1668b5744f4a84702d4fdeddc903b365092f096d4f06148a5,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.488046,52.899782,On or near BAMFORD AVENUE,E01013570,Derby 023A,Investigation complete; no suspect identified
208bf0c23528fabb80495a76e0d5ac5214214a9269fc83c93205619be37cda72,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.458761,52.935475,On or near STIRLING CLOSE,E01013536,Derby 007C,Investigation complete; no suspect identified
6d1915412e8a8bdf20aeb68f0025d0b61bdfa8cd0e21acb4ba1bcce8f03d64ed,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.349584,53.017765,On or near LOWLANDS LEA,E01019440,Amber Valley 013E,Investigation complete; no suspect identified
d2a549739564dfd16fac497b93a5a0ba1fc0f116d28866c404bc40e167eead8e,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.903595,53.262366,On or near FAIRFIELD ROAD,E01019710,High Peak 010A,Investigation complete; no suspect identified
be552db53bbfa5b8ef09ed0e442c23ba94eb70cc03542110c5cc699725165ad5,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.325458,53.274998,On or near BLUNT AVENUE,E01019563,Chesterfield 002A,Investigation complete; no suspect identified
2b2b94bb59606cdb4c0077cf2c05403be52b4ce7036aedeea94647cee5522d47,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.324623,53.273744,On or near DERWENT VIEW,E01019563,Chesterfield 002A,Investigation complete; no suspect identified
81f3eeddcb479be4449542c7a629a97c428e865fed384dc66638b382a785840f,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.301407,52.953919,On or near WALKER CLOSE,E01019658,Erewash 006A,Investigation complete; no suspect identified
0d03cfcbf50aa9ee76c27d83f5073f2cc5ea04b1d7cfe813b2f8eac751d3210d,2017-04,Derbyshire Constabulary,Derbyshire Constabulary,-1.365389,53.190091,On or near CHESTERFIELD ROAD,E01019799,North East Derbyshire 009C,Investigation complete; no suspect identified
