Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e2a1a2ce48c7f6ca0d6e636a680d8c58c7cc1997a65eaa524780c9e20ea4ac98,2017-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.454551,51.764754,On or near VESTA ROAD,E01023402,Dacorum 008B,Offender given a drugs possession warning
4f309375770fbd82eb0854dcdbb09f03256a2178675e3b1cc60c9c27c2904000,2017-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.216840,51.910718,On or near Pedestrian Subway,E01023798,Stevenage 005D,Investigation complete; no suspect identified
e308f9631e7de9bdf8e5763df7fe007916740f38d58fdd38b834e2ef1941c4f8,2017-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.658575,51.807272,On or near B488,E01023419,Dacorum 003B,Investigation complete; no suspect identified
61b2b6a860e164fc7a95020baee2f6da280f3e5b5fa45510b1d0db1efdf1bc86,2017-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.407600,51.651782,On or near CHRISTIE COURT,E01023903,Watford 010E,Investigation complete; no suspect identified
8adc184a3cc45b1154b2cb8189b13bb49c8a89205aa0ee6f3fd7da2a86ce19df,2017-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.401334,51.665122,On or near NASCOT ROAD,E01023880,Watford 007C,Investigation complete; no suspect identified
818a0a10eb367a1f6f0955eccdaf382484fc6035f795da0629c0084c9def70d5,2017-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.203173,51.815231,On or near Supermarket,E01023960,Welwyn Hatfield 003B,Investigation complete; no suspect identified
179792aaeed4a1eab0f0828337a507f590791a9e6370f750d554719224e66eb5,2017-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.212441,51.800275,On or near LANEFIELD WALK,E01023918,Welwyn Hatfield 006C,Investigation complete; no suspect identified
0f8a269b4071ed0c3fa9ea24bd5f6c0a79cdba2cc5f347b1008d375b7e945e12,2017-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.365137,51.645938,On or near RUDOLPH ROAD,E01023563,Hertsmere 012F,Investigation complete; no suspect identified
f0b252ba22cf77137360fccee65989ee6275d55a0d7ac0da46a19f3ca28026a5,2017-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.277508,51.659936,On or near BADMINTON CLOSE,E01023532,Hertsmere 007D,Unable to prosecute suspect
1617e303fa9e7eb430e6a3bdfae0d32ea69dc2d6242354d11acb18ca68de0829,2017-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.464235,51.735172,On or near Petrol Station,E01033023,Dacorum 018H,Investigation complete; no suspect identified
56ed77af0e7a24122fceaad84f6b46e59bf37081b6b4cacc2e21b6d9ebb79af0,2017-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.183809,51.842539,On or near BROOM HILL,E01023965,Welwyn Hatfield 001A,Suspect charged
