Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
be2d8acbbfe5835a42a70611a5167090f5d98a54c3d63d6f868ee48eaa5b2c03,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
52af57e81f771ae44a89b358109fa30146dcee441ddc58bf659b3df0b7e07908,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
d1e4fbc86bfd8f4e5d5c8cfb5bab4625f9fc32f0b3e60d7d595c17db71026364,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
fd29d28cecffca13a5b2f652ac85bded758b624ed45faf5435813b86171b4707,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
ae13ae5b6593cccf854e6f29ee8c4cad70945978e969fb8e70990f6dafe0f8fb,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
b04f8b1852d7a1ab0f4d17288aee3b715e47b0e042b23dd40532613ffd10b471,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b4ee843eac1da70e9e10ecdbdc07b7010fbde2e2085f4ca8a43dd24f4acc8c79,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
269fb6cbba6274a9c7fa17666ef41e000ced4eb07cd5f23dc0bf84383f238762,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4cc29e5af8d946361d654284c27faea0e996033b6999c5a49d303c9a5e166a2d,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
6cbdb939851be530cd95c8e38a5889dfaadacdaad7d073f5a137b06e35f3f52a,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
57d78de1a920241d66ebb838e7ae4858fb7049f3190422c419da7de43cefa038,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
b89314d9895e69fbd9b77f75d2d541dc4af43b043fb0add56691131cfbeb8deb,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
8a3a457066d81d9ef711ff2c843b5c5ba74b46e1f08ad38ae5c4594b9f8e63d5,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
709588364c82db83491737d2fad2d4c2d5c35fcf884f9ca0d55c6f985c11f3fb,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
b0374f470b0a713b4c9f25c27803f97e3ff9d661a45488e4395fdcf45248a07e,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4e93e570ccdfd0adb284c076a8d6dba4311cada696d5d8bc8d6d339cce37f7ee,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
bcf205180d82986fb6cc3623dedc0c3178cee9c9138603084167913797b1ff26,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
8c142f0d83a51edd78ad9b177677b64a46f9b8670ab42bc214da779f0aacf5b8,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
ba36e9014fd9ff7eb09d3c597769956922becb1a9c0f2b076d450ce628b19961,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
5121b299b9506d7b9e62b744f1bd99298dff0c3f88f674d13181f12309439002,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d4a3cb58802719c3960ead5f73c50b7044d234d29816ecfbe229449c7fe5b8d7,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
cbb07d32bafc96b4f8631d13efd21ac42ea98690b82032e287df7dc176ab43e5,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
bcaa79af807ead21bcde6afb1e2a39eacbd261d237ba34eca6203595b0bee0cb,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
873883dfa44e8b0f5dd3c02b2da14bffbe971daf90cf4725008854d3680cfca0,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
66024b59e75e2d66c5f1239e8267342431858ba3973fbdeb0522005358edcd45,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
780950d9f3f970e7dd4c4fcba72eb0b79ef0856d26dd00d3f22a1bd337eee0ba,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
3c36e802d48be9f703ab7e4752ed327e0d3ecefa1137b975234ffba3e2637c55,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
751c5906a6e3011abc441f5029838a7984cf88ece1b62ca0774266532879fb3e,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b7d79eafc4085624f89cb6d6c287e5427c031db86c1ca331c548793bc0bf7558,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d525b72c15941fe8668c8eab6112185cad13ec7dba42acdb970a0db78cd12e2a,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
9541a1e34c72970cabb3aebbf751572c36a4325b131e8f01882071ce03be41d8,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
9ed7b179bf4b96a4db26a06d26823dc54e36a279b79cc160a23b1641406b1c1d,2020-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
