Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e7d8301672c7eb0a4bbb15a36a02db34aa7b0816d0a36581625696371bf8f3be,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
5e46a8119e3ad433f1052bab5d61d81958fd8f56d010429349c3feb2dc977a35,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
a17e7fa474172d4e4d230ca17b9e096dde8ea4ed8ff7383bed15da0c51a7e460,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
e58a1dc1a555a78e805cd7b58dea92fe3bea5a2f5a110194146a8c53be465986,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
efa227c9b51a7b738dbc528e54fba6944b03ec570de2e64028a390cd0e538171,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
22d394ae43a423fd76b9f90d85600ee3fc2e49e846eb2294e358910acfeec4ad,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
aaa4a8876bd78aaecb76d5e7d59e530daf1ad116c31a22fb2cecf5aa4e0366c3,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
f5706502544f5ccb88726949ec80874ea2bcb2bcf69cc144e62c1872e102ca74,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
e9948083934e77696151acd3145a6a699550e41ef99e6f3a6ecf5ec25e1f10c8,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
51ced5e088093575aaa06662a109cc36744cd59a718c0dbfbffb7b705f5be288,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
52f592bb77890d93e05246ad80f31c85cb91956adbeeca91598711d38554f682,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
24754a0bec6aef282731c8a096e55510497a5f88b5e7720e3c78ffdafb99a52d,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Further investigation is not in the public interest
eaf4e46e7474165679c947ab3e37a08021589e11be7731264a451ff09e50e798,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
09e808b7216bee4b1c62601b03bc3b762fc0aeacfc14ff4c28817dca4bfcacc0,2020-01,Leicestershire Police,Leicestershire Police,-1.333513,52.720194,On or near HALL GATE,E01025933,North West Leicestershire 009B,Unable to prosecute suspect
1b21682bcc9f217d1b625a74d12c6efbaab32fe4a4e844d0fd575a257e34f90c,2020-01,Leicestershire Police,Leicestershire Police,-1.129511,52.633145,On or near GRANBY STREET,E01032873,Leicester 041D,Local resolution
061e4a11d1618b80dde29e686b601950611f21fda069f74f57055f04c54f5cfc,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
5265be756d33057d30df1d0cbe4deccc940aed5d4e40b6bfd2534afe482bc2ad,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
0fe2b0c9f04f588127cc3c7e5a4edd23b1e8546f5c85ca8b2eb5333b93cae10f,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
445b5073915b9b3fa3d8ce6bda955d55c134ed91be8a7d7d9f8a8a3fedea30a6,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
879bfe38f535e1deefdb6a82e7a02b7a0384fe5a90ad2e6d20d5026ca3e4282d,2020-01,Leicestershire Police,Leicestershire Police,-1.226767,52.773836,On or near HOSPITAL WAY,E01025722,Charnwood 003C,Investigation complete; no suspect identified
35b32c879232e43f6ba2cbf0b1007bd5b1fd328f39e8a840bd2af8da1c59b250,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
8b7ec4c2293e544a23b8cdf13f00dcc80a122f24c6d5e1de9916557da4f92fdf,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
c3679617ea3c9985d59dc3df6de9da018d0743d17c616fd69d434f443d20882f,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
1524dbb9e81517d69fe6326c60e736098cc613743196b7e827f383eb4d188e9e,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
8be4d688f268f19dcf5329c01f152e5540f3481819a163e49cf51aaea0db5d94,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
cd1d28cd6d0deecdc5230be95bb6b0246314a57b0a06f845fdecec8740573e82,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
9a9df79f7e9c8a0b70a6c1452d1a581f308f868919441865711f51c7892fa2d2,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
46018baf89322d146a54e4c3e3bcb92020569560b7616ef96bb6002c60d40618,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
9423f683ccabc4107800effc5763ad7f893dac9195d9ab1825ac366aa58f049a,2020-01,Leicestershire Police,Leicestershire Police,-1.110179,52.649453,On or near DEAN ROAD,E01013717,Leicester 010C,Unable to prosecute suspect
5fc283d2f9361ca87ea514eac8bd33d1449325198cec5f564585299f94ae85b3,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
590a2e5d387fb21712a94acd51b3b5dcd59966d0ce85cf86bff20d0d133b6f37,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
7673e6e3d9abd826bdef9749d0016e2ca882f6575e7115bd2d7b455ea25d48ad,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
256d7192b73d1257a93e74f3e90cf03d36a294683ac041aa79961e914615d986,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
398c1d8fbe706fd651edbe54354ab35ce122690eff0ecb8273a5609f3435f71d,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
a76c4c7500388b8d2cd55aeb890a8c55ace58ff29f89fb55ac938a4287ada769,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
188d8beb4997c97a3b7508648d4527209cba9127f1ee7d9a0a3355fc26b95293,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
3fbcd6dccd55ddfdfed18d62d87a13008425f9ce584c98a71bcb4e1c287714ad,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
ba931aaac01627bc6683da62f189f4a5b3abd610a1e39a2d86fb5183f20e2cdf,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
98250574882bae337e466253a5b0b5ab055707e41137d4469914350713e012b3,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
b24ba9c2036576ebbac09915b4ec05c7014c45f61d654f7b26b576d453a2d9fe,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
be7037513f4369c1de079884cae3007c91f9735654fc53db40b9a79a8df07641,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
6bfe014a532ea5cf282388f49e4a53385b221f2add3438fdfef197e8e295bb1d,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
1feb0285840eda4b735bef8ac072c74c39e59de6b0cd3566b35f3ebd3ecb1fb8,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
f952125c5d46f2ab287617b525119b25697ec840a98859b39955c8083910ee6a,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
c750514b81bb7f098a44554102d71459f1424fb7df67a07f1eda2c2f7ab643d1,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
caeb95a8178e2c7decb24b6d4861ff39302fe19e794c1f50fe60422fff9e4f69,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Further investigation is not in the public interest
914eb127a85abff2867be12e88a8fc2bcb10e496a3d1b2d511ae61b191e494a8,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
8fab6103299144f4a1e362439cd9c12253914e5ec6ba3577032628501554b5d1,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
2cfb526776b3b332f14d94893c2bab37894dabd0d6bad0bf86eaf1a781f16845,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
d0e60b242bdb0d27ad121f6fe16af8f0220e45ef3abefba556ab734db92426b0,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
5d03bda3644be96bb9a3e63de3d044dee8c81cadf07e0203f82c8da63f38ac22,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
5f187ed858121fb0a4622dc9b45a481410ee744b7eb6b61343b9a232289428ad,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
90e12e19eaed2eaa832b151049413e9334a76a2d2210132297776116cb275b6e,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
aa01ab64f33f9a2ab90d4c98a200096fcd76df9e4556a24ed645a8c4995b1a62,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
fac52414f6973f5478e6cfe9362edb7e7f246763f8c9e4212965be36cb41e1a7,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
db50e213b4c9593ef595f60a5858aa91364bdbc2af748d9e5ce03aa77c6433b3,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
efa803ec933dd5f3450191060f7f25e1b5d3bbcbd154c1861e5de81c910dd27c,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
d5f1ab9526b462b3a52181ea1935b54a9b5542d1b96cf7c8545dcb4d4fc6c5b4,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
a45e6a5dd7e19756cf7b8a26a1fc2e4cc970e0a91a67a1281089cf81cb8d96d5,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
3f83aecd64451ce1b628a275d1577769c0cb35404f561b3bef02244bc6a32e38,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
20c91708b977e435704cc0f5c076958b6d286a09815484e80894f38d25b821a5,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
7bca2b7e2567ffbae02db56efc994e5ef3ab67af8f3d5198383049efcfbd9121,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
6cfaa9d556c1b34d5e7b75b9c058cd800720fcf518f41053fcd6211af8612844,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
d6f6c381c7f461fb93b2c68f63b6189acd60c48c401bda0240c2d3a262ecdbcf,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
d5f2b36dae0ee15ab40d150c77a45cde0f750224270eab291e3e3b8c0837bb0c,2020-01,Leicestershire Police,Leicestershire Police,-1.544295,52.736959,On or near BATH LANE,E01025951,North West Leicestershire 008B,Investigation complete; no suspect identified
d3ebac474e18eeb3c1292d99e43a2d293dcbed0570d57f8d4cff241cfe5307a2,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
72e4a133751a4eec7e4359334df8bdbfa91ed7d4db164bccb37b9777d0325f68,2020-01,Leicestershire Police,Leicestershire Police,-1.166905,52.648130,On or near WYLAM CLOSE,E01013721,Leicester 012A,Investigation complete; no suspect identified
d083dcd4fb5f1137f7d6f2be32355fc555fa0dfaefa4068f2dec91a95727b0ae,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
5b1bb6a79083260f50616802b22af5c921434770c413d74ddbcdc9d473d8a953,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
444218a0ef18e213270ffd7a62645961c3a400d15ad2120b7335f5bff8e20e25,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
a411bd5014592ce0a6be88c2c7c662623dc4c4a4e85d86f9fed47bc95f29f7fe,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
316ae1ba98f8d8bb921f12ece018651a270336bd0592261038d3452e450ca5cc,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
