Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e6c6bdd19637ce297d6d7438a01bcaf4a6d28c7cbfb5967531bf3349eba86c7e,2020-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
7bc22f1e6f5d73191e91f14f9e8b640f524b5a384c5cfc955a9b622c9dc96fbd,2020-01,North Yorkshire Police,North Yorkshire Police,-1.071358,53.947659,On or near KILBURN ROAD,E01013362,York 019C,Local resolution
1d40a484c1de87b0a88a887efdafbed71830fdf2a9dde0a33c6603ec6d7e1c9f,2020-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
02ebae45c0f837a204fe2e2a49f995c9b21c0fae96cce68aa210821baa51f5db,2020-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
dab24980a9dc081c10a216a67272d2ce1384a8d2461567b2f2d5aa760985c6c4,2020-01,North Yorkshire Police,North Yorkshire Police,-1.670523,54.440195,On or near A6108,E01027761,Richmondshire 001E,Investigation complete; no suspect identified
0e4cad402ad4d42fcc1ba3d87689dada2df29bd7b267058ffc0706f8e39784d2,2020-01,North Yorkshire Police,North Yorkshire Police,-1.340648,54.232290,On or near Parking Area,E01027630,Hambleton 008B,Unable to prosecute suspect
0e4cad402ad4d42fcc1ba3d87689dada2df29bd7b267058ffc0706f8e39784d2,2020-01,North Yorkshire Police,North Yorkshire Police,-1.340648,54.232290,On or near Parking Area,E01027630,Hambleton 008B,Unable to prosecute suspect
fcfca7c4b50a684a5d016344c2c87a27881912b85402807ca050b183b053b37f,2020-01,North Yorkshire Police,North Yorkshire Police,-1.071337,53.783121,On or near Parking Area,E01027908,Selby 005D,Unable to prosecute suspect
45a6c64bba8eb7dc1c962ab0b4aac377c5b262c170940659698f4fa421fe3f8e,2020-01,North Yorkshire Police,North Yorkshire Police,-1.433875,54.338770,On or near HIGH STREET,E01027608,Hambleton 004C,Unable to prosecute suspect
04ac13c4dfa18003625bba5227f28a2c3ab3e14356bb028b8fb7d0bce1382308,2020-01,North Yorkshire Police,North Yorkshire Police,-0.625895,54.487523,On or near FIELD HOUSE ROAD,E01027871,Scarborough 001E,Suspect charged
04ac13c4dfa18003625bba5227f28a2c3ab3e14356bb028b8fb7d0bce1382308,2020-01,North Yorkshire Police,North Yorkshire Police,-0.625895,54.487523,On or near FIELD HOUSE ROAD,E01027871,Scarborough 001E,Suspect charged
d642074909a546a6535688d65f4efcf953aea9b0a8214c731ce2b06823f017b6,2020-01,North Yorkshire Police,North Yorkshire Police,-1.124097,53.829484,On or near WISTOWGATE,E01027887,Selby 002C,Suspect charged
d642074909a546a6535688d65f4efcf953aea9b0a8214c731ce2b06823f017b6,2020-01,North Yorkshire Police,North Yorkshire Police,-1.124097,53.829484,On or near WISTOWGATE,E01027887,Selby 002C,Suspect charged
d642074909a546a6535688d65f4efcf953aea9b0a8214c731ce2b06823f017b6,2020-01,North Yorkshire Police,North Yorkshire Police,-1.124097,53.829484,On or near WISTOWGATE,E01027887,Selby 002C,Suspect charged
537b185b07057fb75d43924106690abb3f1e012c0627f2422d05edf757a0dbf3,2020-01,North Yorkshire Police,North Yorkshire Police,-1.043166,53.795222,On or near WOODLANDS COURT,E01027876,Selby 003A,Formal action is not in the public interest
3465133f5bec68c7f30e2985032d77b261ef816a426e31aba3d8fa4a8e72043c,2020-01,North Yorkshire Police,North Yorkshire Police,-1.119425,53.957306,On or near PATELY PLACE,E01013394,York 016B,Unable to prosecute suspect
3465133f5bec68c7f30e2985032d77b261ef816a426e31aba3d8fa4a8e72043c,2020-01,North Yorkshire Police,North Yorkshire Police,-1.119425,53.957306,On or near PATELY PLACE,E01013394,York 016B,Unable to prosecute suspect
b1016f851237db1a67a9c22efffdbf108faa9485df9fbbb5316fbd939680f4a5,2020-01,North Yorkshire Police,North Yorkshire Police,-1.151011,53.681774,On or near LARTH CLOSE,E01027924,Selby 010D,Unable to prosecute suspect
537b185b07057fb75d43924106690abb3f1e012c0627f2422d05edf757a0dbf3,2020-01,North Yorkshire Police,North Yorkshire Police,-1.043166,53.795222,On or near WOODLANDS COURT,E01027876,Selby 003A,Formal action is not in the public interest
537b185b07057fb75d43924106690abb3f1e012c0627f2422d05edf757a0dbf3,2020-01,North Yorkshire Police,North Yorkshire Police,-1.043166,53.795222,On or near WOODLANDS COURT,E01027876,Selby 003A,Formal action is not in the public interest
6fb742a7c5200c5438ba5fa3b783d2d167f8dc1a0aaa5d38a2840ee948adcf56,2020-01,North Yorkshire Police,North Yorkshire Police,-1.093687,53.978272,On or near TAMWORTH ROAD,E01013431,York 006D,Suspect charged
