Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
445ee02f0e0933fc423a74e43587ea86e091c3065695fca5b83654d31cec58a2,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
8b81adefa80e7fa267e11e4ca808e64b6ce9f9526c75c3c24ab9ad8f1f54efa0,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
c40b319a5aef324645e5af55d16939bc5fe299ef8ff778b5fa72b5d33d4f1d46,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
3dc1f1eb1946f8c027ed00d3e4967ca0f2156f1558ca8bdbbac0f64f2befa6c5,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
4d58f5e7112c839c9d7e4878240a42bbc4a8b77f557f7072bfbdef108dfa8475,2020-01,Staffordshire Police,Staffordshire Police,-2.192630,52.995411,On or near MUNRO STREET,E01014338,Stoke-on-Trent 023A,Offender given a caution
0ede59a5f330ed02f619b6635fa26f8becbe625d4c08a6ced1dda1dade64a899,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
763e20589731c456635df7b76c417371c42a7161a980b8d8d1a46abf6e9bd1a9,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
aed796c6ae64fd607d151c882652bbdd4c7efdab6eff70751d3f2040ca10c852,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
5cf6d2047db31080c42fafcbeff0023878305bad0864e86ed715bfc1e089fdc0,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
f2df2b1decd7f3872d0895d18a1c592714f402092852ca6b5b24e7ef51410abf,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
522fc6eafb0dd286d4b4d6b3aba0201c9e7f83d8c66db2840cccd6b848708a5b,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
f15b121a1ef7bae51b9a6c068d12698bbb45fdcbdfb006e827cade45ec48e05a,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
84acf13174784b1ca356b629940774d6825478a0a525762aeaadb5b78488bb23,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
514e855cdbc38e826353e718efbf28a75d0160ba86d89a902a91d5dc16028f35,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
0d2fb5820612b8eafb9ff20a31524c39baea86e96874d75e5996e2ac412c8224,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
3d73fcbb2b301fd3568aab704694d7fc4ed525db472164755f225c18d2d60ee3,2020-01,Staffordshire Police,Staffordshire Police,-1.700517,52.628924,On or near HIGH BROOME COURT,E01029835,Tamworth 002A,Local resolution
d9948b06f6372d620a969a39d5960565c56480d3553456f3de218ad56617fcd6,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
ddb62ce562a70f0db46b93415db0124cf88132cd5a40d241265bb955c683f44d,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
0f34beb7a7d984df3b0bb375368c769f0e1f1d602c8e8d4f7f907dba3cf1ddbd,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
66491c56cc718045d3a179b0954105776b714520856038969f81293ab40f39af,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
a401f188f0665d70aca9c7dcac64ccdcd54fc47c6b2ece7ac7af7b30eb77d17b,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
7559bee5ab0239d4f670da1ad377289fb5508262d32f5fe79a5af0aecb8e41c9,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
e4ee1a58beadaa5c311fb9b70f4007aa7c6f899d883fb446d9a03a7288ffac7b,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
f08a68f542a96114d00acf678a5cf262140f04150d1e418a01e84cb881ef0d11,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
9564825c1048f7c5b36aa6e98ee7d9793ab47d0dc731f440d2cbbd3919ac9568,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Formal action is not in the public interest
e3662cb6ab16997a8071ea449d3b7a64e67ac85fad2401153364268b9ce27f5a,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Formal action is not in the public interest
84b0b4aefc1ec880b97ca5b42e08331c673de05cfb49b3a292cf6632360077e9,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Formal action is not in the public interest
7a9383942240025bfc647a85e9251956666e35d96aa7703c72e10e5074df8f0d,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Formal action is not in the public interest
eac7aecdda8edb308175bd45e0b1c32b0fca977b05996d73288dcfea998794e9,2020-01,Staffordshire Police,Staffordshire Police,-2.263193,52.858513,On or near KERRY LANE,E01029698,Stafford 005D,Unable to prosecute suspect
769a0e4696f6390a30dc4c7f3eee5d44e2a57345f5780d0ca7f16be75c0471fd,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
a9bd48515bf1460efe36cdd6fdfe791b0f7b8cdb4b2d24a0a29d0c8ab8e6603f,2020-01,Staffordshire Police,Staffordshire Police,-1.666169,52.793594,On or near SPINNEY ROAD,E01029413,East Staffordshire 013A,Unable to prosecute suspect
76e2fc4d6aa1c36802aa997da15793f9444f2df4ffc4d576738c495f1ac7469b,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
10e7c376a33c9e7fcda62899cdc1e5f00a7356a0456f6d4db44ff53fb50a151f,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
ba847fd7650d0279534348b5d30b231bf63ef338ba111e9c22c0e40b2ef39760,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
c0fd62a1aac9144ee72ec032ba5a4b9fd2142c7b4cceb4d3e3687d9b3677e092,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
345d56899cf33dbcf2f4a473a9fc0739443e8be418bfe55308106a967f7b95e0,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
c08ea60ed50916aa18ba75867ff0907918712f1e123b082652b72deaa336c5c9,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
42769529f4e6dc60a7e8c29a7a16734766235be0d4a1e95b66f7bb1182ca4b0d,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
6b802c7344a112a80a62a6152d61d347aa443b338d07fd3b942a269d9f4a0624,2020-01,Staffordshire Police,Staffordshire Police,-2.016551,52.673907,On or near Supermarket,E01029395,Cannock Chase 013B,Unable to prosecute suspect
2180e05cdc20d75012111156bf5b01abe7d678166d2392e38b9f352bbd3acfbf,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
15ab260d05152c44404e77827b0e4f478334e188731124ab5fe4f8b348e6f96a,2020-01,Staffordshire Police,Staffordshire Police,-1.904027,52.643575,On or near LICHFIELD ROAD,E01029523,Lichfield 011E,Unable to prosecute suspect
2aa4583ae4dad0868b94a73b5263263073b0ba5c1fe82769b729edee38222620,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
0c5e41ffdc92cf6d9b3a7ab24c77a9c93b320c95491656cfd43b9619a97c6a39,2020-01,Staffordshire Police,Staffordshire Police,-1.630343,52.803718,On or near Parking Area,E01032896,East Staffordshire 011F,Unable to prosecute suspect
9e205facc3aad7644a04aab22d4d47b367295b756bec104580067bfd6a829873,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
06843f526939f0d93497f7dcdc101b6a1c279166c5913291c98e10d80e916764,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
2f2dd6481bb64ea669634535d1cc37f0bce9167fffcc3c16e50043653ca2e5be,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
b41ad8f0529772243b360faa44fdd8b2c36c3016a3f26a8d24b930dd51b6d50d,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
dadb1be319d91ce229f96d2cd1f2b8bf632d9614085e70954cba9c215aa73d6b,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
c1f690c40f469f43a0154588af3d49f0251f7256caddc57cc3de9f6102c7f72b,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
10f2101090ae372a6843805bbf88bc91492a6230eaffc0fb6ccd956f2a9d7035,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
10f2101090ae372a6843805bbf88bc91492a6230eaffc0fb6ccd956f2a9d7035,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
a86c901eeccd9da293749f76af5ca9bec6dc3c1e0b96768ac35da91c1fba9a3e,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
f2b28e69964bf99c8d348d06bcec90d8573c0f48d1a087566a3288bff853fd2a,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
d27130d8f865cd49da98502a0e53cf1de207cf51b9a5e21d4a09c7748d8ac710,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
f1a68e19143092b7409bed14090726a832e7fbdd728b389e9f4639143a47b75d,2020-01,Staffordshire Police,Staffordshire Police,-2.127585,52.890459,On or near MEADOWBROOK COURT,E01029741,Stafford 004C,Suspect charged
03bbaa7529e9c9aa5db7aaafe11c2ec0e7b3a13756b7d2a24ee918369037b054,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
68b2308fbbd3a53857bc3e4d5d46d9266616674196de3e24c4f66ec817287da1,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
93799a61245a026d07b2816e9fd6f89c61586c176167490f5573f1111eb6b0db,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
d55b8ddfacbbb6badb241d69290421e9a824dbbf9c4e213836a9955bff9a6e88,2020-01,Staffordshire Police,Staffordshire Police,-2.061845,52.628476,On or near MEADOW VIEW,E01029634,South Staffordshire 007C,Suspect charged
a43f5ec8672f1b8082af9ef8de5352b9fc5cf283464b393895a0311be970daff,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
38c872827fcf6f7567b215fc7a170d6484d6a11ef820b3988d9a7b6651890ce2,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
8b00e9aeac807e2d8ed2c3ec484150d62931f99b718cebf057bc7d83de51c3ca,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
f1fc3b0bee62032506d8ef24840be6ae3b96f9dbf44321dffe57e5a9f2282a63,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
5c5f83a5086bb68fe09c33ce342118cdc3740766ac6f4f7315bccc50f26fb7f7,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ce21a772f25500297a93a618f31056bfbcd9c3218d95b97415bac76f05bcf485,2020-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
