Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
492bb3e5e321cd0096723251f6076a0ac15c090fc1eca7e65f9c16e092ac5479,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.449412,52.932385,On or near LANARK STREET,E01013533,Derby 007A,Suspect charged
13f423feb64f1b33fe51ac0a0572bc4ca414cde829496b116d504bb8f5ffa521,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.726951,52.882143,On or near WOODLAND DRIVE,E01019866,South Derbyshire 001D,Suspect charged
f87daadc1c04220db664932ea3fc8ee6a66fbe1d451ffad895cbf6bacf278cee,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.337589,53.244009,On or near RECTORY ROAD,E01019549,Chesterfield 006A,Local resolution
58e210c9636ad0c2798768de78e9ca86557ed1d0676750dc8c9174353fc92d8d,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.426391,53.237323,On or near SALTERGATE,E01033387,Chesterfield 010F,Suspect charged
62a8b0c574e455ec91d9a06929de588932379ca82632482820b87e50d873345f,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.548300,53.133854,On or near BROOKLEA,E01019626,Derbyshire Dales 006E,Unable to prosecute suspect
4ce66ad067fbe5a2e9171a13284b415229579dec3b3d9a4c40f0f70c414cc305,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.485699,52.905948,On or near CLARENCE ROAD,E01013565,Derby 016D,Unable to prosecute suspect
79050692acfab4eac9424af0886cd1e03472c585ba1b061313bae1021b7c7d2e,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.478622,53.164465,On or near DOVECOTES,E01019769,North East Derbyshire 010A,Investigation complete; no suspect identified
bbef5a1fe560512fd385a2adc1f8db7ef96338d6c3ae688d4e7e75dfa9823efa,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-4.553449,53.392564,On or near Parking Area,W01000031,Isle of Anglesey 001E,Unable to prosecute suspect
467054c51436bad25d47acb5d5ad201b7995e15a7d15abe053cbdeafd2f1a983,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.384448,53.186488,On or near EYAM CLOSE,E01019808,North East Derbyshire 009E,Unable to prosecute suspect
83a1de0a1e55da7ef0fb58ec5907b8c4c1f65857ccc9cb22daa7d893de46030e,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.461072,53.242420,On or near IANS WAY,E01019590,Chesterfield 009D,Investigation complete; no suspect identified
7e96d1d4f7e5cadaebbe85201271c40151ec3ce4fe35564fab98d4de229f4c95,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.478387,53.300969,On or near BEECHWOOD ROAD,E01019793,North East Derbyshire 006D,Investigation complete; no suspect identified
d585c097253465032b5e67d1d7d949aeb963940dedaec4ec72e17fad553108cc,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.978350,53.457025,On or near ALDER CLOSE,E01019733,High Peak 001A,Unable to prosecute suspect
e6904e148d8707796c06db7462ed8ec87c075ba7600b666b9644181c66b6da02,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.271199,52.901158,On or near MIDLAND STREET,E01019679,Erewash 012C,Investigation complete; no suspect identified
f7671646e57f2aa8b03ab1d3ce4491902c3129c907eac262314dd39d4540c878,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.518263,52.784870,On or near MAIN STREET,E01019842,South Derbyshire 013A,Investigation complete; no suspect identified
2c4ae8d942446eb332304cae7c6e6a3b465be6b8b7ffe3bdfe7c243f4912e45f,2020-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.425471,53.246721,On or near SHEFFIELD ROAD,E01019579,Chesterfield 010D,Investigation complete; no suspect identified
