Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1381c4c11c531ca4b11590ccb081ec22a84a2bbcee1c4889fb5186a4a7235ca8,2020-01,Northamptonshire Police,Northamptonshire Police,-1.219129,52.171659,On or near BEECH DRIVE,E01027028,Daventry 010C,Unable to prosecute suspect
5b6e1f82fda4bb6a1dbbeb943d200172c447f4b679ba4abdd6d5e022dfc31139,2020-01,Northamptonshire Police,Northamptonshire Police,-0.860752,52.258894,On or near ROSGILL PLACE,E01027173,Northampton 012D,Unable to prosecute suspect
c0da77a2a0be060427c6dfe3d61efdc3ecaf7eb679c7112a58670535ea5ab26a,2020-01,Northamptonshire Police,Northamptonshire Police,-0.906692,52.219212,On or near REDRUTH CLOSE,E01027161,Northampton 027D,Unable to prosecute suspect
5f06b28dab9d1652f584eb0cda7c17aeae9885eec870d3c3bd157db1643336ed,2020-01,Northamptonshire Police,Northamptonshire Police,-0.809131,52.331174,On or near MAIN STREET,E01027023,Daventry 005E,Unable to prosecute suspect
d88dd6006e5f0d8218110870030811366a2050aaf77552ffbbde335ecb33b886,2020-01,Northamptonshire Police,Northamptonshire Police,-0.897825,52.237974,On or near Shopping Area,E01032979,Northampton 021F,Unable to prosecute suspect
da543d6daf752e59a0451108237d7e2db255115c46141737e3f92f0ef9160895,2020-01,Northamptonshire Police,Northamptonshire Police,-0.725639,52.399693,On or near Shopping Area,E01027110,Kettering 007B,Offender given a caution
714014dc963c5c0b60ccb6def61ba9e88e1b7800178aa2459e578a31bf944405,2020-01,Northamptonshire Police,Northamptonshire Police,-0.688674,52.305902,On or near Supermarket,E01027313,Wellingborough 004A,Unable to prosecute suspect
07d42e02b5ea04c071b1cb7955daa5f14afbe2ca126c14954ccb2e78f5d52431,2020-01,Northamptonshire Police,Northamptonshire Police,-0.895355,52.238383,On or near Shopping Area,E01032979,Northampton 021F,Investigation complete; no suspect identified
e610655636dbaddd20ca425ac8041fd1da29cd5f817f90132fbb7a1c6ba10be8,2020-01,Northamptonshire Police,Northamptonshire Police,-0.672512,52.371040,On or near POPLAR ROAD,E01027091,Kettering 011A,Investigation complete; no suspect identified
46b60a8d67417afb057b8eec81b5f3b6346fa432cdfcfcb5eec7205b3fa73c7b,2020-01,Northamptonshire Police,Northamptonshire Police,-0.701577,52.473289,On or near CHEQUERS CLOSE,E01032964,Corby 009C,Investigation complete; no suspect identified
506bc88d56d1a3e03eabc992fac23a9323d535bdec46bf8b74c9dbdac7856a21,2020-01,Northamptonshire Police,Northamptonshire Police,-1.159725,52.140197,On or near CANONS ASHBY ROAD,E01027306,South Northamptonshire 007C,Investigation complete; no suspect identified
3cf0a56a45f2f9d02fd86046bdd7045ac52dec6c51562a3a2324fb9d8c696858,2020-01,Northamptonshire Police,Northamptonshire Police,-0.698958,52.283773,On or near MILLERS LANE,E01027320,Wellingborough 008D,Unable to prosecute suspect
8185eb292ac7367b3b0b1a15b568bc77d005568f123b05c38998078640362326,2020-01,Northamptonshire Police,Northamptonshire Police,-0.614131,52.559245,On or near Airport/Airfield,E01027043,East Northamptonshire 001B,Investigation complete; no suspect identified
e376b31bf8b89259b24c553371ef420e599b0c589df94ec4496d4a7b63fc2e80,2020-01,Northamptonshire Police,Northamptonshire Police,-0.701764,52.288083,On or near DULLEY AVENUE,E01027320,Wellingborough 008D,Unable to prosecute suspect
d51ad979200cb134348eefdea83337deed19f295dc306f9282c72bb9a5633d20,2020-01,Northamptonshire Police,Northamptonshire Police,-0.897094,52.234982,On or near BRIDGE STREET,E01027223,Northampton 025A,Investigation complete; no suspect identified
b12b155fcecd8588596502888a924e813acd4394e580b2dd5d59d6402e97b66d,2020-01,Northamptonshire Police,Northamptonshire Police,-0.724935,52.397096,On or near LONDON ROAD,E01027110,Kettering 007B,Investigation complete; no suspect identified
8d276fd0e28758a206a7fa07dad9b049acb14c5dad0be06eef92f8c9ea5dea02,2020-01,Northamptonshire Police,Northamptonshire Police,-0.854360,52.255047,On or near BUSH HILL,E01027180,Northampton 010B,Unable to prosecute suspect
2a941df52532762526eb9aab19d168f291a45d1753d841b17ae5824ae248c92c,2020-01,Northamptonshire Police,Northamptonshire Police,-0.661473,52.338252,On or near CHURCH HILL,E01027326,Wellingborough 001A,Unable to prosecute suspect
48ee00e6de9c23c29ce8e2bff4602b427246b49f112c901a5ffdead914773e5f,2020-01,Northamptonshire Police,Northamptonshire Police,-1.009680,52.210312,On or near BADGERS CLOSE,E01027283,South Northamptonshire 001B,Unable to prosecute suspect
3fbbee69d4bbb5f36ee2a0ebf675c82ca552eecb222067cd0607f63126072882,2020-01,Northamptonshire Police,Northamptonshire Police,-0.703505,52.481339,On or near SHANNON COURT,E01026967,Corby 006F,Investigation complete; no suspect identified
770af42b3e2263d27cce0baf8bad5db3e4380dc1e9d2d94a61b73742ec53bc30,2020-01,Northamptonshire Police,Northamptonshire Police,-0.900887,52.236753,On or near MARE FAIR,E01032979,Northampton 021F,Investigation complete; no suspect identified
0b73b25d8b2a70aac897ee5db414538214e857724e1baef49506dc38ff8b7f83,2020-01,Northamptonshire Police,Northamptonshire Police,-0.701764,52.288083,On or near DULLEY AVENUE,E01027320,Wellingborough 008D,Unable to prosecute suspect
43511a9a792b92d3db1d78ad726b8f0eb29392278a30ddea6e86acbe61b1c819,2020-01,Northamptonshire Police,Northamptonshire Police,-0.878740,52.210193,On or near THE WARREN,E01027202,Northampton 028D,Unable to prosecute suspect
5f34f2f05ed1a9e8119547cbe59ad221b174ee17615d8087d06224ddd87e3d27,2020-01,Northamptonshire Police,Northamptonshire Police,-0.900487,52.223910,On or near ROCKINGHAM ROAD,E01027156,Northampton 027A,Investigation complete; no suspect identified
de61dfd69915e39073ba74b410e7b8c641da223d52d12c38dd0e2f97f7630441,2020-01,Northamptonshire Police,Northamptonshire Police,-0.724514,52.488112,On or near BEANFIELD AVENUE,E01026962,Corby 004A,Unable to prosecute suspect
a03a8160b0b5b04a663f1eb074900f7ce704e45eb4372647527a6bd158846f76,2020-01,Northamptonshire Police,Northamptonshire Police,-0.693136,52.481926,On or near BUCKFAST SQUARE,E01026950,Corby 005B,Unable to prosecute suspect
dc8dc18365fae54d1981cf9fe28131abaa77215e23b255a1cfb35df1f621a847,2020-01,Northamptonshire Police,Northamptonshire Police,-0.895133,52.233166,On or near Supermarket,E01027223,Northampton 025A,Investigation complete; no suspect identified
8ad6233b7b9669f3a149ea2b2abaf69ae5331627b45d459d9b16db99fd6bd650,2020-01,Northamptonshire Police,Northamptonshire Police,-0.819749,52.264147,On or near MIDDLEMARCH,E01027197,Northampton 007B,Unable to prosecute suspect
4adb9d3f06cc691cd193b3e54dc4e1ff25a8917b957515960f8b23680d3e38d9,2020-01,Northamptonshire Police,Northamptonshire Police,-0.896899,52.114530,On or near THE LANE,E01027284,South Northamptonshire 003D,Investigation complete; no suspect identified
647a6447c9810620e9ae4eaf7e45e78755b97372024908b84c2f0491b919d871,2020-01,Northamptonshire Police,Northamptonshire Police,-0.721217,52.417429,On or near COPPERFIELD CLOSE,E01027087,Kettering 004C,Unable to prosecute suspect
17b05daa741b2d48e9f918d83b321f0bbd8b7a4100f008fd420a0693f57a4401,2020-01,Northamptonshire Police,Northamptonshire Police,-0.716586,52.303341,On or near KILNWAY,E01027310,Wellingborough 007B,Unable to prosecute suspect
36a7c5bdcd0b671eac8253f4a1213082d5bd161962b5d8185bde41f7dbd2876f,2020-01,Northamptonshire Police,Northamptonshire Police,-0.839919,52.262755,On or near BITTEN COURT,E01027195,Northampton 004A,Unable to prosecute suspect
17db0b859e34b776465233ae0fe38cb308c40e05879b860641ac962d09f8bf9a,2020-01,Northamptonshire Police,Northamptonshire Police,-0.691048,52.303959,On or near ALMA STREET,E01027349,Wellingborough 006A,Unable to prosecute suspect
96744d3f56cb7b27e6b8e68087c194f6cbe5e591637fa7760c7946b1b034971d,2020-01,Northamptonshire Police,Northamptonshire Police,-0.873046,52.258832,On or near Supermarket,E01027188,Northampton 013C,Unable to prosecute suspect
286c96f622fe46176e0c1ec9d01fb4ceda7c1cee82177220f084ea3b829a3e7f,2020-01,Northamptonshire Police,Northamptonshire Police,-0.910496,52.327495,On or near PARKFIELD ROAD,E01027000,Daventry 002A,Further investigation is not in the public interest
a2cdda0b5a96e504ec8630c35a4af3c781353b30a4f1806cc4c2fe7634cdfed1,2020-01,Northamptonshire Police,Northamptonshire Police,-0.692126,52.303225,On or near PARK ROAD,E01027349,Wellingborough 006A,Suspect charged
