Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5b49230647ebf00f0aaaf5b90afe96507bdf4398506a0eff5ad6247e53ff8cb8,2020-01,Bedfordshire Police,Bedfordshire Police,-0.386751,51.886041,On or near PORLOCK DRIVE,E01015722,Luton 014B,Investigation complete; no suspect identified
ff7f3cf3191cea9574355e99144ba8fab4a6c295e3d8d9374fa0c8beb23cbfdb,2020-01,Bedfordshire Police,Bedfordshire Police,-0.403692,51.873369,On or near OSBORNE ROAD,E01015790,Luton 021B,Investigation complete; no suspect identified
fed16caaf44c476ed9d205ee58de0bf4747a510a4a1b5d4416b798276a278e97,2020-01,Bedfordshire Police,Bedfordshire Police,-0.408184,51.876155,On or near PARK TERRACE,E01015789,Luton 018E,Investigation complete; no suspect identified
8615d4852483ddb0ddfb101cd6ab4b86fabc8221b1708e4326a2d9caa41c5ec9,2020-01,Bedfordshire Police,Bedfordshire Police,-0.431549,52.123159,On or near ST MARTINS WAY,E01017520,Bedford 014C,Investigation complete; no suspect identified
04e1a5086357c3f935d88feb37c451e2cacf6b8839d89a4092b0891d21721216,2020-01,Bedfordshire Police,Bedfordshire Police,-0.465908,51.915639,On or near THIRD AVENUE,E01015804,Luton 002C,Investigation complete; no suspect identified
0f1232bae92966c5bfa63f9b0f4a10c4ed71937553ab831c123dec8367eb261b,2020-01,Bedfordshire Police,Bedfordshire Police,-0.495538,52.031787,On or near WOBURN STREET,E01017374,Central Bedfordshire 012D,Unable to prosecute suspect
46ebd6e2ec63424fe30f904b0700e9e0a949c7d84766a154504aa2f79b52d788,2020-01,Bedfordshire Police,Bedfordshire Police,-0.523901,51.885243,On or near VICTORIA STREET,E01017569,Central Bedfordshire 029D,Investigation complete; no suspect identified
7e67f3b86a43158b9d33984a5b5565b194b791e45dcf64bf4de70061c150bf8f,2020-01,Bedfordshire Police,Bedfordshire Police,-0.499122,52.005281,On or near HILLDENE CLOSE,E01017407,Central Bedfordshire 016E,Unable to prosecute suspect
100ae7867d4b28a13b1dce1f3f7902b8b6a48ea5e5e293f490b4712dd98b101b,2020-01,Bedfordshire Police,Bedfordshire Police,-0.480894,51.909755,On or near GILDERDALE,E01015753,Luton 005D,Unable to prosecute suspect
bb85ca345a1c5d8c07be088305a62717bc07125438bddf03d8844948f0362142,2020-01,Bedfordshire Police,Bedfordshire Police,-0.422808,51.972571,On or near SAXON CRESCENT,E01017560,Central Bedfordshire 018C,Unable to prosecute suspect
fb21c8396b9dbb05f462e98d1c83685d08088206818cf75645175bca88cd6d74,2020-01,Bedfordshire Police,Bedfordshire Police,-0.640100,51.914544,On or near MARLEY FIELDS,E01033193,Central Bedfordshire 024G,Investigation complete; no suspect identified
009822b36872e61dca2f5ae95c77a39dcbfa20fd93697fead2c55340227ad84e,2020-01,Bedfordshire Police,Bedfordshire Police,-0.417202,51.879154,On or near Shopping Area,E01015794,Luton 018F,Investigation complete; no suspect identified
9124b47af4645f119d8cf0e5ce0ddcd68a25494811840c95d4e605627094a508,2020-01,Bedfordshire Police,Bedfordshire Police,-0.514811,51.906673,On or near CROSSWAYS,E01017617,Central Bedfordshire 026E,Unable to prosecute suspect
0c66e5b2481f2425bac9793a9822f4fd8a24118b80b0bfaeb417eb1d591d9bfb,2020-01,Bedfordshire Police,Bedfordshire Police,-0.409929,51.882688,On or near CHURCH STREET,E01015743,Luton 018D,Unable to prosecute suspect
6fb1bb094d7c550acf967d8c10d6e75ae407c7f86a7116d6240e22ef8ad44b26,2020-01,Bedfordshire Police,Bedfordshire Police,-0.285650,52.031321,On or near High Street Henlow,E01017415,Central Bedfordshire 010F,Unable to prosecute suspect
c854fff61d861f681f0c6120d353a0ce1cd111e7d01baea0c812a7e63d60c1d3,2020-01,Bedfordshire Police,Bedfordshire Police,-0.285650,52.031321,On or near High Street Henlow,E01017415,Central Bedfordshire 010F,Unable to prosecute suspect
