Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0c2385a6f59818d713dff7b8136fe9233b824b3a692e2d1f043f69a2ee4c7a92,2020-01,Wiltshire Police,Wiltshire Police,-1.810079,51.593413,On or near Pedestrian Subway,E01015513,Swindon 004A,Investigation complete; no suspect identified
13e208f16ef80e5d41ee65d77c3bca5b0d7a159639300a2496a696682855d499,2020-01,Wiltshire Police,Wiltshire Police,-1.830407,51.553945,On or near FRESHBROOK WAY,E01015569,Swindon 022D,Investigation complete; no suspect identified
b946ef0612ef73ef4c9ecbc9e55be32410791a3589bbc421faf2598959557dfe,2020-01,Wiltshire Police,Wiltshire Police,-1.795525,51.067489,On or near Shopping Area,E01032022,Wiltshire 058C,Suspect charged
3971500327116a6a3460bed7db2da48bd88ce0bb100951aba8ca6ecb15d7e9bf,2020-01,Wiltshire Police,Wiltshire Police,-2.142950,51.353855,On or near Police Station,E01032070,Wiltshire 021D,Unable to prosecute suspect
286a3bbd147e832449a4e0cf751688df20860636cfb28efd9c085329de285091,2020-01,Wiltshire Police,Wiltshire Police,-1.777267,51.566867,On or near ELMINA ROAD,E01015480,Swindon 015D,Suspect charged
3f2fc11fa8beba6afa7b3465e0b5090c6ba536db0b3841297ef72d27726c227a,2020-01,Wiltshire Police,Wiltshire Police,-1.835837,51.560040,On or near GERARD WALK,E01015505,Swindon 018D,Unable to prosecute suspect
676b1e9d60721ffff7cce221d9cf69c75e0a8f1d1d77d8400ca660fd7c33587c,2020-01,Wiltshire Police,Wiltshire Police,-2.062856,51.160610,On or near STATION ROAD,E01032075,Wiltshire 047B,Suspect charged
cdbeb20dd2f77e3a78ab272ee1b33ae7e6a5ef65152c3ba0669e9b6eaabf4842,2020-01,Wiltshire Police,Wiltshire Police,-1.722143,51.564052,On or near SANDPIPER BRIDGE,E01015485,Swindon 013E,Unable to prosecute suspect
75d6dd6422f5ea6d520d24d449ae4e077b0b1489cc9b33791b261052916f92a5,2020-01,Wiltshire Police,Wiltshire Police,-2.216041,51.316598,On or near GLOUCESTER ROAD,E01032089,Wiltshire 036B,Suspect charged
ff4f8a636f93aea23cb3ae21fcc8b9bc4d1903faf7f227cf556a7092f8739f6a,2020-01,Wiltshire Police,Wiltshire Police,-1.800296,51.069808,On or near GRIFFINS COURT,E01032014,Wiltshire 056A,Unable to prosecute suspect
