Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6e7e16c638445506f031daf3435ea9c1bc3d1fcc498fca8659d3a0d6f8f88ccd,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
74651906b3570154e16569977e4551b257f76961b06afc1fc2e787fe2f5d22d2,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
a1f1d4601adcb5ed08f86e6155301b1fbb60eabf823a3fd1789a9218c305256e,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b097f516581e8921a22e589d4bb6ecfe82d9456e2f96452905e38e88e57556ab,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
29ffa312e36281e49535514278031ff9f596da43da750ea7cd69330efeb64af7,2020-01,Lancashire Constabulary,Lancashire Constabulary,-2.608238,53.713913,On or near SANDY LANE,E01024921,Chorley 002A,Suspect charged
8734cb0295769d540acf53482a3f205076200c9ec8010bf888db8a5f31f3ff45,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
3cfa3393ce3a6410f7efae9b423c986031efa4a8f07b6b5a5c37d45c6d12731a,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given penalty notice
3a68fb26416ff1bf9a3103454a4819f4db2b7bd1c5f5b98aca13d111b13a0d39,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
29518771e8b615ac17e2d2afbb266adeb1577489f6a8dd516e22958f3d543b83,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
0aebdb9cb8a565cbfe3c92d2028937697d15aaa90aeac03af77ce09fc7526363,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given a caution
8714e18b381afe5f449744f9d4bd15961cd0474bcbf898c1b02c1e2310ae89ef,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b5afb49c3006ee7de10828dfc389f2f81cb8abfbab73b2fcd80fb22a44d16075,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Formal action is not in the public interest
6d3657f6ed05c09cee01446aba6ac1ad66f5cc40deb7fd22fb006eca8ebb7395,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
72870f70b28af76df68e8c24eafe6cb6dbb97a2b67ece6eedc5e18740565ffb6,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
93a766e5f6ea75bde59b9fd0d77dede3d3189c96d42f874c7ddfb5aa0f874908,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
fce51fca8d773d99d7b41aa4ea23b974b3a45266ab11ea35db8913d6ae9edd3c,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
d30bf0fe69122c27e0ddef292c1867ba037a0590e93dca824239ca6268534bda,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
6c82ecd6b972a5e1690c8e7f1de38d132ca5b88e3529944f2d2f0a9924a683f0,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
63cca7bd435d8f795f9fc1e1b3dd22328d96fdcb8a13a0503079661e44c17eee,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
74095e9ce5664f8ec8b7f71270af00cef92b3547fa2cef30d85fcf51344feac6,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
8926300827d5c7dbaea4a2880744c151d4c169d9a87a6a58074d5cc289482d35,2020-01,Lancashire Constabulary,Lancashire Constabulary,-2.363164,53.754805,On or near BURNLEY ROAD,E01025067,Hyndburn 004F,Unable to prosecute suspect
004301ace513aa48a14905062c11cecd5d0df2ec88e19cca8e19e378aa40e939,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
8d347f835823db992b7f12054cc40b6f4bdda461b196fc8cfcaf76698184372d,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
83bc0469a8abb1c8c4f6f874bbf30f4bc6ca3d03f1b64f3952787cab4692d7d1,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
8a7947802e96ed43131ac08ec7105eefb47cf4d913c7c79792ab7f07278fbeeb,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
345bf144583960c0357cfab063778514d7b96657340a1b36e986b99231b32772,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
6a10d46c058bcad3d9727dc63ff5a1f3c9ba764541dacae8534885e41902b3f6,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
6656570b655487031ddbc7c6cfd006a2d9f90d55768c13b9b6369c6e83dc3c82,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
00e5a93353b74247c413be5cb2acb67b6ec6bff9aed72b01c4379d4791bbc1b8,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
600cde89c6fa851679632e317f4b7e06f56d79bc94392241c7b5e2bb4747f7ea,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ae529a59d80e914116a1bcd7c47e940a267073b02c7447c335b443ddaecfcc6b,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given penalty notice
e547ee3c5aee32d193398a59dc578797e5a3b71ad84519276ffc3e107e53f851,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
dc0282bc08fa03b7450e88ec57fe77ed8ae09a7b2a8e3f5a45fc7ac234e16618,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
875e6a5dbb87efa5834a79cc887296360339cf2a733e97fb65cf3d55c7d6b772,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5dc508c9bfe23e5f213eed546726278b6ad392f493810508234d7c914ba6c568,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
25097ed42ac87f09279088d3aa732b97754c64904765592cc91863eab695c81d,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
8eadea10829fcbde617c0b0c3f9ee382f223889463f8c5d2df75535a0fcc38fa,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7ba2260f50d57c2efcac9c5337ac7d586d03ee3d1c82f7fae7c1089534c91745,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
65c385c50a8b3079cb68975891990742468eeac6ff212adcfb4b244556e928a6,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7775411924a9bf50723a220b13939d6cce187a942d862803fa28495ea5918dd1,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
5bfdf3416d42663c59afda8de7680ebcd8a060c2271fb20f7fd591aee9d67f76,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
efe2c8be017665fc3b71646ce3f34b9010c7a829ae19c9dbd204bf472743c3e9,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b8aceb0fcd848758337ff3e32e5e6e0c5a9742ce2b92fc0c2ddc0140e8eb5b0a,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
6676a18efeb1aef01a5277509cb15fd9eb3a6906bed6b8a135aa23537ed4a62d,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
344d0b4c86a2f57da3d9c6f2ea49bca99bfbecc51779694c89645ab89a6e649c,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
afa7ef5c32f26e7ad4b1e64d41c18e88d1917ee53bb4a694973a2a0ce4765f80,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Action to be taken by another organisation
9f790a30243b80ad7e9883f1f6bae6db75f232d9cfeaafba2e1b523f5588d217,2020-01,Lancashire Constabulary,Lancashire Constabulary,-2.797405,54.047807,On or near DALTON SQUARE,E01033071,Lancaster 014E,Unable to prosecute suspect
0cc0560afe61704fca6579a061eabe16743ce71f4958516fbb4bdd0c92ee13e3,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
578ab33ce32e4011c19f2413d05785bde9e2f41ea7dc497a62c000ec082011c0,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
2f6c217fcee40966a32b9073e0d529cb7e405b8596c09caffab4e2bb36422c20,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7c2bef93457a6fe5040f64b923f7f9fc5dbecc0848c2d2fbe0a733fe33475e99,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7cdf2439107760ea4e7cf16603ccf612e449a23917fff2b44df6c4d611348288,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f75a972bb54d813322b979bc62e7d55d2d32b4e3ca3a242c0a5849e0fc0c6a4c,2020-01,Lancashire Constabulary,Lancashire Constabulary,-2.482299,53.745837,On or near DARWEN STREET,E01012644,Blackburn with Darwen 006D,Local resolution
de8fc1c8fc252f9ce0432fa033b476a901ad8922d5858b7669283da993fbefe6,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
1faad23ef584d6aae1ce47ba7e88f757f9c7acd8c62c71492ba90c77d1d29f3f,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
c6a8162366d740c39edd857e9a3eb874778fdcaeafb621ef1b78e9436b9079c6,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
8144e4fbae986e5ec663526de7bcd91d8851373ac2cf046018bb90c5cda2f2f7,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
6b32a961bbe9b3199af7f55c6109dd972f769f63f461fe7b3c77d08e14d96b4c,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9a67a94a96af16c792d53ec2fa2828116c7e4dc4531cd842c712eb6330aaca2d,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7200da5210de429b45cda7c42b1c6b24e999604a12cf2a6c200cb2ea90bf94ac,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
dae95efe6fcbe6575352084a52316d1f420ba46a1ccb9db0f10aa42efb01c1c8,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a1e7af3ec358929ed22cef58a0e4b0b34c9138a25cf336a9d56017fa6877fd27,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
edf6e3fcfcee763eb2fb751762447f0b39438525e455b00b7e6e613393b1def2,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
93d270f7593f9f8b23dfbec876959a9a0b8aef195f2d928b894d9c58414696f2,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
e4183fc1841650531c4ed6e36a3e6bb62d8b868e1b80b7849373c514b63d92a7,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
21ca09432244b3b67c19d8f9ffe7fdda409812b29aefe3c73564b0909523fce7,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ec9c0f16bb77e9e71aeb5b35407ee95d1418b49b9ae637bfdb4a9561d3c274d1,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
eacac467505eb5c13cdec815b7b583e5d92744cf39a56d02ca46edc54a0231e5,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given a caution
256daafdd5033d05b517f1c47570bf6840a7da3196c1bd30c158d068304c3247,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
8f568fc9a542efc2923cb4e62d344aa6b695ba48bf4fab50a7de104636d55746,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
5e37833db8afa8a7ddae1daa66768dba221a6d5b956bca889360152894b6b51d,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
1ebfd4f222145a88b2690b349f43ff639bd77203812bf86ee41ff11454358194,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
2172cdea7af96e79a35dcddb4efc74c998a5b216ecf691f81c7e75773312e1d4,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
593c4ab4f12eebd3436ae5ec3b8a5143ef69be4b462df9ca06b3f785892dd959,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
57d9d831072d692d269a16d35b67828db062ad77508521d1f4c8b249f45b77cf,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9594f27b927f4f6f0a9432ad72e8a147a3993e76ceee247d1e24fbf7d44f8e8e,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
99ca49ff138a862fa1599cbaa29f18cb4d3d1acba1a13147788e8ad3395169e3,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
0fad3b5356a6e077e9c06955cb452e68864459e89be87e38dc4b7e01f087584a,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
deac997c684c42c5df171cf683aa1129b0532cdc36706798ab130e769d957179,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ef6f879061e4d12b79d8879273000d1304f1c6082c2905b62302d7dde666398b,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
3c3da7f3024c425e4c2d670de61c6bb3328b620929e07f75dd38de1e02748948,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
672e40f68ab0e63065a0d8a6b071da5bf6acd5bd7ec869514840df2c97b73f77,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
006dde499a0f13bac8c23f971f025fcef9459320a276b9c318f26e84a087f875,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5387031fcf81259ffae6ff80dadd10ed3bf8716e1f214e2c1dca40e0485e53e8,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f922ad42b357df2ebd471f052a6cc4f6d3dea8f1862f8b75e86a1e690043f304,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
27d17ef090f63cef80567cdf53148c6c0d3578c186513d4f653a77091f56b2a7,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
00acac39a7ced93d5a8724e51aa3a3193a1c8159cb67006ea8d27e162a5a509b,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
926133b9f8f063b69042ab070825382a6e2c85bf3f31081d5619dfeaf9fb67f1,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
647368d1f263ed4904b74cd81bbb4c0a36cd94d9a4aae4ce9d1f0953cff40c0e,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
941d91c01e1adb8e8a0554f316140b448da2ab98e3d33ef3a10617fab80e02b8,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9319f16a8cca67cccfca95afa2bedfed0fe72ec2231bccda3f5dc7a1c5eb3d83,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
16557446b93f756792e5ab5215e4da2487f9ff8075240265d8bcb82f4d2587e4,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
7e8d03bfaa1ca22a346b1eb2d94d9415b24c14b24770e0407dfeb03b9d0452ab,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
2f2c348c62a5314d91c7978e0982bf0b8bc668c7afdf6302fa269104d43df628,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
cec3409404b295793ecd82bd3c1b91b68666fbac8ca118ce3cc9167367fd7360,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
3b5207e79f4c2910abb85722517ea13e1724743783da6c4ffd05f1fdc668a70e,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
4a5a5a380714f996392b3b7ae6a7236040d79301efb93feff54b4cea47bcccc0,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Action to be taken by another organisation
66768a45dc9bbd41f3fb9f2b9c89300354d32e0e4c2daca3e32dad9e9c71c0b3,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
c0e8edfbcf61e028a0c2dc068e70bfec3a6a94112a935b6fc59aa24bb2266171,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
c62f702dfb0119036bff60fc65a12286963f4b807e2a975ac44f4e4cb8112b2c,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
fc527429c88365c2c0a090ac9ea81d7b529f2d2fa28b6ee4049396c32ce8e3ce,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
34c012413ec7c3192c95929a5fe6e4edc856a71e3789cefa6007f755b5ed6f4c,2020-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Formal action is not in the public interest
