Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ba3d6f3ba29fc3c4ec067b6b804ae6b74b1f4746d98e7ec1d3819e9e48d70041,2020-01,Cleveland Police,Cleveland Police,-1.319338,54.559991,On or near LAWRENCE STREET,E01033477,Stockton-on-Tees 014G,Unable to prosecute suspect
ad635299c5eaa3846f5369ee9ec18f714c386810ae146ba20688abe1a0ce3667,2020-01,Cleveland Police,Cleveland Police,-1.060281,54.533273,On or near SOUTH STREET,E01012117,Redcar and Cleveland 018A,Investigation complete; no suspect identified
0bde9ef25cd3f3b682355c774b08e45f71efce3c3a44fd00faa912fe19ad1cab,2020-01,Cleveland Police,Cleveland Police,-1.175298,54.547376,On or near BAMBURGH DRIVE,E01012150,Redcar and Cleveland 021B,Unable to prosecute suspect
0cdb01b4a80d26ec3f225462405bad70824e3f22ebb95fd8f9ed7085020ec77a,2020-01,Cleveland Police,Cleveland Police,-1.248702,54.519419,On or near MARDALE,E01032552,Middlesbrough 018G,Investigation complete; no suspect identified
1f556713e3367ba2769bbb7d8f1ae33e03a532edb5164771edf7c572ef9490c1,2020-01,Cleveland Police,Cleveland Police,-1.236086,54.672128,On or near CATCOTE ROAD,E01011984,Hartlepool 009D,Investigation complete; no suspect identified
62259c42bce7bc7b6d8448abaef9cb4fbc5102a3f7a87e7dc827d893b7649223,2020-01,Cleveland Police,Cleveland Police,-1.231086,54.576412,On or near FRY STREET,E01033468,Middlesbrough 001G,Investigation complete; no suspect identified
6f93284829fb7e9ac722e3fd03b86e9ed0b328811ca2336cefe5eccdb2a03f45,2020-01,Cleveland Police,Cleveland Police,-1.289581,54.596694,On or near BEDALE AVENUE,E01012281,Stockton-on-Tees 004D,Investigation complete; no suspect identified
389d2a6edad4f05c471f39c2f70475834951e24003c0d5a3a707df4f87b0c5cb,2020-01,Cleveland Police,Cleveland Police,-1.239707,54.572018,On or near GARNET STREET,E01012068,Middlesbrough 001A,Suspect charged
4bd49f8673b12660e10d8639770dd468aaaadb54b6d3c85ab479bd6b62cdd006,2020-01,Cleveland Police,Cleveland Police,-1.234242,54.664640,On or near DURNESS GROVE,E01011988,Hartlepool 010B,Investigation complete; no suspect identified
4cebf530a817bcffb82908d021eacde2c57fba06ded9bfa5a05f9f7dfd018a99,2020-01,Cleveland Police,Cleveland Police,-1.212284,54.569470,On or near Shopping Area,E01012059,Middlesbrough 002B,Unable to prosecute suspect
759b6a6c2d134db50f4a7c595d48dd46a34cc958e375e967b879e77bbea49319,2020-01,Cleveland Police,Cleveland Police,-1.330710,54.561492,On or near OXBRIDGE LANE,E01012218,Stockton-on-Tees 016C,Unable to prosecute suspect
5c806e625ebfbf34a6ad66c6ca37b004b5f1add671bf713f1c8889524f471ffe,2020-01,Cleveland Police,Cleveland Police,-1.234128,54.573403,On or near DUNNING ROAD,E01012068,Middlesbrough 001A,Suspect charged
66784377d216c2f17789eaf4ef738eb4b628c36cfac3966dd75cf85cd6af263e,2020-01,Cleveland Police,Cleveland Police,-1.238548,54.575300,On or near Captain Cook Square,E01012068,Middlesbrough 001A,Formal action is not in the public interest
59a53d974f0129a99fdc72a5a8bc5b54a09880b11380a79db0b9979d02dd99ce,2020-01,Cleveland Police,Cleveland Police,-1.166072,54.571479,On or near Sports/Recreation Area,E01033470,Redcar and Cleveland 022G,Suspect charged
13244ff679f259f8151529a7ab0365f1edca8f7fa796f357792b33d5780f4e06,2020-01,Cleveland Police,Cleveland Police,-1.066705,54.618116,On or near Shopping Area,E01012100,Redcar and Cleveland 001A,Formal action is not in the public interest
