Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
084bdd757b3d0bf75a2e32a759e4a5b8d36911b65a13fd7107a8a23583600961,2020-01,Merseyside Police,Merseyside Police,-2.729515,53.449234,On or near LINKWAY EAST,E01006912,St. Helens 019G,Unable to prosecute suspect
5355160ec3cd91cc54e1cf5a1135027f7f0a8b9101a975e447e99db499e47916,2020-01,Merseyside Police,Merseyside Police,-3.026411,53.395068,On or near WATSON STREET,E01007126,Wirral 016A,Suspect charged
b3866e2aa5bdd504a5ac4a5b28daac3f3f10c141f11c4d0dce045fe56a34a564,2020-01,Merseyside Police,Merseyside Police,-2.936976,53.459382,On or near DYSON HALL DRIVE,E01006659,Liverpool 005B,Unable to prosecute suspect
e19b41d026df8bd9e6faa2b341b218beb4d5f4c7e59de205a3fc7a2814218db5,2020-01,Merseyside Police,Merseyside Police,-2.982401,53.404563,On or near BROOKS ALLEY,E01033756,Liverpool 061C,Offender given penalty notice
4bb94fe5771e1454ffe12fe7a1e7196283da69467bbc44e01fdb9457c99d4c98,2020-01,Merseyside Police,Merseyside Police,-2.979122,53.473274,On or near CAPTAIN'S LANE,E01007014,Sefton 033B,Unable to prosecute suspect
51e9acee68472fcbf19d69eb68470e376072f76c5a09593cac809193289393a7,2020-01,Merseyside Police,Merseyside Police,-2.969344,53.435591,On or near TATE STREET,E01006703,Liverpool 014D,Unable to prosecute suspect
e342364fff71ffb3ad402a179abcc0bf7bb066398e2b9870e61190d7a7d305d0,2020-01,Merseyside Police,Merseyside Police,-2.973602,53.305064,On or near SUTTON CLOSE,E01007168,Wirral 042D,Unable to prosecute suspect
1d436a14fc02952a3d6c1f870e01178a0dcaa6d81198dd27af9d4e9f759b6d59,2020-01,Merseyside Police,Merseyside Police,-2.997640,53.484905,On or near MEADOW VIEW,E01006980,Sefton 024B,Unable to prosecute suspect
66d1bd3a178243fc613a72ba119f86c7e9d92ddf56c50b43a579afec2a45cdc0,2020-01,Merseyside Police,Merseyside Police,-2.699303,53.434125,On or near HELENA ROAD,E01006844,St. Helens 020A,Unable to prosecute suspect
53993be6b714e47528a714bc108c51fdea0cf6b90d7b515370704845cbdf37dd,2020-01,Merseyside Police,Merseyside Police,-2.951828,53.428451,On or near OBAN ROAD,E01006547,Liverpool 019C,Unable to prosecute suspect
a7ca42b49cc5fc307be35809433f69a5b7419ac756c00566a3b22347e66c00a9,2020-01,Merseyside Police,Merseyside Police,-2.951828,53.428451,On or near OBAN ROAD,E01006547,Liverpool 019C,Unable to prosecute suspect
b316282ca52606a060c9bc17d093fb057776b9ec70ec92a659c8abdfaad3bac2,2020-01,Merseyside Police,Merseyside Police,-2.936129,53.442067,On or near LAMBOURNE ROAD,E01006732,Liverpool 011E,Unable to prosecute suspect
87ade9963c8728c870e1b76f4d085e06416a0a2da873258b67249ea9723aece6,2020-01,Merseyside Police,Merseyside Police,-3.115240,53.402344,On or near WILLASTON ROAD,E01007221,Wirral 012B,Investigation complete; no suspect identified
e521941914055e53fc35bfa01dacd2221a974b56d2192af32b7209464937f8b4,2020-01,Merseyside Police,Merseyside Police,-2.903652,53.450452,On or near HEBDEN PARADE,E01006664,Liverpool 004D,Unable to prosecute suspect
7f2a1431bf18b95cce7298f59928f6a1e5daf7ef232af9f814f58caed163f967,2020-01,Merseyside Police,Merseyside Police,-3.040095,53.383912,On or near SLATEY ROAD,E01007239,Wirral 022C,Unable to prosecute suspect
f7aa4e27bc6468985cf1e07f617fa660bc92d46a182c417bec301b86e97d283b,2020-01,Merseyside Police,Merseyside Police,-2.946865,53.394099,On or near VANDYKE STREET,E01006552,Liverpool 039A,Investigation complete; no suspect identified
c3d11000869efe08301e8211b393c16947cf4689a073674389e2ff68315d07bb,2020-01,Merseyside Police,Merseyside Police,-3.036798,53.405388,On or near DOCK ROAD,E01007269,Wirral 010C,Offender given a drugs possession warning
6bd1387ff0866b041189a1d187131ad6910b6c71de191eb947100ac401519da4,2020-01,Merseyside Police,Merseyside Police,-3.001580,53.458975,On or near NORTON STREET,E01007006,Sefton 036C,Investigation complete; no suspect identified
0a406163f460ad22553aa38cd3426aa37492a7acaa9d958706d91b443ef959ec,2020-01,Merseyside Police,Merseyside Police,-2.906918,53.356314,On or near LOWESTOFT DRIVE,E01006687,Liverpool 056D,Investigation complete; no suspect identified
6b1457dc5713f5aa0bc75a25045ca5bce8541dd9e3ecb39e6a150da182b91fe1,2020-01,Merseyside Police,Merseyside Police,-2.737771,53.453813,On or near Shopping Area,E01006872,St. Helens 014C,Unable to prosecute suspect
e2f49a705c0f403c63b6b7360aaa06eca8b8bf36109a8fd2d55fa6f7566c926e,2020-01,Merseyside Police,Merseyside Police,-2.999687,53.447638,On or near CHAPEL TERRACE,E01007009,Sefton 037D,Unable to prosecute suspect
a9fc203e488ac57f785a4a370854ae55de92c6ef16d117b67cfd6c9b1a8615da,2020-01,Merseyside Police,Merseyside Police,-2.714555,53.455931,On or near PROSPECT ROAD,E01006873,St. Helens 014D,Unable to prosecute suspect
0bf99d5fa88bfb3d863469d479da15a15dd767061d0957775f5541f66f2f1206,2020-01,Merseyside Police,Merseyside Police,-3.005882,53.649608,On or near NEVILL STREET,E01033094,Sefton 004F,Investigation complete; no suspect identified
bfc49c763bf890327f1f827738a6224e7bbeb7cc10396a52bdd0683509528b99,2020-01,Merseyside Police,Merseyside Police,-3.029855,53.418707,On or near GUILDFORD STREET,E01007220,Wirral 005D,Unable to prosecute suspect
dffd13c27c8444d817573ab925aab29b495703a9c41da5f6c3db67bdfb4f9ead,2020-01,Merseyside Police,Merseyside Police,-3.019638,53.630975,On or near WORTHING CLOSE,E01006974,Sefton 009F,Unable to prosecute suspect
c8e2577772f472d2ecaaf3be59bdbd4f19d529636ee6439ab52e23ea709d3a62,2020-01,Merseyside Police,Merseyside Police,-2.760244,53.431308,On or near WESLEY HALL GARDENS,E01006906,St. Helens 019E,Unable to prosecute suspect
db7786b58f89a5d21032e738c1eed27edf3b88fb98fc0fb1305fe5acd06e2227,2020-01,Merseyside Police,Merseyside Police,-2.939990,53.442388,On or near Supermarket,E01006612,Liverpool 008B,Investigation complete; no suspect identified
54ef54ea728815d11e6a82272458aaf7df81ce28f08cc487c2d25a9ef07ad040,2020-01,Merseyside Police,Merseyside Police,-2.980455,53.329044,On or near FORWOOD ROAD,E01007136,Wirral 039B,Unable to prosecute suspect
5c10185978237108756b7eb95f7c5a5a99ea1b9bab4cd7eb67fb837ad042fdfe,2020-01,Merseyside Police,Merseyside Police,-2.951158,53.428088,On or near ARGYLE ROAD,E01006547,Liverpool 019C,Investigation complete; no suspect identified
045e9fc2dfec948c5af40157f11e19a91b95426a70ad783bfb1cd10566ee391e,2020-01,Merseyside Police,Merseyside Police,-2.961990,53.375245,On or near FLORAL WOOD,E01032505,Liverpool 050F,Unable to prosecute suspect
7ceb870099d94c83b146e2e9a9e36521a7d94e23282d237c0dbee5c4768c2463,2020-01,Merseyside Police,Merseyside Police,-2.832390,53.409253,On or near HUYTON HEY ROAD,E01006478,Knowsley 015B,Unable to prosecute suspect
