Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
21c3850e44b6c641d09fdd002b88cc01912717671bf1d025f126986e6a16dc12,2020-01,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
7573d81be7de809ded4e93e599eea96cf14c7296d256ef1052367cb202d311be,2020-01,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
7d070908550b5938fd3fa7b62aca4072dfa62a74ebfae86e26a384c3f3ef392b,2020-01,Surrey Police,Surrey Police,,,No location,,,Further investigation is not in the public interest
125bc28b4676a938a73a84c38cc4bcab7f452f74952de5f16777beb174668146,2020-01,Surrey Police,Surrey Police,,,No location,,,Suspect charged
a8fbd3905e0efc56a28da771d3e6099cce658e3a7b2aabf99652bfd4aabab7cd,2020-01,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
5af9b7e2b63954e1ee28ba71c646830bd3dd9fc4cf278edca85f4f6b53d4b85c,2020-01,Surrey Police,Surrey Police,-0.559982,51.234264,On or near ADDISON ROAD,E01030454,Guildford 016C,Investigation complete; no suspect identified
24b9f40e8575dd69cc41b22769f26d8811f563629e44fe0587bd5aca98ff2636,2020-01,Surrey Police,Surrey Police,,,No location,,,Suspect charged
f6ea71a255493790c111349c0a966b03643a5b763d32e7313e65b367ad711e36,2020-01,Surrey Police,Surrey Police,-0.240731,51.279504,On or near HOLMCROFT,E01030639,Reigate and Banstead 006E,Investigation complete; no suspect identified
368e47531349a811686128b220ca3071c4c7b403accc946abcc97bdb3ec80f2a,2020-01,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
85e3df9e0649c8ab52b407febeadc31906492022d3e16720f4f04200f1298065,2020-01,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
8c2bc7da30d84e174c42ab66d2eb8cb97d727bc7ab12715c594dbf22ac8f803d,2020-01,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
