Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b7b147e4af44529731d053837eb95d54257fb2e7c85765848a64302500c88363,2017-06,West Yorkshire Police,West Yorkshire Police,-1.728790,53.809166,On or near SHERWOOD PLACE,E01010832,Bradford 035E,Investigation complete; no suspect identified
1f4903fb13d2d04221e28108874b0beb02682dbee001bbe54e1accd239a36166,2017-06,West Yorkshire Police,West Yorkshire Police,-1.714463,53.830237,On or near CROWTHER STREET,E01010689,Bradford 019F,Investigation complete; no suspect identified
8088fc6e3e2f30859cdc1e4b3e7688bf665a6eef2dd313e18a18cef9b0d9f37a,2017-06,West Yorkshire Police,West Yorkshire Police,-1.504731,53.692252,On or near CLIFTON PLACE,E01011923,Wakefield 019B,Unable to prosecute suspect
82352a8d6dc14dae7196a2e40c4973f06ad768fd040c6b266321899620169bb4,2017-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
b455090fd604daafe726f86f2ccc21b850222298022aec237686e8af580097bf,2017-06,West Yorkshire Police,West Yorkshire Police,-1.911100,53.605392,On or near MELTHAM ROAD,E01011076,Kirklees 052D,Investigation complete; no suspect identified
7744f970f255fb944031665c537c7b22ac3d755a1bf3042e9e229be07e1e6479,2017-06,West Yorkshire Police,West Yorkshire Police,-1.652025,53.687998,On or near CROW NEST VIEW,E01011140,Kirklees 019C,Investigation complete; no suspect identified
a014a32b125d5b07a366046e6843d2b246bd128318cdc5957b4923adb2cbe18c,2017-06,West Yorkshire Police,West Yorkshire Police,-1.383148,53.797389,On or near Supermarket,E01011396,Leeds 074A,Investigation complete; no suspect identified
9b17aa243d19e52d5145d0b97e084e387672f37137224c7ca13db90a3dd5d140,2017-06,West Yorkshire Police,West Yorkshire Police,-1.874982,53.733027,On or near RUSKIN TERRACE,E01010961,Calderdale 006D,Investigation complete; no suspect identified
1472bed2216c5afe022e64caccd96b549da37e6f34448fb7535dd68d43f755fc,2017-06,West Yorkshire Police,West Yorkshire Police,-1.777986,53.637442,On or near BELL STREET,E01011225,Kirklees 042C,Investigation complete; no suspect identified
9aa1f2d003fcbef2fd3e73192adacd1cb3b35570193f38de179832fcf07a0c8d,2017-06,West Yorkshire Police,West Yorkshire Police,-1.781631,53.842305,On or near LOWER GREEN,E01010569,Bradford 016B,Investigation complete; no suspect identified
7fdf7abb84d1443783e8b86cdaabb7456072ed7ab773f95f38759770abe79330,2017-06,West Yorkshire Police,West Yorkshire Police,-1.845206,53.626825,On or near Sports/Recreation Area,E01011077,Kirklees 045A,Investigation complete; no suspect identified
85bc582d5283aacbf1ae2d291b5332fba36e2135b98e41b7bbf218e84ff8b533,2017-06,West Yorkshire Police,West Yorkshire Police,-1.879462,53.623655,On or near Parking Area,E01011073,Kirklees 049C,Investigation complete; no suspect identified
62bb066d7f1bea0139fdc5615d11705442adf3d96a72edd33f14d34bdb606a17,2017-06,West Yorkshire Police,West Yorkshire Police,-1.613215,53.830115,On or near LEA FARM ROAD,E01011484,Leeds 033A,Local resolution
b4f10e71e85210c4e8357a9ef6a5d40cf267eab234e1134675d3896c07543869,2017-06,West Yorkshire Police,West Yorkshire Police,-1.585565,53.814411,On or near STANMORE CRESCENT,E01011478,Leeds 056A,Investigation complete; no suspect identified
6c98b6a512373ed14cd31159adaefdc3f0ba19953f2a4abf3a6ae789e6e21ac0,2017-06,West Yorkshire Police,West Yorkshire Police,-1.587826,53.814670,On or near ST ANN'S SQUARE,E01011478,Leeds 056A,Investigation complete; no suspect identified
96638ec965ca8fe66fb03d59f902bbcb1fdaccb0686ccb3b52ddb69e98963b88,2017-06,West Yorkshire Police,West Yorkshire Police,-1.581658,53.811728,On or near LUMLEY WALK,E01011479,Leeds 056B,Investigation complete; no suspect identified
03ff997a5aa7c5767e98d57e1bc6149cd9ffd07040e1bf69cbf66e60d8158bfb,2017-06,West Yorkshire Police,West Yorkshire Police,-1.586821,53.788682,On or near OLDFIELD LANE,E01011733,Leeds 081D,Investigation complete; no suspect identified
90e40f7677a29e8fcab5d8f4de6949554b8419ecdc757c8be526761a083da664,2017-06,West Yorkshire Police,West Yorkshire Police,-1.583554,53.798171,On or near FIELDING GATE,E01011293,Leeds 071C,Investigation complete; no suspect identified
eae0d7deeeb2aa4fa124feac8dfc81325a544a7baf0cd445ee19582b0214d66d,2017-06,West Yorkshire Police,West Yorkshire Police,-1.547207,53.780037,On or near BISMARCK DRIVE,E01011371,Leeds 085B,Investigation complete; no suspect identified
19f55452fa4941a570e276643e411b0a28a06952be5f0284fef5c01b2b3f9041,2017-06,West Yorkshire Police,West Yorkshire Police,-1.629048,53.829904,On or near OUTWOOD AVENUE,E01011453,Leeds 028A,Investigation complete; no suspect identified
1e0018e913261ade661413d7c0ae0b55d9a0cdd550eeda153a0e2e672fc94ebb,2017-06,West Yorkshire Police,West Yorkshire Police,-1.349969,53.720194,On or near BLAND'S CLOSE,E01011756,Wakefield 002C,Investigation complete; no suspect identified
13936c6aa15f648b95070d9a795d700b8627a0468b9d6bb59c769f23c1b07e89,2017-06,West Yorkshire Police,West Yorkshire Police,-1.786171,53.816320,On or near ROSSEFIELD ROAD,E01010670,Bradford 029A,Investigation complete; no suspect identified
82cb6fd1332dac4209881ecf8e396f5499f725411286c34845ccffc7430d7a19,2017-06,West Yorkshire Police,West Yorkshire Police,-1.729264,53.841632,On or near HAREHILL CLOSE,E01010684,Bradford 017B,Investigation complete; no suspect identified
2c31e7928e5f5ef06f40ee573b8101fd90967b52d6294d29e551a2c9a3e75b62,2017-06,West Yorkshire Police,West Yorkshire Police,-1.460748,53.806410,On or near POOLE CRESCENT,E01011343,Leeds 061B,Investigation complete; no suspect identified
47d67f895b962760bbbb3cd1397af7f03a22ad1b6a226d9e7ff8402e8f2637b1,2017-06,West Yorkshire Police,West Yorkshire Police,-1.928431,53.867135,On or near SCHOOL WALK,E01010720,Bradford 009B,Investigation complete; no suspect identified
dde5f39a8a0c829b6f7357ca34aa1c8f11df23fc1481fc80f56f07cdff4690fa,2017-06,West Yorkshire Police,West Yorkshire Police,-1.417660,53.666505,On or near WEELAND ROAD,E01011773,Wakefield 032C,Investigation complete; no suspect identified
