Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2c0ba8e8c332d05a0306afcd5e0585f90ce5f8675f588d6f54aa35d1640ec95d,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.494073,52.876238,On or near Supermarket,E01013588,Derby 029E,Suspect charged
844a8e4fd5bdcff613919eea5f8bf0b197c044048ffd44e135f8f347133528d6,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.481137,52.885756,On or near SHAKESPEARE STREET,E01013585,Derby 029B,Suspect charged
201991dd7492839cf6ec82cacd57ead7a1a4dd3b6dbcf72dc8163a1f7a402f74,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.329580,53.293305,On or near CARRWOOD ROAD,E01019815,North East Derbyshire 014C,Suspect charged
74d5f031d520f905d97cce868c028af4a8820aba7fd7ce56324016560ad50888,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.505983,52.875560,On or near TEMPLAR CLOSE,E01019873,South Derbyshire 003A,Suspect charged
69568079ca8afa8ce32d912e4019240f3a152258b84257507a9409be46a37da6,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.475160,52.920509,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
1cb7240b1ccade781f01d87e8c41ce51de05434dcbb3b03e10f147da82b8061a,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.550394,52.774757,On or near HALL FARM ROAD,E01019877,South Derbyshire 009B,Suspect charged
30caf98305204d02bbc1cefa07fb7149ee00905e0fe4e3cd169556a9340ed81f,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.466852,52.920005,On or near B6000,E01033166,Derby 018F,Suspect charged
b12221f9f62ff82d0b0650a9960b6af2e255a0988144c20894664e2c4f089045,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.445778,52.879097,On or near Supermarket,E01013518,Derby 030C,Suspect charged
3f3a494c898b577ac10a294e9b3ea671ffb04928a773184e11f979af36f78ab0,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.469239,52.893838,On or near ELMTREE AVENUE,E01013584,Derby 029A,Local resolution
d7db6598075f9c4ba15f1db7b0f2560ba9e7f72aec8634239659f4bb175e7b79,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.471366,52.913256,On or near MORLESTON STREET,E01033166,Derby 018F,Suspect charged
382aac656e1ec083b0aef5a99f133c3a75d7ad8109d6e354043e768b7821f7b6,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.435030,52.898931,On or near WILDSMITH STREET,E01013473,Derby 025B,Suspect charged
87c9977ca453269814b7ea3bf3928b633ce2d8379469bb23eb98ac3100abd8fc,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.435030,52.898931,On or near WILDSMITH STREET,E01013473,Derby 025B,Suspect charged
8bc94f481c7e9bc08ad901fdbe8feb79f85edab3fdc2a06b10c16fd5d2769c5b,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.556219,52.770446,On or near ALLEYNE CLOSE,E01019877,South Derbyshire 009B,Local resolution
081fc4ced31e0b59d8ec583c37d72537001cdb8292560fe5749ba9a5854aa94f,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.273982,52.876076,On or near TRENT LOCK,E01019698,Erewash 014F,Suspect charged
061b5fd1acd785207c325e7b5eb47448efa2bb7afae77bc68e84e4664d39d47c,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.287280,52.892419,On or near THORESBY ROAD,E01019709,Erewash 015F,Local resolution
9ed28235385ad8e033ae8a0f1107a79cab8f40274d84afb1662342d822f98e6b,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.514281,52.912136,On or near Pedestrian Subway,E01013543,Derby 021C,Offender given a drugs possession warning
5d52e1cf5b649e281240e4184575a6963432692724788954ae978518e9e89493,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.477176,52.918568,On or near BABINGTON LANE,E01013479,Derby 013F,Suspect charged
9739a9446334effdb0e71278559f0491235871b8dbaca5c31de2b1fade3444ba,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.213218,53.264036,On or near KING STREET,E01019497,Bolsover 003B,Suspect charged
94a3e3882d92ab153b5ea20c56b2e3311176aa43e58bc899d93a48e90c99e1b1,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.281881,52.905215,On or near CANAL STREET,E01019649,Erewash 010B,Suspect charged
cef070f49b7c9fb9687be64d2cabfecdcb827317b3b7a36228a4a1bb96e8ccd6,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.297917,52.963553,On or near ASHDALE ROAD,E01019688,Erewash 006D,Suspect charged
0372d3ba2f65b6499edc8bd3176bb9214330d8619e6faca6bfa62122f81d2718,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.363848,53.018912,On or near WELLINGTON STREET,E01019433,Amber Valley 012B,Offender given a caution
6b0442998d806e2480e7e9737eaa890e340deae5ac3cfe967c01ab2e1da34efa,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.477857,52.908961,On or near WHISTON STREET,E01013484,Derby 018C,Suspect charged
bc7adc7a9a15f30e187bb81f42902943a70fe3ac66e02e421620a470f682fa4b,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.305321,52.976307,On or near WOOD STREET,E01019662,Erewash 003D,Suspect charged
b40a09f386f89670499ebbe6f0db8a775f8c04ffe18be6845090331ac729d044,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.305321,52.976307,On or near WOOD STREET,E01019662,Erewash 003D,Suspect charged
0209f2205180c913abd19e3eb7ebc2c8f6965467ebebd0e732df524869b9e11d,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.329167,53.018407,On or near ELNOR STREET,E01019453,Amber Valley 017D,Offender given a drugs possession warning
25c91990a473c88ac95148545f0a2a41497f865fc833f4d54a2cd945cead6dd3,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.476946,52.924086,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
fb0e73e735b4df9eb12518ed50805dee41ac2be7b015cf8c2fa654a2db8e2702,2017-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.516742,52.908748,On or near KINGS DRIVE,E01013543,Derby 021C,Suspect charged
