Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
257bc0deac1bc808c77429db6e7121e956d10e9735b5138f202b7a33d78e8977,2016-10,Surrey Police,Surrey Police,-0.568239,51.235444,On or near BRIGHT HILL,E01030456,Guildford 016D,Suspect charged
d6b47053e85b05df5ca4e1f4e29075a47820f6f596a74e74ed3f99313a009198,2016-10,Surrey Police,Surrey Police,-0.322136,51.260457,On or near B2209,E01030556,Mole Valley 009D,Investigation complete; no suspect identified
f54f8bc022d8516160ca1f7de14823110eb48832228a869e94533244f1bbc8d5,2016-10,Surrey Police,Surrey Police,-0.188710,51.336732,On or near Prison,E01030563,Reigate and Banstead 002E,Investigation complete; no suspect identified
0097a1cb20ee31443b97124fcb9892d95a6dae3d91756966de40a1d74cd6bcf1,2016-10,Surrey Police,Surrey Police,-0.184244,51.313129,On or near PARK ROAD,E01030565,Reigate and Banstead 004A,Investigation complete; no suspect identified
c81f834e2f658abc871e2f9e91b42aebcb959a3bc152d84ee55b9492597b8a20,2016-10,Surrey Police,Surrey Police,-0.531923,51.321016,On or near LINKWAY,E01030981,Woking 004B,Investigation complete; no suspect identified
37762ee1d09c1f32551abce70228c79d7d5f266c6590cb0d9177191acb4df574,2016-10,Surrey Police,Surrey Police,-0.650595,51.111742,On or near POOK HILL,E01030869,Waverley 015D,Investigation complete; no suspect identified
143aaf5218acf2f704b65bb2a691cce6190a661e4856d5a42b773c35efe2b376,2016-10,Surrey Police,Surrey Police,-0.572899,51.244098,On or near ACACIA ROAD,E01030450,Guildford 013B,Offender given a drugs possession warning
291a95e116fe9cb80ae29b2f57424913f4f7cb9ef66cd7d64cbcc38efa5828e2,2016-10,Surrey Police,Surrey Police,-0.077218,51.282122,On or near B2030,E01030829,Tandridge 004B,Investigation complete; no suspect identified
b049ecaa077df4a50fc591a54b7ce95c5f3290854813284b08efdabf7bfe2ff7,2016-10,Surrey Police,Surrey Police,-0.077218,51.282122,On or near B2030,E01030829,Tandridge 004B,Investigation complete; no suspect identified
bdaafecd97512d798f5eb3a5817471d7251c57bb7e756ed5d5e433aac8a2e670,2016-10,Surrey Police,Surrey Police,-0.360210,51.383421,On or near GROVE WAY,E01030369,Elmbridge 009D,Local resolution
326f61e73f6d2ac948ebe102983927dbef2293bd3b5edea7f2bc40446d0ab868,2016-10,Surrey Police,Surrey Police,-0.195458,51.233905,On or near ALBION ROAD,E01030597,Reigate and Banstead 012C,Offender given a caution
81e5b55b05b269c746215baff0d5180a72b0de557ed514a035e076ec85feb358,2016-10,Surrey Police,Surrey Police,-0.745920,51.311669,On or near BRIDGEMEAD,E01030766,Surrey Heath 010A,Offender given a drugs possession warning
3540d6fe8a23aa3fa05cbf113fa98330bc9dec030f484ee810c5445b6b6688b8,2016-10,Surrey Police,Surrey Police,-0.541849,51.324350,On or near MAYBURY HILL,E01030982,Woking 004C,Offender given a drugs possession warning
fe096c86bf827130f5f2edf7b7bf507cb53f6b681d5bc31af12c0b78250bd705,2016-10,Surrey Police,Surrey Police,,,No location,,,Offender sent to prison
8e323f109c64e2080e077d941c1ed77001be78151be25cbe5b588f2ed4ecad5c,2016-10,Surrey Police,Surrey Police,-0.807590,51.236239,On or near BARRIE ROAD,E01030900,Waverley 002D,Offender given community sentence
880fa8b358e9917b60995f535f14897309ddc2891a3af72940ec227ef42410c0,2016-10,Surrey Police,Surrey Police,-0.559641,51.318537,On or near Supermarket,E01030954,Woking 008A,Offender fined
d9843a3f5abedb2448d7c4d3c8844e6fbc5c9ccbf9a2ce4a20d901a0a75a5e31,2016-10,Surrey Police,Surrey Police,-0.352964,51.285741,On or near THE RIDGEWAY,E01030540,Mole Valley 005B,Offender fined
4a92c08eaf9a40837b7a05c48847382d140f445450a41f27470da76098db48e8,2016-10,Surrey Police,Surrey Police,-0.751714,51.316533,On or near ALBANY PARK,E01030766,Surrey Heath 010A,Offender given community sentence
79d69f1a506dc4c74af16100f56b1ea9337931de7abbc0dac3f7cb18c1608ba6,2016-10,Surrey Police,Surrey Police,-0.602472,51.348442,On or near HIGH STREET,E01030764,Surrey Heath 001B,Offender otherwise dealt with
2dcb4a01c5d9c1b5f0fdc8e10253c6909c313d921d9ea1ebdd8375b31d64a05b,2016-10,Surrey Police,Surrey Police,-0.557862,51.317598,On or near STATION APPROACH,E01030993,Woking 008E,Offender sent to prison
7d550d07893afc6e6d49ac6011897a1c52dea59e1ca3f96b260f622294a4c7c4,2016-10,Surrey Police,Surrey Police,-0.514912,51.406004,On or near Theme/Adventure Park,E01030685,Runnymede 004C,Defendant found not guilty
18ac655fda0473e8d1e996a72ef65001610de30536c106fda0422598e237528e,2016-10,Surrey Police,Surrey Police,-0.577680,51.237268,On or near Nightclub,E01030452,Guildford 015A,Offender fined
e91e76330de92f45aa22170c3234e9b52f27c97bcb1db58715049bde505fe08f,2016-10,Surrey Police,Surrey Police,-0.519842,51.433673,On or near KINGSBURY CRESCENT,E01030666,Runnymede 003D,Offender fined
7f603ea2aab31c6e5375119a49ca82f8b901b92c9c324cfbfa117fbb21937fcb,2016-10,Surrey Police,Surrey Police,-0.173459,51.251918,On or near NORTHMEAD,E01030619,Reigate and Banstead 010E,Offender fined
739621251e92c2f3b5886fc1e31a1bbf88f3de2e06e5961b35cffd64217a11ab,2016-10,Surrey Police,Surrey Police,-0.267444,51.333598,On or near Nightclub,E01030411,Epsom and Ewell 008B,Offender given suspended prison sentence
9e80e3cc93612e27720076d1b94d4f2fc1f2114792882195dc2a3c365a0b8eff,2016-10,Surrey Police,Surrey Police,-0.169705,51.239612,On or near Parking Area,E01030615,Reigate and Banstead 010A,Offender sent to prison
26c402a691fdc02e7d789a9fb5dda1364698e8eb70fd581f8f8ea75df9525ef9,2016-10,Surrey Police,Surrey Police,-0.206775,51.222092,On or near SANDCROSS LANE,E01030630,Reigate and Banstead 013C,Offender given community sentence
4bb3cca558c1414de08a4bf9642af329608eb0d777894d2ddc66ed8340544c86,2016-10,Surrey Police,Surrey Police,-0.019127,51.173740,On or near Parking Area,E01030833,Tandridge 010C,Court case unable to proceed
